,LOCAL_DATE,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS
609,2020-09-01,11.597087378640778,16.339901477832512,21.006896551724136,0.0,4.506481481481481,3.9567567567567568,2.0970443349753696,0.4369458128078818
610,2020-09-02,12.133333333333333,16.89108910891089,21.639408866995076,0.0,1.460747663551402,1.1225806451612903,1.9524752475247524,0.8435643564356436
611,2020-09-03,10.546445497630332,16.68076923076923,22.791826923076922,0.0,0.645045045045045,0.8052631578947368,1.875,0.5557692307692308
612,2020-09-04,11.17584541062802,17.766336633663368,24.299009900990097,0.0,0.36730769230769234,0.33817204301075265,1.4094059405940593,1.1757425742574257
613,2020-09-05,11.617307692307692,17.133816425120774,22.62415458937198,0.0,0.5009803921568627,0.5219251336898395,1.7314009661835748,0.8652173913043478
614,2020-09-06,11.576381909547738,17.20909090909091,22.82878787878788,0.0,0.49797979797979797,0.4960674157303371,1.7323232323232323,0.9414141414141415
615,2020-09-07,10.392118226600985,16.649751243781093,23.015121951219513,0.0,0.40679611650485437,0.33763440860215055,2.299502487562189,0.9492537313432836
616,2020-09-08,7.849758454106281,15.79560975609756,23.715533980582524,0.0,0.01619047619047619,0.024468085106382976,2.6058536585365855,0.4014634146341463
617,2020-09-09,8.896208530805687,17.41778846153846,25.860576923076923,0.0,0.027777777777777776,0.02736842105263158,1.4413461538461538,0.8591346153846153
618,2020-09-10,10.085645933014355,18.346601941747572,26.618446601941745,0.0,0.09345794392523364,0.11894736842105262,1.0601941747572816,1.4067961165048544
619,2020-09-11,10.106467661691543,17.13948717948718,24.14666666666667,0.0,0.006122448979591837,0.013888888888888888,1.5784615384615386,0.717948717948718
620,2020-09-12,9.757868020304569,15.16938775510204,20.556632653061225,0.0,0.020618556701030927,0.013888888888888888,3.156122448979592,0.3255102040816326
621,2020-09-13,9.334825870646766,13.2,17.24048780487805,0.0,0.2757281553398058,0.16032608695652173,4.8335,0.0335
622,2020-09-14,9.434803921568628,13.592537313432835,17.696019900497514,0.0,1.788785046728972,1.4114130434782608,4.4278606965174125,0.020398009950248753
623,2020-09-15,10.414903846153846,15.632367149758455,20.87761904761905,0.0,0.71,0.6244791666666667,2.7884057971014493,0.42077294685990335
624,2020-09-16,10.579716981132076,16.32857142857143,22.025238095238095,0.0,0.6463636363636364,0.4694736842105263,2.0385714285714287,0.3671428571428571
625,2020-09-17,10.647887323943662,16.07867298578199,21.527358490566037,0.0,0.14,0.1125,2.05781990521327,0.13649289099526066
626,2020-09-18,10.407547169811322,14.896135265700483,19.369082125603864,0.0,2.362857142857143,1.4497326203208558,3.1096618357487924,0.005797101449275362
627,2020-09-19,11.981042654028435,14.991428571428571,17.99238095238095,0.0,3.163809523809524,3.7878306878306875,3.0419047619047617,0.03333333333333333
628,2020-09-20,10.383809523809523,14.508612440191389,18.67943925233645,0.0,3.0495412844036696,2.1751295336787564,3.507655502392345,0.016267942583732056
629,2020-09-21,8.583333333333334,13.424413145539907,18.24037558685446,0.0,1.325,1.0866666666666667,4.575586854460094,0.0
630,2020-09-22,8.671495327102804,13.61173708920188,18.566355140186914,0.0,8.835714285714285,5.641752577319588,4.4018779342723,0.013615023474178404
631,2020-09-23,10.489302325581395,13.448130841121495,16.376744186046512,0.0,21.771929824561404,20.047715736040608,4.55607476635514,0.004205607476635514
632,2020-09-24,9.73073394495413,12.944907407407406,16.14953703703704,0.0,18.534513274336284,14.976530612244899,5.055092592592593,0.0
633,2020-09-25,8.741121495327102,11.95,15.166190476190476,0.0,6.889523809523809,9.41005291005291,6.05,0.0
634,2020-09-26,7.2328502415458935,10.88439024390244,14.518048780487804,0.0,3.988118811881188,3.6554347826086957,7.1156097560975615,0.0
635,2020-09-27,6.16439024390244,10.829901960784314,15.53062200956938,0.0,7.011320754716982,4.970588235294118,7.170098039215686,0.0
636,2020-09-28,8.097652582159624,13.176666666666666,18.256666666666668,0.0,2.943636363636364,2.9401041666666665,4.823333333333333,0.0
637,2020-09-29,8.203301886792453,14.46350710900474,20.72488262910798,0.0,0.29642857142857143,0.39384615384615385,3.609004739336493,0.07251184834123223
638,2020-09-30,8.555140186915887,14.388207547169813,20.191037735849058,0.0,0.6907407407407408,0.6209424083769634,3.6872641509433963,0.07547169811320754
639,2020-10-01,9.578280542986427,14.245205479452054,18.896347031963472,0.0,0.05486725663716814,0.0797979797979798,3.7630136986301372,0.008219178082191782
640,2020-10-02,8.591387559808611,14.472058823529412,20.380487804878047,0.0,0.6504761904761904,0.3972972972972973,3.554901960784314,0.02696078431372549
641,2020-10-03,8.682380952380953,13.790909090909091,18.87464114832536,0.0,0.6096153846153846,0.5363157894736842,4.209090909090909,0.0
642,2020-10-04,9.523584905660377,13.17345971563981,16.94,0.0,3.275,2.1216494845360825,4.828909952606635,0.002369668246445498
643,2020-10-05,9.056018518518519,13.404205607476635,17.750697674418603,0.0,4.048181818181818,4.247422680412371,4.600934579439253,0.0051401869158878505
644,2020-10-06,9.105633802816902,13.664788732394365,18.230841121495327,0.0,0.31171171171171175,0.5445595854922279,4.377934272300469,0.04272300469483568
645,2020-10-07,8.18287037037037,12.702803738317757,17.178139534883723,0.0,1.048181818181818,0.7766839378238343,5.324766355140187,0.027570093457943926
646,2020-10-08,8.789622641509434,12.01866028708134,15.264928909952607,0.0,5.639285714285714,3.822513089005236,5.989473684210526,0.00813397129186603
647,2020-10-09,8.813023255813953,11.33732057416268,13.857416267942583,0.0,24.03,19.417989417989418,6.662679425837321,0.0
648,2020-10-10,7.11090047393365,10.067464114832536,13.039047619047619,0.037383177570093455,6.501869158878505,8.705882352941176,7.932535885167464,0.0
649,2020-10-11,4.690430622009569,7.789371980676329,10.938942307692308,0.1471698113207547,13.724528301886792,11.749473684210527,10.210628019323671,0.0
650,2020-10-12,4.471770334928229,8.272330097087378,12.102870813397129,0.13018867924528302,13.157009345794393,8.33,9.727669902912622,0.0
651,2020-10-13,3.9082191780821915,7.321198156682028,10.76559633027523,0.5634782608695652,6.332478632478632,8.562311557788945,10.678801843317974,0.0
652,2020-10-14,3.945971563981043,7.915311004784689,11.879523809523809,0.031192660550458714,0.8590909090909091,1.0016129032258065,10.084688995215311,0.0
653,2020-10-15,2.740758293838862,6.579047619047619,10.413744075829385,0.6324324324324324,13.323008849557523,10.123560209424083,11.42095238095238,0.0
654,2020-10-16,5.218518518518518,8.385781990521327,11.507109004739336,0.25925925925925924,5.162962962962963,7.148677248677248,9.614218009478673,0.0
655,2020-10-17,4.075943396226415,6.610526315789473,9.12488038277512,0.32952380952380955,8.466666666666667,5.613756613756614,11.389473684210527,0.0
656,2020-10-18,3.080193236714976,5.331067961165049,7.705188679245283,0.8733944954128441,3.859090909090909,5.617010309278351,12.668932038834953,0.0
657,2020-10-19,3.9357142857142855,6.735576923076923,9.546153846153846,0.34464285714285714,1.2333333333333334,1.833862433862434,11.264423076923077,0.0
658,2020-10-20,2.7072115384615385,6.193236714975845,9.679425837320574,0.20714285714285713,1.4276785714285716,1.414438502673797,11.806763285024154,0.0
659,2020-10-21,1.6212264150943396,4.996208530805688,8.381990521327014,0.26071428571428573,0.25892857142857145,0.7571428571428571,13.003791469194313,0.0
660,2020-10-22,-0.6985781990521327,2.8598086124401916,6.429186602870813,0.8375,4.50625,3.3952127659574467,15.14019138755981,0.0
661,2020-10-23,-0.4882926829268293,1.5420792079207921,3.5668316831683167,2.2199999999999998,4.8342857142857145,7.415555555555556,16.457920792079207,0.0
662,2020-10-24,-3.134123222748815,0.4061904761904761,3.9739336492890995,0.001869158878504673,0.057943925233644854,0.05161290322580645,17.593809523809522,0.0
663,2020-10-25,-5.2606796116504855,-1.1151960784313726,3.082692307692308,0.8963636363636364,2.21,2.379891304347826,19.11519607843137,0.0
664,2020-10-26,-1.490047393364929,2.221052631578947,5.923584905660377,0.21150442477876105,5.550000000000001,4.653804347826087,15.778947368421054,0.0
665,2020-10-27,1.9347417840375587,4.886792452830188,7.818396226415095,0.7380530973451328,6.340869565217392,5.943085106382979,13.11320754716981,0.0
666,2020-10-28,4.001421800947867,6.417307692307692,8.772248803827752,0.14336283185840706,5.213274336283186,5.044444444444444,11.582692307692307,0.0
667,2020-10-29,4.94368932038835,7.498039215686274,10.032843137254902,0.5459459459459459,11.153982300884957,8.633510638297873,10.501960784313725,0.0
668,2020-10-30,3.355023923444976,6.884878048780489,10.444878048780486,0.26153846153846155,1.2740384615384615,2.9864864864864864,11.115121951219512,0.0
669,2020-10-31,0.825,4.969082125603864,9.094685990338164,0.011764705882352941,2.484313725490196,1.8924324324324326,13.030917874396136,0.0
670,2020-11-01,1.939423076923077,6.3478260869565215,10.773333333333333,0.3425925925925926,3.9453703703703704,2.858947368421053,11.652173913043478,0.0
671,2020-11-02,2.4414634146341463,6.773529411764706,11.037500000000001,0.08990825688073395,20.53,13.624468085106383,11.226470588235292,0.0
672,2020-11-03,3.824644549763033,6.6514423076923075,9.380382775119617,0.21834862385321102,15.394594594594594,16.068947368421053,11.348557692307692,0.0
673,2020-11-04,4.934597156398104,8.363942307692309,11.799043062200957,0.2926605504587156,11.315315315315315,11.054871794871794,9.636057692307691,0.0
674,2020-11-05,3.3818604651162794,6.9863207547169806,10.568055555555555,0.1893805309734513,1.7298245614035086,2.9833333333333334,11.013679245283019,0.0
675,2020-11-06,-0.12405660377358488,3.387378640776699,6.889423076923077,0.015094339622641508,0.05754716981132075,0.06666666666666667,14.6126213592233,0.0
676,2020-11-07,-1.355399061032864,2.05,5.474761904761905,0.03725490196078431,0.03627450980392157,0.09732620320855614,15.95,0.0
677,2020-11-08,-2.409047619047619,1.5746411483253586,5.631455399061033,0.24444444444444444,0.6314814814814815,0.5202072538860103,16.42535885167464,0.0
678,2020-11-09,-2.872093023255814,0.22863849765258218,3.212442396313364,2.739823008849558,5.205263157894737,6.343589743589743,17.771361502347418,0.0
679,2020-11-10,-1.7976190476190477,0.9305825242718446,3.653623188405797,0.3745283018867925,0.4590476190476191,1.4010695187165776,17.069417475728155,0.0
680,2020-11-11,-2.856872037914692,0.2425837320574163,3.3683962264150944,0.04299065420560747,2.089814814814815,1.318324607329843,17.757416267942585,0.0
681,2020-11-12,-1.2769585253456222,1.1546296296296297,3.5811059907834104,2.9189655172413795,17.903389830508473,15.156281407035175,16.84537037037037,0.0
682,2020-11-13,-0.15607476635514017,2.2956937799043065,4.6846889952153115,2.1814814814814816,4.58256880733945,9.453157894736842,15.704306220095694,0.0
683,2020-11-14,-1.376923076923077,1.727536231884058,4.834299516908213,0.9904761904761905,7.643809523809524,6.070588235294118,16.27246376811594,0.0
684,2020-11-15,0.3278846153846154,3.372946859903382,6.420574162679427,0.5514018691588785,3.925925925925926,5.046315789473684,14.627053140096619,0.0
685,2020-11-16,-0.39461883408071746,2.328828828828829,5.078923766816143,2.2256410256410253,16.838655462184875,15.473658536585365,15.67117117117117,0.0
686,2020-11-17,0.3939252336448598,3.791037735849057,7.201869158878505,1.6345132743362834,10.434782608695652,10.535051546391752,14.208962264150944,0.0
687,2020-11-18,0.8612903225806452,3.112676056338028,5.296713615023474,1.0955357142857143,7.942477876106195,8.080203045685279,14.887323943661972,0.0
688,2020-11-19,-0.6752380952380953,2.0524271844660196,4.704784688995215,0.34144144144144145,4.7,4.3414507772020725,15.947572815533979,0.0
689,2020-11-20,-0.649047619047619,2.1312195121951216,4.873557692307693,0.2660377358490566,4.155140186915888,3.9523809523809526,15.868780487804878,0.0
690,2020-11-21,-1.0932692307692309,1.9932038834951455,5.106796116504855,0.30857142857142855,3.1733333333333333,2.7220430107526883,16.006796116504855,0.0
691,2020-11-22,-0.1779904306220096,2.0620192307692307,4.360849056603773,0.3178571428571429,5.036607142857143,3.890721649484536,15.93798076923077,0.0
692,2020-11-23,-0.07149532710280374,2.252582159624413,4.597196261682242,0.503448275862069,6.838983050847458,5.541326530612245,15.747417840375586,0.0
693,2020-11-24,1.0462311557788944,3.20959595959596,5.370707070707071,1.3654545454545453,9.707142857142857,9.494117647058824,14.79040404040404,0.0
694,2020-11-25,-0.245933014354067,2.3466019417475725,4.97135922330097,0.1883495145631068,1.9723809523809523,1.903763440860215,15.653398058252426,0.0
695,2020-11-26,0.34375,3.0618357487922703,5.7942307692307695,0.39444444444444443,11.082727272727272,8.20904255319149,14.938164251207729,0.0
696,2020-11-27,2.2562790697674417,4.459241706161137,6.652132701421801,0.7815533980582524,9.057692307692308,8.469072164948454,13.540758293838863,0.0
697,2020-11-28,-1.071904761904762,2.3966507177033494,5.880952380952381,0.4893203883495145,1.2941176470588236,1.528421052631579,15.60334928229665,0.0
698,2020-11-29,-0.8781990521327013,2.1177884615384617,5.139622641509433,0.40970873786407763,12.586538461538462,8.342708333333333,15.882211538461538,0.0
699,2020-11-30,0.18271028037383177,3.2597156398104263,6.220187793427231,0.5,1.3509433962264152,3.6845360824742266,14.740284360189573,0.0
700,2020-12-01,-2.255188679245283,1.3985781990521329,5.045754716981132,0.49019607843137253,2.603921568627451,1.8920212765957447,16.60142180094787,0.0
701,2020-12-02,-2.6899543378995436,1.096774193548387,4.86651376146789,0.0,1.0392523364485982,0.7061224489795919,16.903225806451612,0.0
702,2020-12-03,-2.052112676056338,1.4259433962264152,4.877464788732395,0.07378640776699029,2.5076923076923077,1.7484210526315789,16.574056603773585,0.0
703,2020-12-04,-0.3507042253521127,3.0813397129186604,6.480382775119618,0.20833333333333334,3.486458333333333,2.722950819672131,14.91866028708134,0.0
704,2020-12-05,0.04009661835748793,3.206341463414634,6.344390243902438,0.20618556701030927,2.7195876288659795,2.133695652173913,14.793658536585365,0.0
705,2020-12-06,0.6786407766990292,3.6980392156862743,6.673557692307692,0.15445544554455445,15.512745098039215,9.632978723404255,14.301960784313724,0.0
706,2020-12-07,2.3810185185185184,4.595813953488372,6.805581395348837,0.3943396226415094,18.785185185185185,15.273096446700508,13.404186046511628,0.0
707,2020-12-08,2.8695852534562216,4.7227906976744185,6.557674418604652,0.2803738317757009,6.36697247706422,8.422,13.27720930232558,0.0
708,2020-12-09,1.191588785046729,3.2876190476190477,5.407109004739337,0.11754385964912281,1.1008695652173912,1.7056122448979592,14.712380952380952,0.0
709,2020-12-10,-0.18262910798122067,1.7075471698113207,3.5985915492957745,0.3621621621621622,2.358181818181818,1.8776041666666667,16.29245283018868,0.0
710,2020-12-11,-1.1582938388625592,0.8360576923076923,2.8660287081339715,0.21926605504587154,0.8926605504587156,1.5595744680851062,17.163942307692306,0.0
711,2020-12-12,-2.7683962264150943,-0.3114832535885168,2.1752380952380954,0.08703703703703704,1.1157407407407407,0.7193717277486912,18.311483253588516,0.0
712,2020-12-13,-2.443661971830986,-0.49904761904761913,1.5056074766355139,0.5561403508771929,6.373043478260869,5.4417085427135685,18.49904761904762,0.0
713,2020-12-14,-1.3566820276497695,0.7757009345794392,2.911627906976744,1.1452991452991452,6.057983193277311,4.894554455445545,17.22429906542056,0.0
714,2020-12-15,-0.007373271889400925,2.0395348837209304,4.094444444444444,1.4379310344827585,7.01864406779661,7.8635,15.96046511627907,0.0
715,2020-12-16,0.95662100456621,2.7372093023255815,4.506046511627907,1.5655172413793104,11.727966101694916,10.232663316582915,15.262790697674419,0.0
716,2020-12-17,0.4680555555555555,2.6682242990654204,4.8967441860465115,0.7451327433628319,7.119999999999999,6.338693467336684,15.33177570093458,0.0
717,2020-12-18,1.0869767441860465,3.2645933014354065,5.425714285714286,0.9157407407407407,14.381651376146788,14.040721649484537,14.735406698564592,0.0
718,2020-12-19,0.7613526570048309,3.4137254901960783,6.108823529411765,1.3048543689320389,13.231067961165047,12.24255319148936,14.586274509803921,0.0
719,2020-12-20,1.203883495145631,3.9064039408866993,6.667149758454106,0.8787037037037038,5.905555555555556,4.7546875,14.0935960591133,0.0
720,2020-12-21,-0.8943661971830986,1.124644549763033,3.1783018867924526,6.7,6.28141592920354,13.37263157894737,16.875355450236967,0.0
721,2020-12-22,-4.271497584541063,-1.1551219512195123,2.0414634146341464,0.5043478260869565,0.21913043478260869,1.0462365591397849,19.155121951219513,0.0
722,2020-12-23,-5.226190476190476,-2.1192307692307693,1.0701923076923077,0.2864864864864865,2.30990990990991,2.414438502673797,20.11923076923077,0.0
723,2020-12-24,-4.627403846153846,-1.5420792079207921,1.6193069306930694,0.12884615384615386,3.4057692307692307,2.4805555555555556,19.542079207920793,0.0
724,2020-12-25,-2.8802955665024634,-0.2545,2.4562189054726367,1.7058823529411764,8.95686274509804,7.604469273743017,18.2545,0.0
725,2020-12-26,-0.8448780487804879,1.1004950495049506,3.0793103448275865,1.0826923076923076,5.725,6.360869565217392,16.89950495049505,0.0
726,2020-12-27,-1.135609756097561,0.8054455445544554,2.7758620689655173,0.8552380952380952,4.114285714285714,3.8097826086956523,17.194554455445545,0.0
727,2020-12-28,-1.9727722772277227,0.1929292929292929,2.405911330049261,0.3607843137254902,1.1398058252427186,1.3175824175824176,17.807070707070707,0.0
728,2020-12-29,-2.9018779342723007,-0.7469194312796208,1.4502347417840376,1.4756756756756755,14.423893805309735,10.458638743455499,18.746919431279622,0.0
729,2020-12-30,-1.3547619047619048,0.5432038834951456,2.436893203883495,2.313888888888889,12.734545454545454,14.229569892473117,17.456796116504854,0.0
730,2020-12-31,-0.6063414634146341,1.4000000000000001,3.4079601990049753,1.1490384615384615,10.635294117647058,8.053846153846154,16.6,0.0
731,2021-01-01,0.8836633663366337,3.1975,5.524752475247524,1.5764705882352943,17.390196078431373,17.026519337016577,14.8025,0.0
732,2021-01-02,1.770873786407767,3.920197044334975,6.070588235294118,0.7365384615384615,14.46826923076923,15.143315508021391,14.079802955665023,0.0
733,2021-01-03,-0.44951456310679616,2.4428571428571426,5.430917874396135,0.6870370370370371,11.744954128440368,8.443085106382979,15.557142857142857,0.0
734,2021-01-04,-0.7023041474654377,1.6986046511627906,4.118981481481482,1.9836206896551725,5.665254237288136,8.187817258883248,16.30139534883721,0.0
735,2021-01-05,-1.2274881516587677,1.7200956937799043,4.696172248803828,1.5392857142857144,20.35,17.26439790575916,16.279904306220097,0.0
736,2021-01-06,0.5216981132075471,3.0411483253588516,5.512380952380952,0.36396396396396397,2.4389380530973455,3.1411458333333333,14.95885167464115,0.0
737,2021-01-07,-1.0130232558139536,1.823943661971831,4.679906542056075,0.19999999999999998,4.188235294117647,2.9117346938775515,16.176056338028168,0.0
738,2021-01-08,-1.3171296296296295,1.4630331753554502,4.2729857819905215,0.35370370370370374,1.771559633027523,2.1861702127659575,16.53696682464455,0.0
739,2021-01-09,-2.2903846153846157,0.5344660194174757,3.388405797101449,1.1326923076923077,5.5903846153846155,4.574175824175824,17.465533980582524,0.0
740,2021-01-10,0.2381642512077294,2.6151960784313726,5.0086956521739125,0.4703703703703703,12.526605504587156,9.053475935828876,15.384803921568627,0.0
741,2021-01-11,1.8179723502304148,4.0616822429906545,6.314418604651163,1.07008547008547,14.258823529411764,12.070854271356783,13.938317757009347,0.0
742,2021-01-12,1.8881516587677725,4.393301435406698,6.913875598086125,1.3678571428571427,14.901754385964912,14.797905759162305,13.606698564593302,0.0
743,2021-01-13,-0.2427906976744186,3.1333333333333333,6.532394366197184,0.3234782608695652,1.2042735042735042,3.522164948453608,14.866666666666665,0.0
744,2021-01-14,-2.373300970873786,1.3692682926829267,5.12390243902439,0.7549549549549549,4.324107142857143,3.8978378378378378,16.630731707317075,0.0
745,2021-01-15,-0.40144927536231884,3.1242574257425746,6.669950738916256,0.005607476635514019,1.5731481481481482,1.503867403314917,14.875742574257426,0.0
746,2021-01-16,-0.9502369668246445,1.589855072463768,4.170192307692307,0.8635514018691589,5.406542056074766,4.44627659574468,16.410144927536233,0.0
747,2021-01-17,0.7233333333333334,3.2951923076923078,5.9331753554502376,0.17798165137614677,0.9072727272727272,1.5125654450261778,14.704807692307693,0.0
748,2021-01-18,-1.2668202764976957,2.033644859813084,5.351869158878505,0.010714285714285716,2.1283185840707963,1.3,15.966355140186916,0.0
749,2021-01-19,-1.4262910798122066,1.8412322274881516,5.115962441314554,0.1701754385964912,2.0236842105263158,1.874736842105263,16.158767772511847,0.0
750,2021-01-20,-2.154166666666667,0.6004672897196262,3.405607476635514,0.012280701754385965,0.15130434782608695,0.11134020618556702,17.399532710280372,0.0
751,2021-01-21,-4.221559633027523,-1.0069444444444444,2.3069124423963134,0.0,0.013043478260869565,0.035897435897435895,19.006944444444443,0.0
752,2021-01-22,-6.830875576036866,-3.324170616113744,0.23744075829383884,0.03925233644859813,0.007476635514018692,0.03208556149732621,21.324170616113744,0.0
753,2021-01-23,-7.449519230769231,-3.951207729468599,-0.43942307692307697,0.6981308411214954,3.607476635514019,2.680327868852459,21.951207729468596,0.0
754,2021-01-24,-4.380281690140845,-2.229383886255924,0.0055813953488371894,1.7464285714285714,4.823893805309734,5.618461538461538,20.229383886255924,0.0
755,2021-01-25,-4.0125,-1.5929906542056076,0.8172093023255813,0.5398230088495575,1.7780701754385964,2.536923076923077,19.592990654205607,0.0
756,2021-01-26,-4.605990783410138,-1.8097674418604652,1.0222222222222224,0.6169491525423728,0.8153846153846155,1.0757731958762886,19.809767441860465,0.0
757,2021-01-27,-4.412107623318385,-2.085,0.3154545454545455,1.737391304347826,2.0413793103448277,2.539593908629442,20.085,0.0
758,2021-01-28,-4.475229357798165,-2.0791666666666666,0.3617511520737327,1.137391304347826,0.4104347826086957,1.5435897435897437,20.07916666666667,0.0
759,2021-01-29,-4.195022624434389,-1.3846511627906977,1.4314814814814814,0.5150442477876106,4.284070796460177,3.260621761658031,19.384651162790696,0.0
760,2021-01-30,-2.8207920792079206,-0.18793969849246234,2.493969849246231,0.9316326530612244,6.889690721649484,5.528888888888889,18.187939698492464,0.0
761,2021-01-31,-0.6379146919431279,1.6071770334928228,3.870142180094787,1.4018348623853212,7.6440366972477065,8.404166666666667,16.392822966507175,0.0
762,2021-02-01,0.21545454545454545,2.027981651376147,3.916742081447964,1.6144067796610169,8.770833333333334,9.676847290640394,15.972018348623854,0.0
763,2021-02-02,-0.8040909090909091,1.5233944954128442,3.8802752293577982,0.5669565217391305,3.7060344827586205,4.538383838383838,16.476605504587155,0.0
764,2021-02-03,-3.0822727272727275,0.20917431192660543,3.5444954128440367,0.528695652173913,2.1129310344827585,2.0248730964467003,17.790825688073394,0.0
765,2021-02-04,-1.88868778280543,0.5862385321100917,3.1298165137614675,2.823478260869565,7.194017094017094,8.414646464646465,17.41376146788991,0.0
766,2021-02-05,-1.187557603686636,1.928095238095238,5.084761904761905,1.5485981308411214,3.046728971962617,3.4436170212765957,16.07190476190476,0.0
767,2021-02-06,-2.3928229665071767,0.2519417475728155,2.914423076923077,1.0009433962264151,1.5575471698113208,3.1661290322580644,17.748058252427185,0.0
768,2021-02-07,-6.1810426540284364,-2.865700483091788,0.5570754716981132,0.8275229357798165,0.35545454545454547,1.2821989528795812,20.865700483091786,0.0
769,2021-02-08,-9.718139534883722,-6.4476415094339625,-3.0497674418604652,0.29912280701754385,0.007079646017699116,0.2449197860962567,24.44764150943396,0.0
770,2021-02-09,-13.13744292237443,-9.314285714285715,-5.314678899082568,0.2886956521739131,0.043478260869565216,0.3076923076923077,27.314285714285713,0.0
771,2021-02-10,-13.593607305936073,-10.170967741935483,-6.66467889908257,0.20862068965517241,0.055172413793103454,0.19722222222222222,28.170967741935485,0.0
772,2021-02-11,-14.099549549549549,-10.575342465753424,-7.009954751131222,0.03076923076923077,0.0017094017094017094,0.030054644808743168,28.575342465753426,0.0
773,2021-02-12,-14.116203703703704,-9.69952380952381,-5.305687203791469,3.4490909090909088,0.16999999999999998,2.30632183908046,27.699523809523807,0.0
774,2021-02-13,-11.20904761904762,-7.314903846153846,-3.3623809523809527,2.8411214953271027,0.4205607476635514,2.8271676300578035,25.314903846153847,0.0
775,2021-02-14,-8.593548387096774,-5.043192488262911,-1.4925233644859812,2.475,3.7064814814814815,4.290555555555556,23.04319248826291,0.0
776,2021-02-15,-5.222119815668203,-2.433953488372093,0.4270642201834863,1.3166666666666667,2.4530434782608697,3.7076142131979695,20.433953488372094,0.0
777,2021-02-16,-4.272398190045249,-0.6188073394495414,2.966666666666667,0.7104347826086956,0.6121739130434783,1.5247474747474747,18.618807339449543,0.0
778,2021-02-17,-5.5645454545454545,-0.8637614678899083,3.9068493150684933,0.1568965517241379,0.39658119658119656,0.38071065989847713,18.86376146788991,0.0
779,2021-02-18,-5.0,-1.3774647887323945,2.2401869158878505,2.3947368421052633,4.998275862068965,5.3934673366834165,19.377464788732393,0.0
780,2021-02-19,-2.813364055299539,0.8155660377358491,4.429906542056075,0.37168141592920356,3.4052631578947365,3.194897959183674,17.18443396226415,0.0
781,2021-02-20,-2.3906103286384974,1.3947115384615385,5.117307692307692,0.6228571428571429,12.48952380952381,8.794179894179894,16.60528846153846,0.0
782,2021-02-21,1.3782608695652174,4.635121951219513,7.925238095238095,0.2972477064220183,16.837272727272726,15.220103092783503,13.364878048780488,0.0
783,2021-02-22,1.4488584474885846,4.656944444444444,7.821100917431193,0.38421052631578945,2.5810344827586205,3.6379310344827585,13.343055555555555,0.0
784,2021-02-23,-1.7293023255813953,1.849056603773585,5.466197183098592,0.44,0.6857142857142857,1.2307692307692308,16.150943396226417,0.0
785,2021-02-24,-4.9280373831775695,-0.4607655502392345,4.113809523809524,2.440740740740741,7.477981651376147,6.563636363636364,18.460765550239234,0.0
786,2021-02-25,-1.3874418604651164,1.8985849056603774,5.182242990654205,1.5807339449541284,3.6171171171171173,6.052331606217616,16.10141509433962,0.0
787,2021-02-26,-1.294954128440367,2.091549295774648,5.494859813084113,0.34909090909090906,0.5477477477477477,0.9,15.908450704225352,0.0
788,2021-02-27,-4.220000000000001,0.16826923076923073,4.6,1.1359223300970873,4.724271844660194,4.2956521739130435,17.83173076923077,0.0
789,2021-02-28,-0.22904761904761906,2.8381642512077296,5.927142857142857,0.8990654205607477,6.75981308411215,5.8639175257731955,15.16183574879227,0.0
790,2021-03-01,0.5461187214611872,4.25462962962963,7.944700460829493,0.13333333333333333,1.9513274336283186,1.9197969543147209,13.74537037037037,0.0
791,2021-03-02,-0.20372093023255813,3.0976415094339624,6.427570093457944,0.22522522522522523,3.8787610619469026,2.880203045685279,14.902358490566039,0.0
792,2021-03-03,0.14954128440366973,4.022790697674418,7.864814814814815,0.3071428571428571,3.324107142857143,3.014213197969543,13.977209302325582,0.0
793,2021-03-04,-0.7298165137614678,4.131924882629108,9.004694835680752,0.41467889908256883,9.062162162162162,6.713333333333333,13.868075117370893,0.0
794,2021-03-05,1.3751173708920186,5.182608695652173,9.060287081339713,0.4211538461538461,5.6971428571428575,5.787894736842105,12.817391304347826,0.0
795,2021-03-06,0.7274038461538461,4.469902912621359,8.215865384615386,0.19615384615384615,3.555769230769231,2.8389473684210524,13.530097087378639,0.0
796,2021-03-07,-0.48199052132701425,3.1257142857142854,6.776995305164319,0.4917431192660551,3.9190909090909094,3.7243523316062173,14.874285714285714,0.0
797,2021-03-08,-2.09815668202765,2.7319444444444447,7.599078341013825,0.0,0.46306306306306305,0.4471794871794872,15.268055555555556,0.0
798,2021-03-09,-2.981447963800905,2.4935779816513763,8.008256880733946,0.14107142857142857,0.2831858407079646,0.3282828282828283,15.506422018348625,0.0
799,2021-03-10,-3.0694063926940642,1.8324074074074075,6.756944444444445,0.016666666666666666,0.10925925925925926,0.16770833333333335,16.16759259259259,0.0
800,2021-03-11,-4.381308411214953,1.4225352112676057,7.253953488372092,0.09908256880733946,3.253211009174312,2.376842105263158,16.577464788732396,0.0
801,2021-03-12,-0.8666666666666667,3.979047619047619,8.769047619047619,0.3542857142857143,2.899056603773585,2.6804232804232804,14.020952380952382,0.0
