x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-115.78904888888889,49.61761888888889,,,13.6,8,66,21.7,,1152106.2020.8.25,,,2020,,,,0,,21,BC,25,CRANBROOK AIRPORT AUTO,29.8,3.7,1152106,,19,,,33,2020-08-25 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,8.3,8,71,18.4,,1152106.2020.8.26,,,2020,,,,0,,,BC,26,CRANBROOK AIRPORT AUTO,28.5,0.4,1152106,,14,,,,2020-08-26 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,7.3,8,64,18,,1152106.2020.8.27,,,2020,,,,0,,,BC,27,CRANBROOK AIRPORT AUTO,28.7,0,1152106,,14,,,,2020-08-27 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,8.8,8,61,19.3,,1152106.2020.8.28,,,2020,,,,0,,,BC,28,CRANBROOK AIRPORT AUTO,29.9,1.3,1152106,,15,,,,2020-08-28 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,7.7,8,59,18.2,,1152106.2020.8.29,,,2020,,,,0,,19,BC,29,CRANBROOK AIRPORT AUTO,28.6,0.2,1152106,,12,,,37,2020-08-29 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,5.3,8,49,14.4,,1152106.2020.8.30,,,2020,,,,3.6,,,BC,30,CRANBROOK AIRPORT AUTO,23.4,0,1152106,,12,,,,2020-08-30 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,9.9,8,73,14.9,,1152106.2020.8.31,,,2020,,,,3.1,,,BC,31,CRANBROOK AIRPORT AUTO,19.9,0,1152106,,29,,,,2020-08-31 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,10.3,9,60,19.2,,1152106.2020.9.1,,,2020,,,,0,,26,BC,1,CRANBROOK AIRPORT AUTO,28,1.2,1152106,,22,,,42,2020-09-01 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,11.4,9,69,19.1,,1152106.2020.9.2,,,2020,,,,0,,26,BC,2,CRANBROOK AIRPORT AUTO,26.8,1.1,1152106,,20,,,46,2020-09-02 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,7.9,9,55,18.5,,1152106.2020.9.3,,,2020,,,,0,,,BC,3,CRANBROOK AIRPORT AUTO,29.1,0.5,1152106,,20,,,,2020-09-03 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,7.2,9,79,19.1,,1152106.2020.9.4,,,2020,,,,0,,,BC,4,CRANBROOK AIRPORT AUTO,31,1.1,1152106,,19,,,,2020-09-04 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,9.6,9,62,21.9,,1152106.2020.9.5,,,2020,,,,0,,22,BC,5,CRANBROOK AIRPORT AUTO,34.2,3.9,1152106,,12,,,33,2020-09-05 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,14,9,49,22.7,,1152106.2020.9.6,,,2020,,,,0,,2,BC,6,CRANBROOK AIRPORT AUTO,31.4,4.7,1152106,,15,,,34,2020-09-06 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,4.4,9,94,12.7,,1152106.2020.9.7,,,2020,,,,5.3,,36,BC,7,CRANBROOK AIRPORT AUTO,20.9,0,1152106,,19,,,52,2020-09-07 00:00:00,,,3.5,,
-115.78904888888889,49.61761888888889,,,-0.6,9,84,9.2,,1152106.2020.9.8,,,2020,,,,8.8,,,BC,8,CRANBROOK AIRPORT AUTO,19,0,1152106,,19,,,,2020-09-08 00:00:00,,,0.2,,
-115.78904888888889,49.61761888888889,,,1.5,9,84,12.8,,1152106.2020.9.9,,,2020,,,,5.2,,,BC,9,CRANBROOK AIRPORT AUTO,24.1,0,1152106,,22,,,,2020-09-09 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,5,9,79,16.1,,1152106.2020.9.10,,,2020,,,,1.9,,,BC,10,CRANBROOK AIRPORT AUTO,27.3,0,1152106,,19,,,,2020-09-10 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,6.1,9,74,17.8,,1152106.2020.9.11,,,2020,,,,0.2,,,BC,11,CRANBROOK AIRPORT AUTO,29.5,0,1152106,,18,,,,2020-09-11 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,10,9,59,19.7,,1152106.2020.9.12,,,2020,,,,0,,,BC,12,CRANBROOK AIRPORT AUTO,29.3,1.7,1152106,,17,,,,2020-09-12 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,8.8,9,66,15.8,,1152106.2020.9.13,,,2020,,,,2.2,,,BC,13,CRANBROOK AIRPORT AUTO,22.8,0,1152106,,23,,,,2020-09-13 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,8.7,9,61,16.8,,1152106.2020.9.14,,,2020,,,,1.2,,,BC,14,CRANBROOK AIRPORT AUTO,24.9,0,1152106,,20,,,,2020-09-14 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,11.4,9,50,19.1,,1152106.2020.9.15,,,2020,,,,0,,,BC,15,CRANBROOK AIRPORT AUTO,26.8,1.1,1152106,,21,,,,2020-09-15 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,7.3,9,80,15.7,,1152106.2020.9.16,,,2020,,,,2.3,,,BC,16,CRANBROOK AIRPORT AUTO,24.1,0,1152106,,31,,,,2020-09-16 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,7.1,9,89,15.8,,1152106.2020.9.17,,,2020,,,,2.2,,,BC,17,CRANBROOK AIRPORT AUTO,24.6,0,1152106,,30,,,,2020-09-17 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,7.9,9,77,15.6,,1152106.2020.9.18,,,2020,,,,2.4,,,BC,18,CRANBROOK AIRPORT AUTO,23.2,0,1152106,,31,,,,2020-09-18 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,14.2,9,66,18.1,,1152106.2020.9.19,,,2020,,,,0,,25,BC,19,CRANBROOK AIRPORT AUTO,21.9,0.1,1152106,,37,,,39,2020-09-19 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,9.2,9,85,15.6,,1152106.2020.9.20,,,2020,,,,2.4,,,BC,20,CRANBROOK AIRPORT AUTO,22,0,1152106,,28,,,,2020-09-20 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,4.6,9,91,13.3,,1152106.2020.9.21,,,2020,,,,4.7,,,BC,21,CRANBROOK AIRPORT AUTO,22,0,1152106,,28,,,,2020-09-21 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,8.3,9,71,14.1,,1152106.2020.9.22,,,2020,,,,3.9,,,BC,22,CRANBROOK AIRPORT AUTO,19.9,0,1152106,,33,,,,2020-09-22 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,7.4,9,89,14.1,,1152106.2020.9.23,,,2020,,,,3.9,,,BC,23,CRANBROOK AIRPORT AUTO,20.8,0,1152106,,30,,,,2020-09-23 00:00:00,,,0,0,
-115.78904888888889,49.61761888888889,,,5.5,9,95,10.8,,1152106.2020.9.24,,,2020,,,,7.2,,,BC,24,CRANBROOK AIRPORT AUTO,16.1,0,1152106,,48,,,,2020-09-24 00:00:00,,,2.6,,
-115.78904888888889,49.61761888888889,,,3.8,9,98,7.9,,1152106.2020.9.25,,,2020,,,,10.1,,,BC,25,CRANBROOK AIRPORT AUTO,12,0,1152106,,65,,,,2020-09-25 00:00:00,,,2.4,,
-115.78904888888889,49.61761888888889,,,2.2,9,98,8.8,,1152106.2020.9.26,,,2020,,,,9.2,,,BC,26,CRANBROOK AIRPORT AUTO,15.4,0,1152106,,34,,,,2020-09-26 00:00:00,,,0.2,,
-115.78904888888889,49.61761888888889,,,-2.1,9,99,7.3,,1152106.2020.9.27,,,2020,,,,10.7,,,BC,27,CRANBROOK AIRPORT AUTO,16.8,0,1152106,,26,,,,2020-09-27 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,1.5,9,91,10,,1152106.2020.9.28,,,2020,,,,8,,,BC,28,CRANBROOK AIRPORT AUTO,18.5,0,1152106,,35,,,,2020-09-28 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,2.8,9,96,13.1,,1152106.2020.9.29,,,2020,,,,4.9,,,BC,29,CRANBROOK AIRPORT AUTO,23.5,0,1152106,,30,,,,2020-09-29 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,4.7,9,87,13.8,,1152106.2020.9.30,,,2020,,,,4.2,,,BC,30,CRANBROOK AIRPORT AUTO,22.9,0,1152106,,30,,,,2020-09-30 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,4.7,10,94,11.1,,1152106.2020.10.1,,,2020,,,,6.9,,,BC,1,CRANBROOK AIRPORT AUTO,17.4,0,1152106,,48,,,,2020-10-01 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,2.2,10,99,11.9,,1152106.2020.10.2,,,2020,,,,6.1,,,BC,2,CRANBROOK AIRPORT AUTO,21.6,0,1152106,,33,,,,2020-10-02 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,4.2,10,95,13.4,,1152106.2020.10.3,,,2020,,,,4.6,,,BC,3,CRANBROOK AIRPORT AUTO,22.7,0,1152106,,33,,,,2020-10-03 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,4.7,10,96,14.5,,1152106.2020.10.4,,,2020,,,,3.5,,,BC,4,CRANBROOK AIRPORT AUTO,24.3,0,1152106,,28,,,,2020-10-04 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,4.4,10,93,14.5,,1152106.2020.10.5,,,2020,,,,3.5,,20,BC,5,CRANBROOK AIRPORT AUTO,24.5,0,1152106,,25,,,37,2020-10-05 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,13.8,10,57,19.4,,1152106.2020.10.6,,,2020,,,,0,,,BC,6,CRANBROOK AIRPORT AUTO,25,1.4,1152106,,29,,,,2020-10-06 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,7.2,10,86,15.9,,1152106.2020.10.7,,,2020,,,,2.1,,,BC,7,CRANBROOK AIRPORT AUTO,24.6,0,1152106,,30,,,,2020-10-07 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,6.3,10,96,14.9,,1152106.2020.10.8,,,2020,,,,3.1,,19,BC,8,CRANBROOK AIRPORT AUTO,23.5,0,1152106,,33,,,31,2020-10-08 00:00:00,,,0.9,,
-115.78904888888889,49.61761888888889,,,6.3,10,95,13.1,,1152106.2020.10.9,,,2020,,,,4.9,,,BC,9,CRANBROOK AIRPORT AUTO,19.8,0,1152106,,36,,,,2020-10-09 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,3.2,10,94,8.7,,1152106.2020.10.10,,,2020,,,,9.3,,17,BC,10,CRANBROOK AIRPORT AUTO,14.2,0,1152106,,59,,,32,2020-10-10 00:00:00,,,2.2,,
-115.78904888888889,49.61761888888889,,,2.8,10,94,7.9,,1152106.2020.10.11,,,2020,,,,10.1,,23,BC,11,CRANBROOK AIRPORT AUTO,13.1,0,1152106,,33,,,31,2020-10-11 00:00:00,,,1.6,,
-115.78904888888889,49.61761888888889,,,1.4,10,98,7.3,,1152106.2020.10.12,,,2020,,,,10.7,,25,BC,12,CRANBROOK AIRPORT AUTO,13.1,0,1152106,,31,,,33,2020-10-12 00:00:00,,,2.2,,
-115.78904888888889,49.61761888888889,,,0.3,10,98,2.3,,1152106.2020.10.13,,,2020,,,,15.7,,,BC,13,CRANBROOK AIRPORT AUTO,4.2,0,1152106,,64,,,,2020-10-13 00:00:00,,,6.1,,
-115.78904888888889,49.61761888888889,,,0.9,10,96,6.2,,1152106.2020.10.14,,,2020,,,,11.8,,26,BC,14,CRANBROOK AIRPORT AUTO,11.4,0,1152106,,28,,,32,2020-10-14 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,-3.6,10,86,3.7,,1152106.2020.10.15,,,2020,,,,14.3,,25,BC,15,CRANBROOK AIRPORT AUTO,11,0,1152106,,25,,,35,2020-10-15 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,1.5,10,98,5.9,,1152106.2020.10.16,,,2020,,,,12.1,,10,BC,16,CRANBROOK AIRPORT AUTO,10.3,0,1152106,,56,,,32,2020-10-16 00:00:00,,,2.6,,
-115.78904888888889,49.61761888888889,,,-1.3,10,99,3.4,,1152106.2020.10.17,,,2020,,,,14.6,,3,BC,17,CRANBROOK AIRPORT AUTO,8.1,0,1152106,,57,,,31,2020-10-17 00:00:00,,,0.3,,
-115.78904888888889,49.61761888888889,,,-3.5,10,97,-1.5,,1152106.2020.10.18,,,2020,,,,19.5,,,BC,18,CRANBROOK AIRPORT AUTO,0.4,0,1152106,,70,,,,2020-10-18 00:00:00,,,2.5,,
-115.78904888888889,49.61761888888889,,,-1.8,10,98,1.5,,1152106.2020.10.19,,,2020,,,,16.5,,,BC,19,CRANBROOK AIRPORT AUTO,4.7,0,1152106,,82,,,,2020-10-19 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,-3.1,10,100,2.2,,1152106.2020.10.20,,,2020,,,,15.8,,,BC,20,CRANBROOK AIRPORT AUTO,7.5,0,1152106,,57,,,,2020-10-20 00:00:00,,,0.2,,
-115.78904888888889,49.61761888888889,,,-2.6,10,99,0.8,,1152106.2020.10.21,,,2020,,,,17.2,,,BC,21,CRANBROOK AIRPORT AUTO,4.2,0,1152106,,63,,,,2020-10-21 00:00:00,,,3.2,,
-115.78904888888889,49.61761888888889,,,-5.9,10,99,-1.9,,1152106.2020.10.22,,,2020,,,,19.9,,,BC,22,CRANBROOK AIRPORT AUTO,2.2,0,1152106,,45,,,,2020-10-22 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,-5.1,10,99,-3.4,,1152106.2020.10.23,,,2020,,,,21.4,,,BC,23,CRANBROOK AIRPORT AUTO,-1.7,0,1152106,,76,,,,2020-10-23 00:00:00,,,6.3,,
-115.78904888888889,49.61761888888889,,,-14.2,10,85,-9,,1152106.2020.10.24,,,2020,,,,27,,,BC,24,CRANBROOK AIRPORT AUTO,-3.8,0,1152106,,34,,,,2020-10-24 00:00:00,,,0.2,4,
-115.78904888888889,49.61761888888889,,,-17.7,10,93,-11.4,,1152106.2020.10.25,,,2020,,,,29.4,,,BC,25,CRANBROOK AIRPORT AUTO,-5.1,0,1152106,,41,,,,2020-10-25 00:00:00,,,0.3,3,
-115.78904888888889,49.61761888888889,,,-13.4,10,93,-7.6,,1152106.2020.10.26,,,2020,,,,25.6,,,BC,26,CRANBROOK AIRPORT AUTO,-1.8,0,1152106,,47,,,,2020-10-26 00:00:00,,,0,4,
-115.78904888888889,49.61761888888889,M,M,,10,,,,1152106.2020.10.27,M,,2020,M,,,,M,,BC,27,CRANBROOK AIRPORT AUTO,,,1152106,,,M,M,,2020-10-27 00:00:00,M,M,,3,M
-115.78904888888889,49.61761888888889,,,0.5,10,92,3.6,,1152106.2020.10.28,,,2020,,,,14.4,,,BC,28,CRANBROOK AIRPORT AUTO,6.7,0,1152106,,64,,,,2020-10-28 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,2.2,10,90,7.1,,1152106.2020.10.29,,,2020,,,,10.9,,,BC,29,CRANBROOK AIRPORT AUTO,11.9,0,1152106,,54,,,,2020-10-29 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,1.1,10,96,6.9,,1152106.2020.10.30,,,2020,,,,11.1,,,BC,30,CRANBROOK AIRPORT AUTO,12.7,0,1152106,,45,,,,2020-10-30 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-3,10,85,3.4,,1152106.2020.10.31,,,2020,,,,14.6,,,BC,31,CRANBROOK AIRPORT AUTO,9.9,0,1152106,,31,,,,2020-10-31 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-4.4,11,94,1.9,,1152106.2020.11.1,,,2020,,,,16.1,,,BC,1,CRANBROOK AIRPORT AUTO,8.2,0,1152106,,42,,,,2020-11-01 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,M,M,,11,,,,1152106.2020.11.2,M,,2020,M,,,,M,,BC,2,CRANBROOK AIRPORT AUTO,,,1152106,,,M,M,,2020-11-02 00:00:00,M,M,,0,M
-115.78904888888889,49.61761888888889,,,-4.5,11,98,4.2,,1152106.2020.11.3,,,2020,,,,13.8,,,BC,3,CRANBROOK AIRPORT AUTO,12.8,0,1152106,,48,,,,2020-11-03 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,4.1,11,97,8.7,,1152106.2020.11.4,,,2020,,,,9.3,,,BC,4,CRANBROOK AIRPORT AUTO,13.4,0,1152106,,66,,,,2020-11-04 00:00:00,,,0.9,0,
-115.78904888888889,49.61761888888889,,,3.5,11,91,8.9,,1152106.2020.11.5,,,2020,,,,9.1,,21,BC,5,CRANBROOK AIRPORT AUTO,14.3,0,1152106,,44,,,41,2020-11-05 00:00:00,,,0.2,0,
-115.78904888888889,49.61761888888889,,,0.5,11,93,2,,1152106.2020.11.6,,,2020,,,,16,,33,BC,6,CRANBROOK AIRPORT AUTO,3.6,0,1152106,,66,,,32,2020-11-06 00:00:00,,,0,0,
-115.78904888888889,49.61761888888889,,,-0.9,11,94,0.5,,1152106.2020.11.7,,,2020,,,,17.5,,,BC,7,CRANBROOK AIRPORT AUTO,1.9,0,1152106,,61,,,,2020-11-07 00:00:00,,,0,0,
-115.78904888888889,49.61761888888889,,,-4.4,11,91,-0.9,,1152106.2020.11.8,,,2020,,,,18.9,,2,BC,8,CRANBROOK AIRPORT AUTO,2.6,0,1152106,,32,,,47,2020-11-08 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,-9.8,11,98,-5.7,,1152106.2020.11.9,,,2020,,,,23.7,,,BC,9,CRANBROOK AIRPORT AUTO,-1.5,0,1152106,,63,,,,2020-11-09 00:00:00,,,0,,
-115.78904888888889,49.61761888888889,,,-4.5,11,99,-2.8,,1152106.2020.11.10,,,2020,,,,20.8,,,BC,10,CRANBROOK AIRPORT AUTO,-1.1,0,1152106,,81,,,,2020-11-10 00:00:00,,,1.3,0,
-115.78904888888889,49.61761888888889,,,-6.4,11,99,-3.8,,1152106.2020.11.11,,,2020,,,,21.8,,,BC,11,CRANBROOK AIRPORT AUTO,-1.3,0,1152106,,70,,,,2020-11-11 00:00:00,,,0.9,1,
-115.78904888888889,49.61761888888889,,,-7.1,11,99,-4,,1152106.2020.11.12,,,2020,,,,22,,,BC,12,CRANBROOK AIRPORT AUTO,-0.9,0,1152106,,79,,,,2020-11-12 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-3.1,11,99,-1.8,,1152106.2020.11.13,,,2020,,,,19.8,,,BC,13,CRANBROOK AIRPORT AUTO,-0.4,0,1152106,,76,,,,2020-11-13 00:00:00,,,7.2,2,
-115.78904888888889,49.61761888888889,,,-3.8,11,93,-0.2,,1152106.2020.11.14,,,2020,,,,18.2,,,BC,14,CRANBROOK AIRPORT AUTO,3.4,0,1152106,,39,,,,2020-11-14 00:00:00,,,0,8,
-115.78904888888889,49.61761888888889,,,-3.3,11,95,1.4,,1152106.2020.11.15,,,2020,,,,16.6,,,BC,15,CRANBROOK AIRPORT AUTO,6,0,1152106,,59,,,,2020-11-15 00:00:00,,,0,7,
-115.78904888888889,49.61761888888889,,,-5.2,11,100,-0.2,,1152106.2020.11.16,,,2020,,,,18.2,,,BC,16,CRANBROOK AIRPORT AUTO,4.9,0,1152106,,61,,,,2020-11-16 00:00:00,,,8.8,5,
-115.78904888888889,49.61761888888889,,,-1.4,11,,1.5,,1152106.2020.11.17,M,,2020,M,,,16.5,,,BC,17,CRANBROOK AIRPORT AUTO,4.4,0,1152106,,,,,,2020-11-17 00:00:00,,,3.7,11,
-115.78904888888889,49.61761888888889,,,1.5,11,98,4.7,,1152106.2020.11.18,,,2020,,,,13.3,,,BC,18,CRANBROOK AIRPORT AUTO,8,0,1152106,,47,,,,2020-11-18 00:00:00,,,1.2,7,
-115.78904888888889,49.61761888888889,,,-1.5,11,93,2.7,,1152106.2020.11.19,,,2020,,,,15.3,,,BC,19,CRANBROOK AIRPORT AUTO,6.9,0,1152106,,45,,,,2020-11-19 00:00:00,,,0.5,4,
-115.78904888888889,49.61761888888889,,,-3.2,11,82,0.7,,1152106.2020.11.20,,,2020,,,,17.3,,,BC,20,CRANBROOK AIRPORT AUTO,4.5,0,1152106,,56,,,,2020-11-20 00:00:00,,,0,3,
-115.78904888888889,49.61761888888889,,,-2.7,11,90,2.2,,1152106.2020.11.21,,,2020,,,,15.8,,,BC,21,CRANBROOK AIRPORT AUTO,7.2,0,1152106,,32,,,,2020-11-21 00:00:00,,,0,3,
-115.78904888888889,49.61761888888889,,,-5.1,11,85,-1.5,,1152106.2020.11.22,,,2020,,,,19.5,,,BC,22,CRANBROOK AIRPORT AUTO,2.2,0,1152106,,54,,,,2020-11-22 00:00:00,,,0,3,
-115.78904888888889,49.61761888888889,,,-3.8,11,93,-1.4,,1152106.2020.11.23,,,2020,,,,19.4,,,BC,23,CRANBROOK AIRPORT AUTO,1,0,1152106,,70,,,,2020-11-23 00:00:00,,,0,2,
-115.78904888888889,49.61761888888889,,,-5.9,11,96,-1.9,,1152106.2020.11.24,,,2020,,,,19.9,,,BC,24,CRANBROOK AIRPORT AUTO,2.1,0,1152106,,68,,,,2020-11-24 00:00:00,,,0,2,
-115.78904888888889,49.61761888888889,,,-3.9,11,100,0.5,,1152106.2020.11.25,,,2020,,,,17.5,,,BC,25,CRANBROOK AIRPORT AUTO,4.8,0,1152106,,37,,,,2020-11-25 00:00:00,,,0,2,
-115.78904888888889,49.61761888888889,,,-1.7,11,70,2.3,,1152106.2020.11.26,,,2020,,,,15.7,,20,BC,26,CRANBROOK AIRPORT AUTO,6.4,0,1152106,,34,,,31,2020-11-26 00:00:00,,,0,2,
-115.78904888888889,49.61761888888889,,,1.5,11,73,2.7,,1152106.2020.11.27,,,2020,,,,15.3,,15,BC,27,CRANBROOK AIRPORT AUTO,4,0,1152106,,60,,,31,2020-11-27 00:00:00,,,0,2,
-115.78904888888889,49.61761888888889,,,-2.8,11,71,2.6,,1152106.2020.11.28,,,2020,,,,15.4,,,BC,28,CRANBROOK AIRPORT AUTO,8.1,0,1152106,,30,,,,2020-11-28 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-6.7,11,84,-2.6,,1152106.2020.11.29,,,2020,,,,20.6,,,BC,29,CRANBROOK AIRPORT AUTO,1.6,0,1152106,,55,,,,2020-11-29 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-10.4,11,96,-4.7,,1152106.2020.11.30,,,2020,,,,22.7,,,BC,30,CRANBROOK AIRPORT AUTO,1.1,0,1152106,,74,,,,2020-11-30 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-6.4,12,96,-1.8,,1152106.2020.12.1,,,2020,,,,19.8,,,BC,1,CRANBROOK AIRPORT AUTO,2.8,0,1152106,,45,,,,2020-12-01 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-11,12,94,-5.9,,1152106.2020.12.2,,,2020,,,,23.9,,,BC,2,CRANBROOK AIRPORT AUTO,-0.8,0,1152106,,54,,,,2020-12-02 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-12.3,12,97,-7,,1152106.2020.12.3,,,2020,,,,25,,,BC,3,CRANBROOK AIRPORT AUTO,-1.8,0,1152106,,61,,,,2020-12-03 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-12.8,12,99,-7.8,,1152106.2020.12.4,,,2020,,,,25.8,,,BC,4,CRANBROOK AIRPORT AUTO,-2.7,0,1152106,,69,,,,2020-12-04 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-9.5,12,97,-8,,1152106.2020.12.5,,,2020,,,,26,,,BC,5,CRANBROOK AIRPORT AUTO,-6.5,0,1152106,,95,,,,2020-12-05 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-8.5,12,96,-7.6,,1152106.2020.12.6,,,2020,,,,25.6,,,BC,6,CRANBROOK AIRPORT AUTO,-6.8,0,1152106,,95,,,,2020-12-06 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-8.3,12,98,-5.2,,1152106.2020.12.7,,,2020,,,,23.2,,,BC,7,CRANBROOK AIRPORT AUTO,-2.1,0,1152106,,95,,,,2020-12-07 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-2.3,12,96,2.9,,1152106.2020.12.8,,,2020,,,,15.1,,,BC,8,CRANBROOK AIRPORT AUTO,8,0,1152106,,47,,,,2020-12-08 00:00:00,,,0,1,
-115.78904888888889,49.61761888888889,,,-1.3,12,,3,,1152106.2020.12.9,M,,2020,M,,,15,M,,BC,9,CRANBROOK AIRPORT AUTO,7.4,0,1152106,,,M,,,2020-12-09 00:00:00,,,2.6,0,
-115.78904888888889,49.61761888888889,,,-3.9,12,,-2.2,,1152106.2020.12.10,M,,2020,M,,,20.2,M,,BC,10,CRANBROOK AIRPORT AUTO,-0.4,0,1152106,,,M,,,2020-12-10 00:00:00,,,0.3,0,
-115.78904888888889,49.61761888888889,,,-7,12,99,-5.1,,1152106.2020.12.11,,,2020,,,,23.1,M,,BC,11,CRANBROOK AIRPORT AUTO,-3.2,0,1152106,,89,M,,,2020-12-11 00:00:00,,,0,0,
-115.78904888888889,49.61761888888889,,,-6.4,12,91,-5.5,,1152106.2020.12.12,,,2020,,,,23.5,M,,BC,12,CRANBROOK AIRPORT AUTO,-4.7,0,1152106,,80,M,,,2020-12-12 00:00:00,,,0,0,
-115.78904888888889,49.61761888888889,,,-6.8,12,93,-5.6,,1152106.2020.12.13,,,2020,,,,23.6,,,BC,13,CRANBROOK AIRPORT AUTO,-4.4,0,1152106,,77,,,,2020-12-13 00:00:00,,,0,0,
-115.78904888888889,49.61761888888889,,,-6.1,12,94,-4.3,,1152106.2020.12.14,,,2020,,,,22.3,,,BC,14,CRANBROOK AIRPORT AUTO,-2.4,0,1152106,,70,,,,2020-12-14 00:00:00,,,0,0,
-115.78904888888889,49.61761888888889,,,-7.4,12,96,-3,,1152106.2020.12.15,,,2020,,,,21,,,BC,15,CRANBROOK AIRPORT AUTO,1.4,0,1152106,,75,,,,2020-12-15 00:00:00,,,0,0,
-115.78904888888889,49.61761888888889,,,-2.3,12,95,0.9,,1152106.2020.12.16,,,2020,,,,17.1,,,BC,16,CRANBROOK AIRPORT AUTO,4,0,1152106,,64,,,,2020-12-16 00:00:00,,,0,0,
-115.78904888888889,49.61761888888889,,,-4.3,12,100,0.3,,1152106.2020.12.17,,,2020,,,,17.7,,,BC,17,CRANBROOK AIRPORT AUTO,4.9,0,1152106,,59,,,,2020-12-17 00:00:00,,,1.3,0,
