x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-122.73805555555556,50.30222222222222,,,9.1,6,,13.2,,1086081.2019.6.5,,,2019,,,,4.8,,,BC,5,PEMBERTON AIRPORT (WIND),17.2,0,1086081,,,,,,2019-06-05 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,7.6,6,,13.2,,1086081.2019.6.6,,,2019,,,,4.8,,28,BC,6,PEMBERTON AIRPORT (WIND),18.9,0,1086081,,,,,47,2019-06-06 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,4.5,6,,12.4,,1086081.2019.6.7,,,2019,,,,5.6,,29,BC,7,PEMBERTON AIRPORT (WIND),20.2,0,1086081,,,,,32,2019-06-07 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,7.7,6,,14.5,,1086081.2019.6.8,,,2019,,,,3.5,,,BC,8,PEMBERTON AIRPORT (WIND),21.3,0,1086081,,,,,,2019-06-08 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,6.8,6,,13.8,,1086081.2019.6.9,,,2019,,,,4.2,,,BC,9,PEMBERTON AIRPORT (WIND),20.9,0,1086081,,,,,,2019-06-09 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.9,6,,17.9,,1086081.2019.6.10,,,2019,,,,0.1,,,BC,10,PEMBERTON AIRPORT (WIND),25,0,1086081,,,,,,2019-06-10 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,8.8,6,,20.7,,1086081.2019.6.11,,,2019,,,,0,,,BC,11,PEMBERTON AIRPORT (WIND),32.6,2.7,1086081,,,,,,2019-06-11 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11,6,,21.7,,1086081.2019.6.12,,,2019,,,,0,,,BC,12,PEMBERTON AIRPORT (WIND),32.3,3.7,1086081,,,,,,2019-06-12 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.2,6,,21.2,,1086081.2019.6.13,,,2019,,,,0,,26,BC,13,PEMBERTON AIRPORT (WIND),31.3,3.2,1086081,,,,,52,2019-06-13 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.9,6,,19.8,,1086081.2019.6.14,,,2019,,,,0,,27,BC,14,PEMBERTON AIRPORT (WIND),28.8,1.8,1086081,,,,,31,2019-06-14 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.9,6,,21.2,,1086081.2019.6.15,,,2019,,,,0,,,BC,15,PEMBERTON AIRPORT (WIND),31.5,3.2,1086081,,,,,,2019-06-15 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.6,6,,21.5,,1086081.2019.6.16,,,2019,,,,0,,28,BC,16,PEMBERTON AIRPORT (WIND),31.3,3.5,1086081,,,,,42,2019-06-16 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.8,6,,20.7,,1086081.2019.6.17,,,2019,,,,0,,27,BC,17,PEMBERTON AIRPORT (WIND),29.5,2.7,1086081,,,,,52,2019-06-17 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13,6,,20,,1086081.2019.6.18,,,2019,,,,0,,27,BC,18,PEMBERTON AIRPORT (WIND),27,2,1086081,,,,,53,2019-06-18 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10,6,,15.7,,1086081.2019.6.19,,,2019,,,,2.3,,26,BC,19,PEMBERTON AIRPORT (WIND),21.3,0,1086081,,,,,37,2019-06-19 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,8.8,6,,14.7,,1086081.2019.6.20,,,2019,,,,3.3,,,BC,20,PEMBERTON AIRPORT (WIND),20.6,0,1086081,,,,,,2019-06-20 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.1,6,,20.2,,1086081.2019.6.21,,,2019,,,,0,,,BC,21,PEMBERTON AIRPORT (WIND),29.4,2.2,1086081,,,,,,2019-06-21 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13,6,,19.4,,1086081.2019.6.22,,,2019,,,,0,,27,BC,22,PEMBERTON AIRPORT (WIND),25.9,1.4,1086081,,,,,38,2019-06-22 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.6,6,,16.3,,1086081.2019.6.23,,,2019,,,,1.7,,27,BC,23,PEMBERTON AIRPORT (WIND),22.9,0,1086081,,,,,50,2019-06-23 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.7,6,,16.3,,1086081.2019.6.24,,,2019,,,,1.7,,,BC,24,PEMBERTON AIRPORT (WIND),21.8,0,1086081,,,,,,2019-06-24 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,8,6,,17.3,,1086081.2019.6.25,,,2019,,,,0.7,,,BC,25,PEMBERTON AIRPORT (WIND),26.7,0,1086081,,,,,,2019-06-25 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.3,6,,19.2,,1086081.2019.6.26,,,2019,,,,0,,,BC,26,PEMBERTON AIRPORT (WIND),26.1,1.2,1086081,,,,,,2019-06-26 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.9,6,,14.5,,1086081.2019.6.27,,,2019,,,,3.5,,,BC,27,PEMBERTON AIRPORT (WIND),18.1,0,1086081,,,,,,2019-06-27 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.3,6,,13.8,,1086081.2019.6.28,,,2019,,,,4.2,,,BC,28,PEMBERTON AIRPORT (WIND),16.2,0,1086081,,,,,,2019-06-28 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.2,6,,16.2,,1086081.2019.6.29,,,2019,,,,1.8,,,BC,29,PEMBERTON AIRPORT (WIND),21.1,0,1086081,,,,,,2019-06-29 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9,6,,19,,1086081.2019.6.30,,,2019,,,,0,,,BC,30,PEMBERTON AIRPORT (WIND),29,1,1086081,,,,,,2019-06-30 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.1,7,,19.5,,1086081.2019.7.1,,,2019,,,,0,,26,BC,1,PEMBERTON AIRPORT (WIND),29.8,1.5,1086081,,,,,31,2019-07-01 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.1,7,,21.3,,1086081.2019.7.2,,,2019,,,,0,,,BC,2,PEMBERTON AIRPORT (WIND),28.5,3.3,1086081,,,,,,2019-07-02 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.9,7,,19.5,,1086081.2019.7.3,,,2019,,,,0,,,BC,3,PEMBERTON AIRPORT (WIND),26.1,1.5,1086081,,,,,,2019-07-03 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.5,7,,18.4,,1086081.2019.7.4,,,2019,,,,0,,,BC,4,PEMBERTON AIRPORT (WIND),22.2,0.4,1086081,,,,,,2019-07-04 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.1,7,,17,,1086081.2019.7.5,,,2019,,,,1,,,BC,5,PEMBERTON AIRPORT (WIND),19.9,0,1086081,,,,,,2019-07-05 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.7,7,,15.4,,1086081.2019.7.6,,,2019,,,,2.6,,,BC,6,PEMBERTON AIRPORT (WIND),17.1,0,1086081,,,,,,2019-07-06 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.3,7,,17.8,,1086081.2019.7.7,,,2019,,,,0.2,,,BC,7,PEMBERTON AIRPORT (WIND),22.3,0,1086081,,,,,,2019-07-07 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.8,7,,20.6,,1086081.2019.7.8,,,2019,,,,0,,,BC,8,PEMBERTON AIRPORT (WIND),27.4,2.6,1086081,,,,,,2019-07-08 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.3,7,,20.8,,1086081.2019.7.9,,,2019,,,,0,,28,BC,9,PEMBERTON AIRPORT (WIND),29.3,2.8,1086081,,,,,36,2019-07-09 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.2,7,,17.5,,1086081.2019.7.10,,,2019,,,,0.5,,,BC,10,PEMBERTON AIRPORT (WIND),20.7,0,1086081,,,,,,2019-07-10 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.1,7,,17.4,,1086081.2019.7.11,,,2019,,,,0.6,,,BC,11,PEMBERTON AIRPORT (WIND),22.6,0,1086081,,,,,,2019-07-11 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.7,7,,20.9,,1086081.2019.7.12,,,2019,,,,0,,,BC,12,PEMBERTON AIRPORT (WIND),28.1,2.9,1086081,,,,,,2019-07-12 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.6,7,,17.3,,1086081.2019.7.13,,,2019,,,,0.7,,,BC,13,PEMBERTON AIRPORT (WIND),23.1,0,1086081,,,,,,2019-07-13 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.8,7,,19.2,,1086081.2019.7.14,,,2019,,,,0,,,BC,14,PEMBERTON AIRPORT (WIND),25.6,1.2,1086081,,,,,,2019-07-14 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.6,7,,19.3,,1086081.2019.7.15,,,2019,,,,0,,,BC,15,PEMBERTON AIRPORT (WIND),26.9,1.3,1086081,,,,,,2019-07-15 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.6,7,,19,,1086081.2019.7.16,,,2019,,,,0,,,BC,16,PEMBERTON AIRPORT (WIND),23.5,1,1086081,,,,,,2019-07-16 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.2,7,,17.4,,1086081.2019.7.17,,,2019,,,,0.6,,27,BC,17,PEMBERTON AIRPORT (WIND),21.6,0,1086081,,,,,35,2019-07-17 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.7,7,,16.7,,1086081.2019.7.18,,,2019,,,,1.3,,26,BC,18,PEMBERTON AIRPORT (WIND),22.8,0,1086081,,,,,54,2019-07-18 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.8,7,,16.6,,1086081.2019.7.19,,,2019,,,,1.4,,,BC,19,PEMBERTON AIRPORT (WIND),23.4,0,1086081,,,,,,2019-07-19 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.4,7,,18.3,,1086081.2019.7.20,,,2019,,,,0,,,BC,20,PEMBERTON AIRPORT (WIND),27.2,0.3,1086081,,,,,,2019-07-20 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.4,7,,20.9,,1086081.2019.7.21,,,2019,,,,0,,,BC,21,PEMBERTON AIRPORT (WIND),32.5,2.9,1086081,,,,,,2019-07-21 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.2,7,,21.7,,1086081.2019.7.22,,,2019,,,,0,,27,BC,22,PEMBERTON AIRPORT (WIND),32.1,3.7,1086081,,,,,39,2019-07-22 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.2,7,,21,,1086081.2019.7.23,,,2019,,,,0,,26,BC,23,PEMBERTON AIRPORT (WIND),30.7,3,1086081,,,,,52,2019-07-23 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.7,7,,18.6,,1086081.2019.7.24,,,2019,,,,0,,29,BC,24,PEMBERTON AIRPORT (WIND),24.4,0.6,1086081,,,,,34,2019-07-24 00:00:00,,,,,
-122.73805555555556,50.30222222222222,M,M,,7,,,,1086081.2019.7.25,,,2019,,,,,M,,BC,25,PEMBERTON AIRPORT (WIND),,,1086081,,,M,M,,2019-07-25 00:00:00,M,M,,,
-122.73805555555556,50.30222222222222,,,10.4,7,,20.7,,1086081.2019.7.26,,,2019,,,,0,,31,BC,26,PEMBERTON AIRPORT (WIND),31,2.7,1086081,,,,,54,2019-07-26 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.6,7,,20.4,,1086081.2019.7.27,,,2019,,,,0,,27,BC,27,PEMBERTON AIRPORT (WIND),26.2,2.4,1086081,,,,,38,2019-07-27 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.9,7,,20,,1086081.2019.7.28,,,2019,,,,0,,,BC,28,PEMBERTON AIRPORT (WIND),30,2,1086081,,,,,,2019-07-28 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11,7,,20.8,,1086081.2019.7.29,,,2019,,,,0,,27,BC,29,PEMBERTON AIRPORT (WIND),30.7,2.8,1086081,,,,,36,2019-07-29 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.6,7,,19.8,,1086081.2019.7.30,,,2019,,,,0,,27,BC,30,PEMBERTON AIRPORT (WIND),25.1,1.8,1086081,,,,,31,2019-07-30 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,15,7,,21,,1086081.2019.7.31,,,2019,,,,0,,,BC,31,PEMBERTON AIRPORT (WIND),26.9,3,1086081,,,,,,2019-07-31 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.6,8,,17.6,,1086081.2019.8.1,,,2019,,,,0.4,,,BC,1,PEMBERTON AIRPORT (WIND),22.7,0,1086081,,,,,,2019-08-01 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.1,8,,20.1,,1086081.2019.8.2,,,2019,,,,0,,27,BC,2,PEMBERTON AIRPORT (WIND),26.1,2.1,1086081,,,,,40,2019-08-02 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,8.8,8,,19,,1086081.2019.8.3,,,2019,,,,0,,,BC,3,PEMBERTON AIRPORT (WIND),29.1,1,1086081,,,,,,2019-08-03 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.6,8,,21.3,,1086081.2019.8.4,,,2019,,,,0,,,BC,4,PEMBERTON AIRPORT (WIND),33,3.3,1086081,,,,,,2019-08-04 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.2,8,,22.4,,1086081.2019.8.5,,,2019,,,,0,,,BC,5,PEMBERTON AIRPORT (WIND),34.5,4.4,1086081,,,,,,2019-08-05 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.8,8,,23.3,,1086081.2019.8.6,,,2019,,,,0,,,BC,6,PEMBERTON AIRPORT (WIND),35.8,5.3,1086081,,,,,,2019-08-06 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.6,8,,22.9,,1086081.2019.8.7,,,2019,,,,0,,,BC,7,PEMBERTON AIRPORT (WIND),34.2,4.9,1086081,,,,,,2019-08-07 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.6,8,,23.5,,1086081.2019.8.8,,,2019,,,,0,,,BC,8,PEMBERTON AIRPORT (WIND),34.5,5.5,1086081,,,,,,2019-08-08 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.4,8,,21.3,,1086081.2019.8.9,,,2019,,,,0,,,BC,9,PEMBERTON AIRPORT (WIND),28.2,3.3,1086081,,,,,,2019-08-09 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.6,8,,20,,1086081.2019.8.10,,,2019,,,,0,,,BC,10,PEMBERTON AIRPORT (WIND),25.4,2,1086081,,,,,,2019-08-10 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,15.3,8,,18.1,,1086081.2019.8.11,,,2019,,,,0,,,BC,11,PEMBERTON AIRPORT (WIND),20.9,0.1,1086081,,,,,,2019-08-11 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.4,8,,19.5,,1086081.2019.8.12,,,2019,,,,0,,,BC,12,PEMBERTON AIRPORT (WIND),25.7,1.5,1086081,,,,,,2019-08-12 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.3,8,,17.5,,1086081.2019.8.13,,,2019,,,,0.5,,,BC,13,PEMBERTON AIRPORT (WIND),24.7,0,1086081,,,,,,2019-08-13 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.8,8,,20.4,,1086081.2019.8.14,,,2019,,,,0,,,BC,14,PEMBERTON AIRPORT (WIND),31,2.4,1086081,,,,,,2019-08-14 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11,8,,20.7,,1086081.2019.8.15,,,2019,,,,0,,26,BC,15,PEMBERTON AIRPORT (WIND),30.5,2.7,1086081,,,,,32,2019-08-15 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.8,8,,20.9,,1086081.2019.8.16,,,2019,,,,0,,,BC,16,PEMBERTON AIRPORT (WIND),28,2.9,1086081,,,,,,2019-08-16 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14.9,8,,19.6,,1086081.2019.8.17,,,2019,,,,0,,,BC,17,PEMBERTON AIRPORT (WIND),24.4,1.6,1086081,,,,,,2019-08-17 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.5,8,,20,,1086081.2019.8.18,,,2019,,,,0,,28,BC,18,PEMBERTON AIRPORT (WIND),28.6,2,1086081,,,,,47,2019-08-18 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.3,8,,18.7,,1086081.2019.8.19,,,2019,,,,0,,,BC,19,PEMBERTON AIRPORT (WIND),27.2,0.7,1086081,,,,,,2019-08-19 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.5,8,,18.9,,1086081.2019.8.20,,,2019,,,,0,,,BC,20,PEMBERTON AIRPORT (WIND),28.4,0.9,1086081,,,,,,2019-08-20 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.8,8,,18.4,,1086081.2019.8.21,,,2019,,,,0,,,BC,21,PEMBERTON AIRPORT (WIND),23.9,0.4,1086081,,,,,,2019-08-21 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.4,8,,20.2,,1086081.2019.8.22,,,2019,,,,0,,,BC,22,PEMBERTON AIRPORT (WIND),28,2.2,1086081,,,,,,2019-08-22 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.8,8,,15.8,,1086081.2019.8.23,,,2019,,,,2.2,,,BC,23,PEMBERTON AIRPORT (WIND),18.7,0,1086081,,,,,,2019-08-23 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.4,8,,17.9,,1086081.2019.8.24,,,2019,,,,0.1,,,BC,24,PEMBERTON AIRPORT (WIND),24.4,0,1086081,,,,,,2019-08-24 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.5,8,,18.6,,1086081.2019.8.25,,,2019,,,,0,,,BC,25,PEMBERTON AIRPORT (WIND),25.6,0.6,1086081,,,,,,2019-08-25 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,7.8,8,,18.1,,1086081.2019.8.26,,,2019,,,,0,,,BC,26,PEMBERTON AIRPORT (WIND),28.3,0.1,1086081,,,,,,2019-08-26 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,8.3,8,,20.6,,1086081.2019.8.27,,,2019,,,,0,,,BC,27,PEMBERTON AIRPORT (WIND),32.9,2.6,1086081,,,,,,2019-08-27 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.7,8,,21.5,,1086081.2019.8.28,,,2019,,,,0,,,BC,28,PEMBERTON AIRPORT (WIND),33.2,3.5,1086081,,,,,,2019-08-28 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.3,8,,21.8,,1086081.2019.8.29,,,2019,,,,0,,28,BC,29,PEMBERTON AIRPORT (WIND),33.3,3.8,1086081,,,,,36,2019-08-29 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.4,8,,19.3,,1086081.2019.8.30,,,2019,,,,0,,,BC,30,PEMBERTON AIRPORT (WIND),26.1,1.3,1086081,,,,,,2019-08-30 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.9,8,,20.8,,1086081.2019.8.31,,,2019,,,,0,,,BC,31,PEMBERTON AIRPORT (WIND),27.8,2.8,1086081,,,,,,2019-08-31 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.5,9,,18.7,,1086081.2019.9.1,,,2019,,,,0,,,BC,1,PEMBERTON AIRPORT (WIND),24,0.7,1086081,,,,,,2019-09-01 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.4,9,,20.1,,1086081.2019.9.2,,,2019,,,,0,,,BC,2,PEMBERTON AIRPORT (WIND),30.8,2.1,1086081,,,,,,2019-09-02 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.2,9,,18.5,,1086081.2019.9.3,,,2019,,,,0,,,BC,3,PEMBERTON AIRPORT (WIND),27.9,0.5,1086081,,,,,,2019-09-03 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.2,9,,20.8,,1086081.2019.9.4,,,2019,,,,0,,,BC,4,PEMBERTON AIRPORT (WIND),29.4,2.8,1086081,,,,,,2019-09-04 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9,9,,19.6,,1086081.2019.9.5,,,2019,,,,0,,,BC,5,PEMBERTON AIRPORT (WIND),30.2,1.6,1086081,,,,,,2019-09-05 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,8.6,9,,20.7,,1086081.2019.9.6,,,2019,,,,0,,,BC,6,PEMBERTON AIRPORT (WIND),32.9,2.7,1086081,,,,,,2019-09-06 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.3,9,,17.4,,1086081.2019.9.7,,,2019,,,,0.6,,,BC,7,PEMBERTON AIRPORT (WIND),24.4,0,1086081,,,,,,2019-09-07 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.4,9,,16,,1086081.2019.9.8,,,2019,,,,2,,,BC,8,PEMBERTON AIRPORT (WIND),19.5,0,1086081,,,,,,2019-09-08 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,14,9,,18.3,,1086081.2019.9.9,,,2019,,,,0,,,BC,9,PEMBERTON AIRPORT (WIND),22.7,0.3,1086081,,,,,,2019-09-09 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.6,9,,19.2,,1086081.2019.9.10,,,2019,,,,0,,,BC,10,PEMBERTON AIRPORT (WIND),24.8,1.2,1086081,,,,,,2019-09-10 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.6,9,,16.7,,1086081.2019.9.11,,,2019,,,,1.3,,,BC,11,PEMBERTON AIRPORT (WIND),19.8,0,1086081,,,,,,2019-09-11 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,13.2,9,,14.9,,1086081.2019.9.12,,,2019,,,,3.1,,,BC,12,PEMBERTON AIRPORT (WIND),16.5,0,1086081,,,,,,2019-09-12 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.8,9,,14.6,,1086081.2019.9.13,,,2019,,,,3.4,,,BC,13,PEMBERTON AIRPORT (WIND),17.4,0,1086081,,,,,,2019-09-13 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.1,9,,14.3,,1086081.2019.9.14,,,2019,,,,3.7,,,BC,14,PEMBERTON AIRPORT (WIND),16.5,0,1086081,,,,,,2019-09-14 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.4,9,,12.9,,1086081.2019.9.15,,,2019,,,,5.1,,,BC,15,PEMBERTON AIRPORT (WIND),14.3,0,1086081,,,,,,2019-09-15 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.5,9,,13.5,,1086081.2019.9.16,,,2019,,,,4.5,,,BC,16,PEMBERTON AIRPORT (WIND),16.6,0,1086081,,,,,,2019-09-16 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10.1,9,,13.3,,1086081.2019.9.17,,,2019,,,,4.7,,,BC,17,PEMBERTON AIRPORT (WIND),16.4,0,1086081,,,,,,2019-09-17 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,9.8,9,,15.8,,1086081.2019.9.18,,,2019,,,,2.2,,,BC,18,PEMBERTON AIRPORT (WIND),21.8,0,1086081,,,,,,2019-09-18 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,5.7,9,,11.3,,1086081.2019.9.19,,,2019,,,,6.7,,,BC,19,PEMBERTON AIRPORT (WIND),17,0,1086081,,,,,,2019-09-19 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11.2,9,,16.8,,1086081.2019.9.20,,,2019,,,,1.2,,,BC,20,PEMBERTON AIRPORT (WIND),22.5,0,1086081,,,,,,2019-09-20 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,10,9,,14.4,,1086081.2019.9.21,,,2019,,,,3.6,,,BC,21,PEMBERTON AIRPORT (WIND),18.7,0,1086081,,,,,,2019-09-21 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,12.2,9,,14.2,,1086081.2019.9.22,,,2019,,,,3.8,,,BC,22,PEMBERTON AIRPORT (WIND),16.2,0,1086081,,,,,,2019-09-22 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,11,9,,13.1,,1086081.2019.9.23,,,2019,,,,4.9,,,BC,23,PEMBERTON AIRPORT (WIND),15.2,0,1086081,,,,,,2019-09-23 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,7.9,9,,13.2,,1086081.2019.9.24,,,2019,,,,4.8,,,BC,24,PEMBERTON AIRPORT (WIND),18.5,0,1086081,,,,,,2019-09-24 00:00:00,,,,,
-122.73805555555556,50.30222222222222,M,M,,9,,,,1086081.2019.9.25,,,2019,,,,,M,,BC,25,PEMBERTON AIRPORT (WIND),,,1086081,,,M,M,,2019-09-25 00:00:00,M,M,,,
-122.73805555555556,50.30222222222222,,,8.4,9,,14,,1086081.2019.9.26,,,2019,,,,4,,,BC,26,PEMBERTON AIRPORT (WIND),19.7,0,1086081,,,,,,2019-09-26 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,5.6,9,,8.7,,1086081.2019.9.27,,,2019,,,,9.3,,,BC,27,PEMBERTON AIRPORT (WIND),11.8,0,1086081,,,,,,2019-09-27 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,6,9,,9.8,,1086081.2019.9.28,,,2019,,,,8.2,,28,BC,28,PEMBERTON AIRPORT (WIND),13.7,0,1086081,,,,,39,2019-09-28 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,4.8,9,,9.2,,1086081.2019.9.29,,,2019,,,,8.8,,,BC,29,PEMBERTON AIRPORT (WIND),13.5,0,1086081,,,,,,2019-09-29 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,0.8,9,,9.2,,1086081.2019.9.30,,,2019,,,,8.8,,,BC,30,PEMBERTON AIRPORT (WIND),17.7,0,1086081,,,,,,2019-09-30 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,2.1,10,,9,,1086081.2019.10.1,,,2019,,,,9,,,BC,1,PEMBERTON AIRPORT (WIND),16,0,1086081,,,,,,2019-10-01 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,5.6,10,,8.7,,1086081.2019.10.2,,,2019,,,,9.3,,,BC,2,PEMBERTON AIRPORT (WIND),11.8,0,1086081,,,,,,2019-10-02 00:00:00,,,,,
-122.73805555555556,50.30222222222222,,,7.5,10,,9.7,,1086081.2019.10.3,,,2019,,,,8.3,,,BC,3,PEMBERTON AIRPORT (WIND),12,0,1086081,,,,,,2019-10-03 00:00:00,,,,,
