x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-119.91133694444444,50.90301222222222,,,-16,1,,-11,,1168204.2019.1.8,,,2019,,9,,29,,,BC,8,SUN PEAKS MOUNTAIN,-6,0,1168204,0,,,,,2019-01-08 00:00:00,,,9,113,
-119.91133694444444,50.90301222222222,,,-12,1,,-7.3,,1168204.2019.1.9,,,2019,,7,,25.3,,,BC,9,SUN PEAKS MOUNTAIN,-2.5,0,1168204,0,,,,,2019-01-09 00:00:00,,,7,120,
-119.91133694444444,50.90301222222222,,,-4,1,,-2.8,,1168204.2019.1.10,,,2019,,0,,20.8,,,BC,10,SUN PEAKS MOUNTAIN,-1.5,0,1168204,0,,,,,2019-01-10 00:00:00,,,0,128,
-119.91133694444444,50.90301222222222,,,-4.5,1,,-3.8,,1168204.2019.1.11,,,2019,,0,,21.8,,,BC,11,SUN PEAKS MOUNTAIN,-3,0,1168204,0,,,,,2019-01-11 00:00:00,,,0,124,
-119.91133694444444,50.90301222222222,,,-5,1,,-3.5,,1168204.2019.1.12,,,2019,,0,,21.5,,,BC,12,SUN PEAKS MOUNTAIN,-2,0,1168204,0,,,,,2019-01-12 00:00:00,,,0,123,
-119.91133694444444,50.90301222222222,,,-5,1,,-3.3,,1168204.2019.1.13,,,2019,,0,,21.3,,,BC,13,SUN PEAKS MOUNTAIN,-1.5,0,1168204,0,,,,,2019-01-13 00:00:00,,,0,119,
-119.91133694444444,50.90301222222222,,,-5,1,,-3.5,,1168204.2019.1.14,,,2019,,0,,21.5,,,BC,14,SUN PEAKS MOUNTAIN,-2,0,1168204,0,,,,,2019-01-14 00:00:00,,,0,117,
-119.91133694444444,50.90301222222222,,,-5.5,1,,-4.8,,1168204.2019.1.15,,,2019,,0,,22.8,,,BC,15,SUN PEAKS MOUNTAIN,-4,0,1168204,0,,,,,2019-01-15 00:00:00,,,0,116,
-119.91133694444444,50.90301222222222,,,-7.5,1,,-5.8,,1168204.2019.1.16,,,2019,,0,,23.8,,,BC,16,SUN PEAKS MOUNTAIN,-4,0,1168204,0,,,,,2019-01-16 00:00:00,,,0,115,
-119.91133694444444,50.90301222222222,,,-6,1,,-4.5,,1168204.2019.1.17,,,2019,,6,,22.5,,,BC,17,SUN PEAKS MOUNTAIN,-3,0,1168204,0,,,,,2019-01-17 00:00:00,,,6,114,
-119.91133694444444,50.90301222222222,,,-4,1,,-3.8,,1168204.2019.1.18,,,2019,,7,,21.8,,,BC,18,SUN PEAKS MOUNTAIN,-3.5,0,1168204,0,,,,,2019-01-18 00:00:00,,,7,120,
-119.91133694444444,50.90301222222222,,,-5.5,1,,-4.8,,1168204.2019.1.19,,,2019,,0,,22.8,,,BC,19,SUN PEAKS MOUNTAIN,-4,0,1168204,0,,,,,2019-01-19 00:00:00,,,0,125,
-119.91133694444444,50.90301222222222,,,-9.5,1,,-8.3,T,1168204.2019.1.20,,,2019,,0,,26.3,,,BC,20,SUN PEAKS MOUNTAIN,-7,0,1168204,0,,,,,2019-01-20 00:00:00,,,0,122,T
-119.91133694444444,50.90301222222222,,,-8.5,1,,-7.8,,1168204.2019.1.21,,,2019,,3,,25.8,,,BC,21,SUN PEAKS MOUNTAIN,-7,0,1168204,0,,,,,2019-01-21 00:00:00,,,3,122,
-119.91133694444444,50.90301222222222,,,-10.5,1,,-7.8,T,1168204.2019.1.22,,,2019,,0,,25.8,,,BC,22,SUN PEAKS MOUNTAIN,-5,0,1168204,0,,,,,2019-01-22 00:00:00,,,0,122,T
-119.91133694444444,50.90301222222222,,,-7,1,,-6.5,,1168204.2019.1.23,,,2019,,0,,24.5,,,BC,23,SUN PEAKS MOUNTAIN,-6,0,1168204,0,,,,,2019-01-23 00:00:00,,,0,121,
-119.91133694444444,50.90301222222222,,,-9,1,,-5,,1168204.2019.1.24,,,2019,,0,,23,,,BC,24,SUN PEAKS MOUNTAIN,-1,0,1168204,0,,,,,2019-01-24 00:00:00,,,0,109,
-119.91133694444444,50.90301222222222,,,-4,1,,-1,,1168204.2019.1.25,,,2019,,0,,19,,,BC,25,SUN PEAKS MOUNTAIN,2,0,1168204,0,,,,,2019-01-25 00:00:00,,,0,119,
-119.91133694444444,50.90301222222222,,,-1.5,1,,1.3,,1168204.2019.1.26,,,2019,,0,,16.7,,,BC,26,SUN PEAKS MOUNTAIN,4,0,1168204,0,,,,,2019-01-26 00:00:00,,,0,118,
-119.91133694444444,50.90301222222222,,,-4,1,,-4.5,,1168204.2019.1.27,,,2019,,0,,22.5,,,BC,27,SUN PEAKS MOUNTAIN,-5,0,1168204,0,,,,,2019-01-27 00:00:00,,,0,116,
-119.91133694444444,50.90301222222222,,,-10.5,1,,-8,,1168204.2019.1.28,,,2019,,0,,26,,,BC,28,SUN PEAKS MOUNTAIN,-5.5,0,1168204,0,,,,,2019-01-28 00:00:00,,,0,115,
-119.91133694444444,50.90301222222222,,,-10,1,,-5.3,T,1168204.2019.1.29,,,2019,,0,,23.3,,,BC,29,SUN PEAKS MOUNTAIN,-0.5,0,1168204,0,,,,,2019-01-29 00:00:00,,,0,115,T
-119.91133694444444,50.90301222222222,,,-6,1,,-2.8,,1168204.2019.1.30,,,2019,,0,,20.8,,,BC,30,SUN PEAKS MOUNTAIN,0.5,0,1168204,0,,,,,2019-01-30 00:00:00,,,0,114,
-119.91133694444444,50.90301222222222,,,-2.5,1,,-1.8,,1168204.2019.1.31,,,2019,,0,,19.8,,,BC,31,SUN PEAKS MOUNTAIN,-1,0,1168204,0,,,,,2019-01-31 00:00:00,,,0,114,
-119.91133694444444,50.90301222222222,,,-3,2,,-2.5,,1168204.2019.2.1,,,2019,,1,,20.5,,,BC,1,SUN PEAKS MOUNTAIN,-2,0,1168204,0,,,,,2019-02-01 00:00:00,,,1,113,
-119.91133694444444,50.90301222222222,,,-5,2,,-8,,1168204.2019.2.2,,,2019,,3,,26,,,BC,2,SUN PEAKS MOUNTAIN,-11,0,1168204,0,,,,,2019-02-02 00:00:00,,,3,115,
-119.91133694444444,50.90301222222222,,,-16,2,,-18.5,,1168204.2019.2.3,,,2019,,1,,36.5,,,BC,3,SUN PEAKS MOUNTAIN,-21,0,1168204,0,,,,,2019-02-03 00:00:00,,,1,117,
-119.91133694444444,50.90301222222222,,,-24,2,,-20.5,,1168204.2019.2.4,,,2019,,0,,38.5,,,BC,4,SUN PEAKS MOUNTAIN,-17,0,1168204,0,,,,,2019-02-04 00:00:00,,,0,119,
-119.91133694444444,50.90301222222222,,,-25.5,2,,-16.5,,1168204.2019.2.5,,,2019,,0,,34.5,,,BC,5,SUN PEAKS MOUNTAIN,-7.5,0,1168204,0,,,,,2019-02-05 00:00:00,,,0,115,
-119.91133694444444,50.90301222222222,,,-23.5,2,,-17.3,T,1168204.2019.2.6,,,2019,,0,,35.3,,,BC,6,SUN PEAKS MOUNTAIN,-11,0,1168204,0,,,,,2019-02-06 00:00:00,,,0,114,T
-119.91133694444444,50.90301222222222,,,-17,2,,-13,,1168204.2019.2.7,,,2019,,2,,31,,,BC,7,SUN PEAKS MOUNTAIN,-9,0,1168204,0,,,,,2019-02-07 00:00:00,,,2,114,
-119.91133694444444,50.90301222222222,,,-16.5,2,,-17,,1168204.2019.2.8,,,2019,,1,,35,,,BC,8,SUN PEAKS MOUNTAIN,-17.5,0,1168204,0,,,,,2019-02-08 00:00:00,,,1,115,
-119.91133694444444,50.90301222222222,,,-22,2,,-19.5,,1168204.2019.2.9,,,2019,,0,,37.5,,,BC,9,SUN PEAKS MOUNTAIN,-17,0,1168204,0,,,,,2019-02-09 00:00:00,,,0,116,
-119.91133694444444,50.90301222222222,,,-20.5,2,,-19.8,T,1168204.2019.2.10,,,2019,,0,,37.8,,,BC,10,SUN PEAKS MOUNTAIN,-19,0,1168204,0,,,,,2019-02-10 00:00:00,,,0,114,T
-119.91133694444444,50.90301222222222,,,-24.5,2,,-20.3,,1168204.2019.2.11,,,2019,,2,,38.3,,,BC,11,SUN PEAKS MOUNTAIN,-16,0,1168204,0,,,,,2019-02-11 00:00:00,,,2,114,
-119.91133694444444,50.90301222222222,,,-18,2,,-15.5,,1168204.2019.2.12,,,2019,,5,,33.5,,,BC,12,SUN PEAKS MOUNTAIN,-13,0,1168204,0,,,,,2019-02-12 00:00:00,,,5,117,
-119.91133694444444,50.90301222222222,,,-19,2,,-16.5,,1168204.2019.2.13,,,2019,,0,,34.5,,,BC,13,SUN PEAKS MOUNTAIN,-14,0,1168204,0,,,,,2019-02-13 00:00:00,,,0,122,
-119.91133694444444,50.90301222222222,,,-18,2,,-12.5,,1168204.2019.2.14,,,2019,,9,,30.5,,,BC,14,SUN PEAKS MOUNTAIN,-7,0,1168204,0,,,,,2019-02-14 00:00:00,,,9,121,
-119.91133694444444,50.90301222222222,,,-9,2,,-7.3,,1168204.2019.2.15,,,2019,,1,,25.3,,,BC,15,SUN PEAKS MOUNTAIN,-5.5,0,1168204,0,,,,,2019-02-15 00:00:00,,,1,128,
-119.91133694444444,50.90301222222222,,,-8.5,2,,-7.5,,1168204.2019.2.16,,,2019,,0,,25.5,,,BC,16,SUN PEAKS MOUNTAIN,-6.5,0,1168204,0,,,,,2019-02-16 00:00:00,,,0,129,
-119.91133694444444,50.90301222222222,,,-10.5,2,,-11,,1168204.2019.2.17,,,2019,,0,,29,,,BC,17,SUN PEAKS MOUNTAIN,-11.5,0,1168204,0,,,,,2019-02-17 00:00:00,,,0,127,
-119.91133694444444,50.90301222222222,,,-20,2,,-14,,1168204.2019.2.18,,,2019,,1,,32,,,BC,18,SUN PEAKS MOUNTAIN,-8,0,1168204,0,,,,,2019-02-18 00:00:00,,,1,126,
-119.91133694444444,50.90301222222222,,M,-15.5,2,,,,1168204.2019.2.19,,,2019,,,,,,,BC,19,SUN PEAKS MOUNTAIN,,,1168204,,,,M,,2019-02-19 00:00:00,M,M,,126,
-119.91133694444444,50.90301222222222,M,M,,2,,,T,1168204.2019.2.20,,,2019,,0,,,,,BC,20,SUN PEAKS MOUNTAIN,-8,,1168204,0,,,M,,2019-02-20 00:00:00,,M,0,,T
-119.91133694444444,50.90301222222222,,,-13,2,,-12,,1168204.2019.2.21,,,2019,,8,,30,,,BC,21,SUN PEAKS MOUNTAIN,-11,0,1168204,0,,,,,2019-02-21 00:00:00,,,8,129,
-119.91133694444444,50.90301222222222,,,-14.5,2,,-11.8,,1168204.2019.2.22,,,2019,,10,,29.8,,,BC,22,SUN PEAKS MOUNTAIN,-9,0,1168204,0,,,,,2019-02-22 00:00:00,,,10,135,
-119.91133694444444,50.90301222222222,,,-14.5,2,,-11.5,,1168204.2019.2.23,,,2019,,3,,29.5,,,BC,23,SUN PEAKS MOUNTAIN,-8.5,0,1168204,0,,,,,2019-02-23 00:00:00,,,3,143,
-119.91133694444444,50.90301222222222,,,-15.5,2,,-13.8,,1168204.2019.2.24,,,2019,,0,,31.8,,,BC,24,SUN PEAKS MOUNTAIN,-12,0,1168204,0,,,,,2019-02-24 00:00:00,,,0,146,
-119.91133694444444,50.90301222222222,,,-17,2,,-16.5,,1168204.2019.2.25,,,2019,,0,,34.5,,,BC,25,SUN PEAKS MOUNTAIN,-16,0,1168204,0,,,,,2019-02-25 00:00:00,,,0,140,
-119.91133694444444,50.90301222222222,,,-18.5,2,,-14.8,,1168204.2019.2.26,,,2019,,0,,32.8,,,BC,26,SUN PEAKS MOUNTAIN,-11,0,1168204,0,,,,,2019-02-26 00:00:00,,,0,138,
-119.91133694444444,50.90301222222222,,,-15,2,,-9.8,,1168204.2019.2.27,,,2019,,0,,27.8,,,BC,27,SUN PEAKS MOUNTAIN,-4.5,0,1168204,0,,,,,2019-02-27 00:00:00,,,0,135,
-119.91133694444444,50.90301222222222,,,-10,2,,-9,,1168204.2019.2.28,,,2019,,1,,27,,,BC,28,SUN PEAKS MOUNTAIN,-8,0,1168204,0,,,,,2019-02-28 00:00:00,,,1,133,
-119.91133694444444,50.90301222222222,,,-14,3,,-12.3,,1168204.2019.3.1,,,2019,,0,,30.3,,,BC,1,SUN PEAKS MOUNTAIN,-10.5,0,1168204,0,,,,,2019-03-01 00:00:00,,,0,133,
-119.91133694444444,50.90301222222222,,,-19.5,3,,-17.8,,1168204.2019.3.2,,,2019,,0,,35.8,,,BC,2,SUN PEAKS MOUNTAIN,-16,0,1168204,0,,,,,2019-03-02 00:00:00,,,0,131,
-119.91133694444444,50.90301222222222,,,-19.5,3,,-17,,1168204.2019.3.3,,,2019,,0,,35,,,BC,3,SUN PEAKS MOUNTAIN,-14.5,0,1168204,0,,,,,2019-03-03 00:00:00,,,0,130,
-119.91133694444444,50.90301222222222,,,-17.5,3,,-14,,1168204.2019.3.4,,,2019,,0,,32,,,BC,4,SUN PEAKS MOUNTAIN,-10.5,0,1168204,0,,,,,2019-03-04 00:00:00,,,0,129,
-119.91133694444444,50.90301222222222,,,-14,3,,-10.3,T,1168204.2019.3.5,,,2019,,0,,28.3,,,BC,5,SUN PEAKS MOUNTAIN,-6.5,0,1168204,0,,,,,2019-03-05 00:00:00,,,0,129,T
-119.91133694444444,50.90301222222222,,,-8,3,,-5.5,,1168204.2019.3.6,,,2019,,13,,23.5,,,BC,6,SUN PEAKS MOUNTAIN,-3,0,1168204,0,,,,,2019-03-06 00:00:00,,,13,128,
-119.91133694444444,50.90301222222222,,,-8.5,3,,-8,,1168204.2019.3.7,,,2019,,8,,26,,,BC,7,SUN PEAKS MOUNTAIN,-7.5,0,1168204,0,,,,,2019-03-07 00:00:00,,,8,142,
-119.91133694444444,50.90301222222222,,,-13,3,,-10.5,,1168204.2019.3.8,,,2019,,1,,28.5,,,BC,8,SUN PEAKS MOUNTAIN,-8,0,1168204,0,,,,,2019-03-08 00:00:00,,,1,149,
-119.91133694444444,50.90301222222222,,,-10.5,3,,-9,,1168204.2019.3.9,,,2019,,0,,27,,,BC,9,SUN PEAKS MOUNTAIN,-7.5,0,1168204,0,,,,,2019-03-09 00:00:00,,,0,149,
-119.91133694444444,50.90301222222222,,,-13.5,3,,-8.8,T,1168204.2019.3.10,,,2019,,0,,26.8,,,BC,10,SUN PEAKS MOUNTAIN,-4,0,1168204,0,,,,,2019-03-10 00:00:00,,,0,145,T
-119.91133694444444,50.90301222222222,,,-8.5,3,,-7.3,T,1168204.2019.3.11,,,2019,,0,,25.3,,,BC,11,SUN PEAKS MOUNTAIN,-6,0,1168204,0,,,,,2019-03-11 00:00:00,,,0,143,T
-119.91133694444444,50.90301222222222,,,-8,3,,-6.3,,1168204.2019.3.12,,,2019,,0,,24.3,,,BC,12,SUN PEAKS MOUNTAIN,-4.5,0,1168204,0,,,,,2019-03-12 00:00:00,,,0,142,
-119.91133694444444,50.90301222222222,,,-9,3,,-5,,1168204.2019.3.13,,,2019,,0,,23,,,BC,13,SUN PEAKS MOUNTAIN,-1,0,1168204,0,,,,,2019-03-13 00:00:00,,,0,140,
-119.91133694444444,50.90301222222222,,,-9.5,3,,-6,T,1168204.2019.3.14,,,2019,,0,,24,,,BC,14,SUN PEAKS MOUNTAIN,-2.5,0,1168204,0,,,,,2019-03-14 00:00:00,,,0,139,T
-119.91133694444444,50.90301222222222,,,-6.5,3,,-3.3,,1168204.2019.3.15,,,2019,,0,,21.3,,,BC,15,SUN PEAKS MOUNTAIN,0,0,1168204,0,,,,,2019-03-15 00:00:00,,,0,138,
-119.91133694444444,50.90301222222222,,,-6.5,3,,-2,,1168204.2019.3.16,,,2019,,0,,20,,,BC,16,SUN PEAKS MOUNTAIN,2.5,0,1168204,0,,,,,2019-03-16 00:00:00,,,0,137,
-119.91133694444444,50.90301222222222,,,-4,3,,0.8,,1168204.2019.3.17,,,2019,,0,,17.2,,,BC,17,SUN PEAKS MOUNTAIN,5.5,0,1168204,0,,,,,2019-03-17 00:00:00,,,0,135,
-119.91133694444444,50.90301222222222,,,-0.5,3,,4.3,,1168204.2019.3.18,,,2019,,0,,13.7,,,BC,18,SUN PEAKS MOUNTAIN,9,0,1168204,0,,,,,2019-03-18 00:00:00,,,0,133,
-119.91133694444444,50.90301222222222,,,1,3,,5,,1168204.2019.3.19,,,2019,,0,,13,,,BC,19,SUN PEAKS MOUNTAIN,9,0,1168204,0,,,,,2019-03-19 00:00:00,,,0,130,
-119.91133694444444,50.90301222222222,,,1.5,3,,5.8,,1168204.2019.3.20,,,2019,,0,,12.2,,,BC,20,SUN PEAKS MOUNTAIN,10,0,1168204,0,,,,,2019-03-20 00:00:00,,,0,129,
-119.91133694444444,50.90301222222222,,,0.5,3,,5.5,,1168204.2019.3.21,,,2019,,0,,12.5,,,BC,21,SUN PEAKS MOUNTAIN,10.5,0,1168204,0,,,,,2019-03-21 00:00:00,,,0,127,
-119.91133694444444,50.90301222222222,,,3.5,3,,6.8,,1168204.2019.3.22,,,2019,,0,,11.2,,,BC,22,SUN PEAKS MOUNTAIN,10,0,1168204,0,,,,,2019-03-22 00:00:00,,,0,126,
-119.91133694444444,50.90301222222222,,,-0.5,3,,2.8,,1168204.2019.3.23,,,2019,,0,,15.2,,,BC,23,SUN PEAKS MOUNTAIN,6,0,1168204,0,,,,,2019-03-23 00:00:00,,,0,125,
-119.91133694444444,50.90301222222222,,,0,3,,2.8,,1168204.2019.3.24,,,2019,,7,,15.2,,,BC,24,SUN PEAKS MOUNTAIN,5.5,0,1168204,0,,,,,2019-03-24 00:00:00,,,7,121,
-119.91133694444444,50.90301222222222,,,-1,3,,-0.3,T,1168204.2019.3.25,,,2019,,0,,18.3,,,BC,25,SUN PEAKS MOUNTAIN,0.5,0,1168204,0,,,,,2019-03-25 00:00:00,,,0,126,T
-119.91133694444444,50.90301222222222,,,-2.5,3,,-1.5,,1168204.2019.3.26,,,2019,,3,,19.5,,,BC,26,SUN PEAKS MOUNTAIN,-0.5,0,1168204,0,,,,,2019-03-26 00:00:00,,,3,127,
-119.91133694444444,50.90301222222222,,,-5.5,3,,-1.8,,1168204.2019.3.27,,,2019,,0,,19.8,,,BC,27,SUN PEAKS MOUNTAIN,2,0,1168204,0,,,,,2019-03-27 00:00:00,,,0,129,
-119.91133694444444,50.90301222222222,,,-4,3,,0.3,,1168204.2019.3.28,,,2019,,0,,17.7,,,BC,28,SUN PEAKS MOUNTAIN,4.5,0,1168204,0,,,,,2019-03-28 00:00:00,,,0,128,
-119.91133694444444,50.90301222222222,,,-3,3,,1.3,,1168204.2019.3.29,,,2019,,0,,16.7,,,BC,29,SUN PEAKS MOUNTAIN,5.5,0,1168204,0,,,,,2019-03-29 00:00:00,,,0,126,
-119.91133694444444,50.90301222222222,,,-2,3,,2.3,,1168204.2019.3.30,,,2019,,0,,15.7,,,BC,30,SUN PEAKS MOUNTAIN,6.5,0,1168204,0,,,,,2019-03-30 00:00:00,,,0,125,
-119.91133694444444,50.90301222222222,,,-1,3,,0.5,,1168204.2019.3.31,,,2019,,0,,17.5,,,BC,31,SUN PEAKS MOUNTAIN,2,0,1168204,0,,,,,2019-03-31 00:00:00,,,0,123,
-119.91133694444444,50.90301222222222,,,-2.5,4,,1.3,,1168204.2019.4.1,,,2019,,0,,16.7,,,BC,1,SUN PEAKS MOUNTAIN,5,0,1168204,0,,,,,2019-04-01 00:00:00,,,0,123,
-119.91133694444444,50.90301222222222,,M,-2.5,4,,,,1168204.2019.4.2,,,2019,,,,,,,BC,2,SUN PEAKS MOUNTAIN,,,1168204,,,,M,,2019-04-02 00:00:00,M,M,,122,
-119.91133694444444,50.90301222222222,M,M,,4,,,,1168204.2019.4.3,,,2019,,6,,,,,BC,3,SUN PEAKS MOUNTAIN,0,,1168204,0,,,M,,2019-04-03 00:00:00,,M,6,,
-119.91133694444444,50.90301222222222,,,-3,4,,0,,1168204.2019.4.4,,,2019,,0,,18,,,BC,4,SUN PEAKS MOUNTAIN,3,0,1168204,0,,,,,2019-04-04 00:00:00,,,0,127,
-119.91133694444444,50.90301222222222,,,-1.5,4,,-0.3,,1168204.2019.4.5,,,2019,,2,,18.3,,,BC,5,SUN PEAKS MOUNTAIN,1,0,1168204,0,,,,,2019-04-05 00:00:00,,,2,121,
-119.91133694444444,50.90301222222222,,,-5,4,,-3.5,,1168204.2019.4.6,,,2019,,2,,21.5,,,BC,6,SUN PEAKS MOUNTAIN,-2,0,1168204,0,,,,,2019-04-06 00:00:00,,,2,124,
-119.91133694444444,50.90301222222222,,,-4.5,4,,-1.3,T,1168204.2019.4.7,,,2019,,0,,19.3,,,BC,7,SUN PEAKS MOUNTAIN,2,0,1168204,0,,,,,2019-04-07 00:00:00,,,0,124,T
-119.91133694444444,50.90301222222222,,,-5.5,4,,-1,,1168204.2019.4.8,,,2019,,3,,19,,,BC,8,SUN PEAKS MOUNTAIN,3.5,0,1168204,0,,,,,2019-04-08 00:00:00,,,3,123,
-119.91133694444444,50.90301222222222,,,-1.5,4,,-0.5,,1168204.2019.4.9,,,2019,,1,,18.5,,,BC,9,SUN PEAKS MOUNTAIN,0.5,0,1168204,0,,,,,2019-04-09 00:00:00,,,1,131,
-119.91133694444444,50.90301222222222,,M,-3,4,,,,1168204.2019.4.10,,,2019,,,,,,,BC,10,SUN PEAKS MOUNTAIN,,,1168204,,,,M,,2019-04-10 00:00:00,M,M,,128,
-119.91133694444444,50.90301222222222,M,M,,10,,,,1168204.2019.10.31,,,2019,,0,,,,,BC,31,SUN PEAKS MOUNTAIN,-1,,1168204,0,,,M,,2019-10-31 00:00:00,,M,0,,
-119.91133694444444,50.90301222222222,,M,-7.5,11,,,,1168204.2019.11.1,,,2019,,,,,,,BC,1,SUN PEAKS MOUNTAIN,,,1168204,,,,M,,2019-11-01 00:00:00,M,M,,10,
-119.91133694444444,50.90301222222222,M,M,,11,,,,1168204.2019.11.11,,,2019,,18,,,,,BC,11,SUN PEAKS MOUNTAIN,-2.5,,1168204,0,,,M,,2019-11-11 00:00:00,,M,18,,
-119.91133694444444,50.90301222222222,,,-4.5,11,,-2.5,,1168204.2019.11.12,,,2019,,3,,20.5,,,BC,12,SUN PEAKS MOUNTAIN,-0.5,0,1168204,0,,,,,2019-11-12 00:00:00,,,3,35,
-119.91133694444444,50.90301222222222,,,-3,11,,-2,,1168204.2019.11.13,,,2019,,0,,20,,,BC,13,SUN PEAKS MOUNTAIN,-1,0,1168204,0,,,,,2019-11-13 00:00:00,,,0,36,
-119.91133694444444,50.90301222222222,,,-3.5,11,,-1.5,T,1168204.2019.11.14,,,2019,,0,,19.5,,,BC,14,SUN PEAKS MOUNTAIN,0.5,0,1168204,0,,,,,2019-11-14 00:00:00,,,0,35,T
-119.91133694444444,50.90301222222222,,,-3,11,,-1.8,,1168204.2019.11.15,,,2019,,13,,19.8,,,BC,15,SUN PEAKS MOUNTAIN,-0.5,0,1168204,0,,,,,2019-11-15 00:00:00,,,13,33,
-119.91133694444444,50.90301222222222,,,-5,11,,-2,,1168204.2019.11.16,,,2019,,10,,20,,,BC,16,SUN PEAKS MOUNTAIN,1,0,1168204,0,,,,,2019-11-16 00:00:00,,,10,45,
-119.91133694444444,50.90301222222222,,,-3.5,11,,-0.3,,1168204.2019.11.17,,,2019,,0,,18.3,,,BC,17,SUN PEAKS MOUNTAIN,3,0,1168204,0,,,,,2019-11-17 00:00:00,,,0,53,
-119.91133694444444,50.90301222222222,,,1,11,,-0.3,,1168204.2019.11.18,,,2019,,6,,18.3,,,BC,18,SUN PEAKS MOUNTAIN,-1.5,0,1168204,0,,,,,2019-11-18 00:00:00,,,6,46,
-119.91133694444444,50.90301222222222,,,-4,11,,-4.5,,1168204.2019.11.19,,,2019,,0,,22.5,,,BC,19,SUN PEAKS MOUNTAIN,-5,0,1168204,0,,,,,2019-11-19 00:00:00,,,0,49,
-119.91133694444444,50.90301222222222,,,-8,11,,-5,,1168204.2019.11.20,,,2019,,0,,23,,,BC,20,SUN PEAKS MOUNTAIN,-2,0,1168204,0,,,,,2019-11-20 00:00:00,,,0,46,
-119.91133694444444,50.90301222222222,,,-7,11,,-2.5,,1168204.2019.11.21,,,2019,,0,,20.5,,,BC,21,SUN PEAKS MOUNTAIN,2,0,1168204,0,,,,,2019-11-21 00:00:00,,,0,46,
-119.91133694444444,50.90301222222222,,,-3.5,11,,-1.5,,1168204.2019.11.22,,,2019,,0,,19.5,,,BC,22,SUN PEAKS MOUNTAIN,0.5,0,1168204,0,,,,,2019-11-22 00:00:00,,,0,45,
-119.91133694444444,50.90301222222222,,,-4,11,,-2.8,,1168204.2019.11.23,,,2019,,4,,20.8,,,BC,23,SUN PEAKS MOUNTAIN,-1.5,0,1168204,0,,,,,2019-11-23 00:00:00,,,4,45,
-119.91133694444444,50.90301222222222,,,-5,11,,-5,,1168204.2019.11.24,,,2019,,0,,23,,,BC,24,SUN PEAKS MOUNTAIN,-5,0,1168204,0,,,,,2019-11-24 00:00:00,,,0,48,
-119.91133694444444,50.90301222222222,,,-9.5,11,,-9.3,,1168204.2019.11.25,,,2019,,0,,27.3,,,BC,25,SUN PEAKS MOUNTAIN,-9,0,1168204,0,,,,,2019-11-25 00:00:00,,,0,49,
-119.91133694444444,50.90301222222222,,,-12.5,11,,-11.8,,1168204.2019.11.26,,,2019,,0,,29.8,,,BC,26,SUN PEAKS MOUNTAIN,-11,0,1168204,0,,,,,2019-11-26 00:00:00,,,0,48,
-119.91133694444444,50.90301222222222,,,-15,11,,-14,T,1168204.2019.11.27,,,2019,,0,,32,,,BC,27,SUN PEAKS MOUNTAIN,-13,0,1168204,0,,,,,2019-11-27 00:00:00,,,0,47,T
-119.91133694444444,50.90301222222222,,,-16,11,,-15,,1168204.2019.11.28,,,2019,,0,,33,,,BC,28,SUN PEAKS MOUNTAIN,-14,0,1168204,0,,,,,2019-11-28 00:00:00,,,0,47,
-119.91133694444444,50.90301222222222,,,-17,11,,-12.5,,1168204.2019.11.29,,,2019,,0,,30.5,,,BC,29,SUN PEAKS MOUNTAIN,-8,0,1168204,0,,,,,2019-11-29 00:00:00,,,0,47,
-119.91133694444444,50.90301222222222,,,-13,11,,-9.5,,1168204.2019.11.30,,,2019,,0,,27.5,,,BC,30,SUN PEAKS MOUNTAIN,-6,0,1168204,0,,,,,2019-11-30 00:00:00,,,0,46,
-119.91133694444444,50.90301222222222,,M,-13,12,,,,1168204.2019.12.1,,,2019,,,,,,,BC,1,SUN PEAKS MOUNTAIN,,,1168204,,,,M,,2019-12-01 00:00:00,M,M,,46,
-119.91133694444444,50.90301222222222,M,M,,12,,,,1168204.2019.12.2,,,2019,,5,,,,,BC,2,SUN PEAKS MOUNTAIN,-2,,1168204,0,,,M,,2019-12-02 00:00:00,,M,5,,
-119.91133694444444,50.90301222222222,,,-5,12,,-3,T,1168204.2019.12.3,,,2019,,0,,21,,,BC,3,SUN PEAKS MOUNTAIN,-1,0,1168204,0,,,,,2019-12-03 00:00:00,,,0,54,T
