x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-123.32477555555556,48.41330444444444,M,M,,12,,,,1018611.2020.12.3,M,,2020,M,,,,M,,BC,3,VICTORIA GONZALES CS,,,1018611,,,M,M,,2020-12-03 00:00:00,M,M,,,M
-123.32477555555556,48.41330444444444,,,4.5,12,95,7.9,,1018611.2020.12.4,,,2020,,,,10.1,,,BC,4,VICTORIA GONZALES CS,11.2,0,1018611,,58,,,,2020-12-04 00:00:00,,,0.6,,
-123.32477555555556,48.41330444444444,,,4.7,12,93,7.8,,1018611.2020.12.5,,,2020,,,,10.2,,1,BC,5,VICTORIA GONZALES CS,10.9,0,1018611,,61,,,38,2020-12-05 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,6.1,12,94,8.5,,1018611.2020.12.6,,,2020,,,,9.5,,,BC,6,VICTORIA GONZALES CS,10.9,0,1018611,,76,,,,2020-12-06 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,7.6,12,97,8.5,,1018611.2020.12.7,,,2020,,,,9.5,,,BC,7,VICTORIA GONZALES CS,9.4,0,1018611,,90,,,,2020-12-07 00:00:00,,,2.8,,
-123.32477555555556,48.41330444444444,,,8.1,12,98,8.8,,1018611.2020.12.8,,,2020,,,,9.2,,,BC,8,VICTORIA GONZALES CS,9.5,0,1018611,,93,,,,2020-12-08 00:00:00,,,18.2,,
-123.32477555555556,48.41330444444444,,,5.4,12,95,7.7,,1018611.2020.12.9,,,2020,,,,10.3,,26,BC,9,VICTORIA GONZALES CS,10,0,1018611,,78,,,42,2020-12-09 00:00:00,,,0.2,,
-123.32477555555556,48.41330444444444,,,4.7,12,96,5.6,,1018611.2020.12.10,,,2020,,,,12.4,,,BC,10,VICTORIA GONZALES CS,6.4,0,1018611,,81,,,,2020-12-10 00:00:00,,,0.8,,
-123.32477555555556,48.41330444444444,,,3.5,12,94,6,,1018611.2020.12.11,,,2020,,,,12,,,BC,11,VICTORIA GONZALES CS,8.5,0,1018611,,69,,,,2020-12-11 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.3,12,92,5.3,,1018611.2020.12.12,,,2020,,,,12.7,,9,BC,12,VICTORIA GONZALES CS,7.3,0,1018611,,72,,,33,2020-12-12 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,4.8,12,96,5.8,,1018611.2020.12.13,,,2020,,,,12.2,,13,BC,13,VICTORIA GONZALES CS,6.9,0,1018611,,69,,,59,2020-12-13 00:00:00,,,5.2,,
-123.32477555555556,48.41330444444444,,,5.7,12,97,8.1,,1018611.2020.12.14,,,2020,,,,9.9,,27,BC,14,VICTORIA GONZALES CS,10.5,0,1018611,,66,,,35,2020-12-14 00:00:00,,,1.4,,
-123.32477555555556,48.41330444444444,,,6.1,12,92,7.6,,1018611.2020.12.15,,,2020,,,,10.4,,25,BC,15,VICTORIA GONZALES CS,9.1,0,1018611,,76,,,47,2020-12-15 00:00:00,,,3.6,,
-123.32477555555556,48.41330444444444,,,7,12,94,7.8,,1018611.2020.12.16,,,2020,,,,10.2,,13,BC,16,VICTORIA GONZALES CS,8.6,0,1018611,,84,,,69,2020-12-16 00:00:00,,,3,,
-123.32477555555556,48.41330444444444,,,6.2,12,95,8.1,,1018611.2020.12.17,,,2020,,,,9.9,,23,BC,17,VICTORIA GONZALES CS,10.1,0,1018611,,75,,,66,2020-12-17 00:00:00,,,6,,
-123.32477555555556,48.41330444444444,,,6.3,12,96,7.4,,1018611.2020.12.18,,,2020,,,,10.6,,26,BC,18,VICTORIA GONZALES CS,8.6,0,1018611,,82,,,65,2020-12-18 00:00:00,,,8,,
-123.32477555555556,48.41330444444444,,,6.7,12,96,7.6,,1018611.2020.12.19,,,2020,,,,10.4,,26,BC,19,VICTORIA GONZALES CS,8.4,0,1018611,,75,,,82,2020-12-19 00:00:00,,,15.8,,
-123.32477555555556,48.41330444444444,,,6.5,12,90,9.1,,1018611.2020.12.20,,,2020,,,,8.9,,26,BC,20,VICTORIA GONZALES CS,11.8,0,1018611,,69,,,82,2020-12-20 00:00:00,,,0.4,,
-123.32477555555556,48.41330444444444,,,0.2,12,98,3.7,,1018611.2020.12.21,,,2020,,,,14.3,,35,BC,21,VICTORIA GONZALES CS,7.1,0,1018611,,80,,,54,2020-12-21 00:00:00,,,,,M
-123.32477555555556,48.41330444444444,,,2.1,12,93,4.7,,1018611.2020.12.22,,,2020,,,,13.3,,,BC,22,VICTORIA GONZALES CS,7.2,0,1018611,,56,,,,2020-12-22 00:00:00,,,0.4,,
-123.32477555555556,48.41330444444444,,,1.2,12,94,3.8,,1018611.2020.12.23,,,2020,,,,14.2,,,BC,23,VICTORIA GONZALES CS,6.4,0,1018611,,66,,,,2020-12-23 00:00:00,,,0.2,,
-123.32477555555556,48.41330444444444,,,0.2,12,95,2.4,,1018611.2020.12.24,,,2020,,,,15.6,,36,BC,24,VICTORIA GONZALES CS,4.6,0,1018611,,75,,,31,2020-12-24 00:00:00,,,,,M
-123.32477555555556,48.41330444444444,,,2.9,12,91,5.3,,1018611.2020.12.25,,,2020,,,,12.7,,14,BC,25,VICTORIA GONZALES CS,7.8,0,1018611,,75,,,44,2020-12-25 00:00:00,,,2.4,,
-123.32477555555556,48.41330444444444,,,6.2,12,91,7.2,,1018611.2020.12.26,,,2020,,,,10.8,,15,BC,26,VICTORIA GONZALES CS,8.2,0,1018611,,73,,,70,2020-12-26 00:00:00,,,2.4,,
-123.32477555555556,48.41330444444444,,,5.3,12,96,6.2,,1018611.2020.12.27,,,2020,,,,11.8,,,BC,27,VICTORIA GONZALES CS,7.1,0,1018611,,86,,,,2020-12-27 00:00:00,,,1.8,,
-123.32477555555556,48.41330444444444,,,3.7,12,96,5.3,,1018611.2020.12.28,,,2020,,,,12.7,,,BC,28,VICTORIA GONZALES CS,6.8,0,1018611,,85,,,,2020-12-28 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.1,12,95,4.5,,1018611.2020.12.29,,,2020,,,,13.5,,,BC,29,VICTORIA GONZALES CS,5.9,0,1018611,,87,,,,2020-12-29 00:00:00,,,5.8,,
-123.32477555555556,48.41330444444444,,,5.1,12,96,6.8,,1018611.2020.12.30,,,2020,,,,11.2,,14,BC,30,VICTORIA GONZALES CS,8.5,0,1018611,,82,,,52,2020-12-30 00:00:00,,,15.4,,
-123.32477555555556,48.41330444444444,,,6,12,97,7.1,,1018611.2020.12.31,,,2020,,,,10.9,,,BC,31,VICTORIA GONZALES CS,8.3,0,1018611,,91,,,,2020-12-31 00:00:00,,,7.8,,
-123.32477555555556,48.41330444444444,,,6.9,1,97,8.3,,1018611.2021.1.1,,,2021,,,,9.7,,26,BC,1,VICTORIA GONZALES CS,9.7,0,1018611,,86,,,56,2021-01-01 00:00:00,,,4,,
-123.32477555555556,48.41330444444444,,,6.5,1,96,7.6,,1018611.2021.1.2,,,2021,,,,10.4,,22,BC,2,VICTORIA GONZALES CS,8.6,0,1018611,,77,,,55,2021-01-02 00:00:00,,,30.4,,
-123.32477555555556,48.41330444444444,,,5.2,1,93,8,,1018611.2021.1.3,,,2021,,,,10,,22,BC,3,VICTORIA GONZALES CS,10.8,0,1018611,,72,,,42,2021-01-03 00:00:00,,,1.6,,
-123.32477555555556,48.41330444444444,,,5.7,1,95,6.9,,1018611.2021.1.4,,,2021,,,,11.1,,13,BC,4,VICTORIA GONZALES CS,8.1,0,1018611,,79,,,66,2021-01-04 00:00:00,,,8.2,,
-123.32477555555556,48.41330444444444,,,5,1,93,6.8,,1018611.2021.1.5,,,2021,,,,11.2,,15,BC,5,VICTORIA GONZALES CS,8.6,0,1018611,,81,,,78,2021-01-05 00:00:00,,,5.4,,
-123.32477555555556,48.41330444444444,,,5.6,1,95,8,,1018611.2021.1.6,,,2021,,,,10,,,BC,6,VICTORIA GONZALES CS,10.4,0,1018611,,76,,,,2021-01-06 00:00:00,,,4.2,,
-123.32477555555556,48.41330444444444,,,4.6,1,96,6.4,,1018611.2021.1.7,,,2021,,,,11.6,,9,BC,7,VICTORIA GONZALES CS,8.2,0,1018611,,73,,,54,2021-01-07 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,4.4,1,95,7.2,,1018611.2021.1.8,,,2021,,,,10.8,,16,BC,8,VICTORIA GONZALES CS,10,0,1018611,,62,,,56,2021-01-08 00:00:00,,,3.6,,
-123.32477555555556,48.41330444444444,,,2.3,1,97,4.8,,1018611.2021.1.9,,,2021,,,,13.2,,,BC,9,VICTORIA GONZALES CS,7.3,0,1018611,,73,,,,2021-01-09 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,5.7,1,96,7.9,,1018611.2021.1.10,,,2021,,,,10.1,,2,BC,10,VICTORIA GONZALES CS,10.1,0,1018611,,73,,,37,2021-01-10 00:00:00,,,1,,
-123.32477555555556,48.41330444444444,,,6.3,1,96,7.3,,1018611.2021.1.11,,,2021,,,,10.7,,12,BC,11,VICTORIA GONZALES CS,8.3,0,1018611,,91,,,52,2021-01-11 00:00:00,,,14.6,,
-123.32477555555556,48.41330444444444,,,7.9,1,98,9.3,,1018611.2021.1.12,,,2021,,,,8.7,,14,BC,12,VICTORIA GONZALES CS,10.8,0,1018611,,90,,,61,2021-01-12 00:00:00,,,12.6,,
-123.32477555555556,48.41330444444444,,,5.4,1,97,8,,1018611.2021.1.13,,,2021,,,,10,,27,BC,13,VICTORIA GONZALES CS,10.6,0,1018611,,63,,,108,2021-01-13 00:00:00,,,8.8,,
-123.32477555555556,48.41330444444444,,,4.5,1,92,6.9,,1018611.2021.1.14,,,2021,,,,11.1,,3,BC,14,VICTORIA GONZALES CS,9.3,0,1018611,,63,,,36,2021-01-14 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,6.4,1,94,10.2,,1018611.2021.1.15,,,2021,,,,7.8,,27,BC,15,VICTORIA GONZALES CS,14.1,0,1018611,,46,,,37,2021-01-15 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,4.4,1,96,6.1,,1018611.2021.1.16,,,2021,,,,11.9,,,BC,16,VICTORIA GONZALES CS,7.8,0,1018611,,81,,,,2021-01-16 00:00:00,,,0.4,,
-123.32477555555556,48.41330444444444,,,5.3,1,97,8.3,,1018611.2021.1.17,,,2021,,,,9.7,,26,BC,17,VICTORIA GONZALES CS,11.3,0,1018611,,76,,,33,2021-01-17 00:00:00,,,2.4,,
-123.32477555555556,48.41330444444444,,,3.6,1,96,6.5,,1018611.2021.1.18,,,2021,,,,11.5,,,BC,18,VICTORIA GONZALES CS,9.3,0,1018611,,68,,,,2021-01-18 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3,1,96,5.5,,1018611.2021.1.19,,,2021,,,,12.5,,,BC,19,VICTORIA GONZALES CS,8,0,1018611,,74,,,,2021-01-19 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,4.7,1,94,5.9,,1018611.2021.1.20,,,2021,,,,12.1,,,BC,20,VICTORIA GONZALES CS,7.1,0,1018611,,82,,,,2021-01-20 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,4.7,1,93,6.3,,1018611.2021.1.21,,,2021,,,,11.7,,1,BC,21,VICTORIA GONZALES CS,7.8,0,1018611,,72,,,39,2021-01-21 00:00:00,,,0.6,,
-123.32477555555556,48.41330444444444,,,1.9,1,90,4.5,,1018611.2021.1.22,,,2021,,,,13.5,,36,BC,22,VICTORIA GONZALES CS,7,0,1018611,,59,,,33,2021-01-22 00:00:00,,,0.2,,
-123.32477555555556,48.41330444444444,,,0.1,1,90,3.2,,1018611.2021.1.23,,,2021,,,,14.8,,,BC,23,VICTORIA GONZALES CS,6.2,0,1018611,,66,,,,2021-01-23 00:00:00,,,,,M
-123.32477555555556,48.41330444444444,,,4.1,1,93,4.8,,1018611.2021.1.24,,,2021,,,,13.2,,13,BC,24,VICTORIA GONZALES CS,5.4,0,1018611,,81,,,37,2021-01-24 00:00:00,,,4.6,,
-123.32477555555556,48.41330444444444,,,2.4,1,92,4.3,,1018611.2021.1.25,,,2021,,,,13.7,,25,BC,25,VICTORIA GONZALES CS,6.3,0,1018611,,74,,,39,2021-01-25 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,2.6,1,91,4.3,,1018611.2021.1.26,,,2021,,,,13.7,,13,BC,26,VICTORIA GONZALES CS,6.1,0,1018611,,51,,,62,2021-01-26 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.1,1,89,4.8,,1018611.2021.1.27,,,2021,,,,13.2,,9,BC,27,VICTORIA GONZALES CS,6.4,0,1018611,,70,,,48,2021-01-27 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.9,1,93,4.7,,1018611.2021.1.28,,,2021,,,,13.3,,1,BC,28,VICTORIA GONZALES CS,5.6,0,1018611,,80,,,32,2021-01-28 00:00:00,,,0.8,,
-123.32477555555556,48.41330444444444,,,2.2,1,95,5,,1018611.2021.1.29,,,2021,,,,13,,,BC,29,VICTORIA GONZALES CS,7.7,0,1018611,,77,,,,2021-01-29 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,5.1,1,93,7,,1018611.2021.1.30,,,2021,,,,11,,15,BC,30,VICTORIA GONZALES CS,8.8,0,1018611,,74,,,53,2021-01-30 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,5.8,1,96,6.9,,1018611.2021.1.31,,,2021,,,,11.1,,15,BC,31,VICTORIA GONZALES CS,7.9,0,1018611,,82,,,38,2021-01-31 00:00:00,,,7.2,,
-123.32477555555556,48.41330444444444,,,6,2,97,6.7,,1018611.2021.2.1,,,2021,,,,11.3,,26,BC,1,VICTORIA GONZALES CS,7.5,0,1018611,,94,,,36,2021-02-01 00:00:00,,,18.2,,
-123.32477555555556,48.41330444444444,,,4.6,2,92,6.1,,1018611.2021.2.2,,,2021,,,,11.9,,12,BC,2,VICTORIA GONZALES CS,7.6,0,1018611,,78,,,48,2021-02-02 00:00:00,,,2.2,,
-123.32477555555556,48.41330444444444,,,4.3,2,89,6.5,,1018611.2021.2.3,,,2021,,,,11.5,,13,BC,3,VICTORIA GONZALES CS,8.8,0,1018611,,70,,,41,2021-02-03 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,5.6,2,96,6.9,,1018611.2021.2.4,,,2021,,,,11.1,,25,BC,4,VICTORIA GONZALES CS,8.2,0,1018611,,82,,,69,2021-02-04 00:00:00,,,1.6,,
-123.32477555555556,48.41330444444444,,,6.8,2,92,8.8,,1018611.2021.2.5,,,2021,,,,9.2,,25,BC,5,VICTORIA GONZALES CS,10.8,0,1018611,,73,,,81,2021-02-05 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,6.2,2,93,8.1,,1018611.2021.2.6,,,2021,,,,9.9,,26,BC,6,VICTORIA GONZALES CS,9.9,0,1018611,,75,,,72,2021-02-06 00:00:00,,,0.4,,
-123.32477555555556,48.41330444444444,,,2.9,2,82,5.9,,1018611.2021.2.7,,,2021,,,,12.1,,25,BC,7,VICTORIA GONZALES CS,9,0,1018611,,53,,,67,2021-02-07 00:00:00,,,0.2,,
-123.32477555555556,48.41330444444444,,,1,2,83,3.8,,1018611.2021.2.8,,,2021,,,,14.2,,,BC,8,VICTORIA GONZALES CS,6.5,0,1018611,,52,,,,2021-02-08 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,-1.1,2,70,1.2,,1018611.2021.2.9,,,2021,,,,16.8,,1,BC,9,VICTORIA GONZALES CS,3.5,0,1018611,,47,,,35,2021-02-09 00:00:00,,,,,M
-123.32477555555556,48.41330444444444,,,-1.9,2,84,1,,1018611.2021.2.10,,,2021,,,,17,,35,BC,10,VICTORIA GONZALES CS,4,0,1018611,,66,,,38,2021-02-10 00:00:00,,,,,M
-123.32477555555556,48.41330444444444,,,-4,2,80,-2.8,,1018611.2021.2.11,,,2021,,,,20.8,,1,BC,11,VICTORIA GONZALES CS,-1.5,0,1018611,,44,,,65,2021-02-11 00:00:00,,,,,
-123.32477555555556,48.41330444444444,,,-3.6,2,95,-2,,1018611.2021.2.12,,,2021,,,,20,,2,BC,12,VICTORIA GONZALES CS,-0.3,0,1018611,,49,,,47,2021-02-12 00:00:00,,,,,
-123.32477555555556,48.41330444444444,,,-2.8,2,98,-1.2,,1018611.2021.2.13,,,2021,,,,19.2,,9,BC,13,VICTORIA GONZALES CS,0.4,0,1018611,,96,,,46,2021-02-13 00:00:00,,,,,
-123.32477555555556,48.41330444444444,,,-0.3,2,97,1,,1018611.2021.2.14,,,2021,,,,17,,,BC,14,VICTORIA GONZALES CS,2.2,0,1018611,,80,,,,2021-02-14 00:00:00,,,,,M
-123.32477555555556,48.41330444444444,,,1.7,2,97,2.6,,1018611.2021.2.15,,,2021,,,,15.4,,,BC,15,VICTORIA GONZALES CS,3.6,0,1018611,,95,,,,2021-02-15 00:00:00,,,17,,
-123.32477555555556,48.41330444444444,,,3,2,96,5.8,,1018611.2021.2.16,,,2021,,,,12.2,,26,BC,16,VICTORIA GONZALES CS,8.6,0,1018611,,74,,,60,2021-02-16 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,2.7,2,90,5.6,,1018611.2021.2.17,,,2021,,,,12.4,,26,BC,17,VICTORIA GONZALES CS,8.5,0,1018611,,56,,,40,2021-02-17 00:00:00,,,0.2,,
-123.32477555555556,48.41330444444444,,,3.7,2,93,5.4,,1018611.2021.2.18,,,2021,,,,12.6,,12,BC,18,VICTORIA GONZALES CS,7.1,0,1018611,,68,,,43,2021-02-18 00:00:00,,,1.2,,
-123.32477555555556,48.41330444444444,,,4.4,2,95,6.5,,1018611.2021.2.19,,,2021,,,,11.5,,25,BC,19,VICTORIA GONZALES CS,8.6,0,1018611,,73,,,51,2021-02-19 00:00:00,,,3.4,,
-123.32477555555556,48.41330444444444,,,4.4,2,90,6.2,,1018611.2021.2.20,,,2021,,,,11.8,,27,BC,20,VICTORIA GONZALES CS,8.1,0,1018611,,74,,,47,2021-02-20 00:00:00,,,0.4,,
-123.32477555555556,48.41330444444444,,,5.4,2,97,8.2,,1018611.2021.2.21,,,2021,,,,9.8,,25,BC,21,VICTORIA GONZALES CS,10.9,0,1018611,,81,,,73,2021-02-21 00:00:00,,,17,,
-123.32477555555556,48.41330444444444,,,4.6,2,97,7.7,,1018611.2021.2.22,,,2021,,,,10.3,,26,BC,22,VICTORIA GONZALES CS,10.8,0,1018611,,69,,,75,2021-02-22 00:00:00,,,6.6,,
-123.32477555555556,48.41330444444444,,,1.8,2,94,5.2,,1018611.2021.2.23,,,2021,,,,12.8,,26,BC,23,VICTORIA GONZALES CS,8.5,0,1018611,,60,,,67,2021-02-23 00:00:00,,,3.6,,
-123.32477555555556,48.41330444444444,,,0.4,2,81,4,,1018611.2021.2.24,,,2021,,,,14,,,BC,24,VICTORIA GONZALES CS,7.5,0,1018611,,61,,,,2021-02-24 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,2.4,2,95,4.8,,1018611.2021.2.25,,,2021,,,,13.2,,26,BC,25,VICTORIA GONZALES CS,7.2,0,1018611,,75,,,83,2021-02-25 00:00:00,,,7.4,,
-123.32477555555556,48.41330444444444,,,4,2,90,6.6,,1018611.2021.2.26,,,2021,,,,11.4,,25,BC,26,VICTORIA GONZALES CS,9.2,0,1018611,,57,,,75,2021-02-26 00:00:00,,,2.4,,
-123.32477555555556,48.41330444444444,,,2.4,2,90,5.2,,1018611.2021.2.27,,,2021,,,,12.8,,28,BC,27,VICTORIA GONZALES CS,7.9,0,1018611,,52,,,42,2021-02-27 00:00:00,,,2,,
-123.32477555555556,48.41330444444444,,,4.5,2,95,6.8,,1018611.2021.2.28,,,2021,,,,11.2,,,BC,28,VICTORIA GONZALES CS,9.1,0,1018611,,83,,,,2021-02-28 00:00:00,,,1,,
-123.32477555555556,48.41330444444444,,,4.7,3,97,7.1,,1018611.2021.3.1,,,2021,,,,10.9,,29,BC,1,VICTORIA GONZALES CS,9.6,0,1018611,,74,,,36,2021-03-01 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.4,3,78,6.3,,1018611.2021.3.2,,,2021,,,,11.7,,27,BC,2,VICTORIA GONZALES CS,9.2,0,1018611,,53,,,44,2021-03-02 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,4.4,3,87,6.9,,1018611.2021.3.3,,,2021,,,,11.1,,,BC,3,VICTORIA GONZALES CS,9.3,0,1018611,,60,,,,2021-03-03 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.6,3,94,7.1,,1018611.2021.3.4,,,2021,,,,10.9,,13,BC,4,VICTORIA GONZALES CS,10.6,0,1018611,,67,,,34,2021-03-04 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,6.4,3,89,9.4,,1018611.2021.3.5,,,2021,,,,8.6,,26,BC,5,VICTORIA GONZALES CS,12.3,0,1018611,,59,,,56,2021-03-05 00:00:00,,,1.4,,
-123.32477555555556,48.41330444444444,,,4.8,3,91,7.8,,1018611.2021.3.6,,,2021,,,,10.2,,,BC,6,VICTORIA GONZALES CS,10.8,0,1018611,,63,,,,2021-03-06 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.6,3,88,6.5,,1018611.2021.3.7,,,2021,,,,11.5,,26,BC,7,VICTORIA GONZALES CS,9.4,0,1018611,,65,,,72,2021-03-07 00:00:00,,,0.6,,
-123.32477555555556,48.41330444444444,,,3.5,3,87,7.4,,1018611.2021.3.8,,,2021,,,,10.6,,9,BC,8,VICTORIA GONZALES CS,11.3,0,1018611,,37,,,35,2021-03-08 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.9,3,89,6.8,,1018611.2021.3.9,,,2021,,,,11.2,,14,BC,9,VICTORIA GONZALES CS,9.8,0,1018611,,62,,,42,2021-03-09 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,2.1,3,93,6.1,,1018611.2021.3.10,,,2021,,,,11.9,,,BC,10,VICTORIA GONZALES CS,10.1,0,1018611,,54,,,,2021-03-10 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,2.5,3,83,6.8,,1018611.2021.3.11,,,2021,,,,11.2,,,BC,11,VICTORIA GONZALES CS,11,0,1018611,,41,,,,2021-03-11 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.7,3,88,7,,1018611.2021.3.12,,,2021,,,,11,,,BC,12,VICTORIA GONZALES CS,10.4,0,1018611,,55,,,,2021-03-12 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.9,3,93,6.7,,1018611.2021.3.13,,,2021,,,,11.3,,,BC,13,VICTORIA GONZALES CS,9.5,0,1018611,,62,,,,2021-03-13 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,4.5,3,95,6.8,,1018611.2021.3.14,,,2021,,,,11.2,,26,BC,14,VICTORIA GONZALES CS,9.1,0,1018611,,64,,,65,2021-03-14 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,1.6,3,80,4.7,,1018611.2021.3.15,,,2021,,,,13.3,,26,BC,15,VICTORIA GONZALES CS,7.8,0,1018611,,49,,,31,2021-03-15 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,2,3,82,5.9,,1018611.2021.3.16,,,2021,,,,12.1,,,BC,16,VICTORIA GONZALES CS,9.7,0,1018611,,50,,,,2021-03-16 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,2.7,3,84,6.6,,1018611.2021.3.17,,,2021,,,,11.4,,,BC,17,VICTORIA GONZALES CS,10.4,0,1018611,,57,,,,2021-03-17 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,4.9,3,92,8.7,,1018611.2021.3.18,,,2021,,,,9.3,,14,BC,18,VICTORIA GONZALES CS,12.4,0,1018611,,68,,,45,2021-03-18 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,5.7,3,87,8.7,,1018611.2021.3.19,,,2021,,,,9.3,,16,BC,19,VICTORIA GONZALES CS,11.7,0,1018611,,60,,,49,2021-03-19 00:00:00,,,0.6,,
-123.32477555555556,48.41330444444444,,,5.6,3,95,8.2,,1018611.2021.3.20,,,2021,,,,9.8,,27,BC,20,VICTORIA GONZALES CS,10.8,0,1018611,,59,,,68,2021-03-20 00:00:00,,,1.4,,
-123.32477555555556,48.41330444444444,,,5,3,94,6.7,,1018611.2021.3.21,,,2021,,,,11.3,,25,BC,21,VICTORIA GONZALES CS,8.5,0,1018611,,71,,,51,2021-03-21 00:00:00,,,4.8,,
-123.32477555555556,48.41330444444444,,,4.4,3,95,7.6,,1018611.2021.3.22,,,2021,,,,10.4,,26,BC,22,VICTORIA GONZALES CS,10.8,0,1018611,,58,,,51,2021-03-22 00:00:00,,,2.2,,
-123.32477555555556,48.41330444444444,,,3.3,3,91,6.8,,1018611.2021.3.23,,,2021,,,,11.2,,30,BC,23,VICTORIA GONZALES CS,10.3,0,1018611,,55,,,35,2021-03-23 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,5.8,3,95,7.6,,1018611.2021.3.24,,,2021,,,,10.4,,25,BC,24,VICTORIA GONZALES CS,9.5,0,1018611,,76,,,42,2021-03-24 00:00:00,,,15.4,,
-123.32477555555556,48.41330444444444,,,4.9,3,94,7.9,,1018611.2021.3.25,,,2021,,,,10.1,,1,BC,25,VICTORIA GONZALES CS,10.8,0,1018611,,59,,,34,2021-03-25 00:00:00,,,1.6,,
-123.32477555555556,48.41330444444444,,,4.6,3,92,7.6,,1018611.2021.3.26,,,2021,,,,10.4,,24,BC,26,VICTORIA GONZALES CS,10.7,0,1018611,,72,,,43,2021-03-26 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,6.1,3,89,7.8,,1018611.2021.3.27,,,2021,,,,10.2,,21,BC,27,VICTORIA GONZALES CS,9.4,0,1018611,,73,,,39,2021-03-27 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3,3,94,5.4,,1018611.2021.3.28,,,2021,,,,12.6,,25,BC,28,VICTORIA GONZALES CS,7.9,0,1018611,,60,,,87,2021-03-28 00:00:00,,,11.6,,
-123.32477555555556,48.41330444444444,,,3,3,79,6.6,,1018611.2021.3.29,,,2021,,,,11.4,,27,BC,29,VICTORIA GONZALES CS,10.1,0,1018611,,38,,,31,2021-03-29 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3,3,87,6.7,,1018611.2021.3.30,,,2021,,,,11.3,,,BC,30,VICTORIA GONZALES CS,10.4,0,1018611,,48,,,,2021-03-30 00:00:00,,,0,,
-123.32477555555556,48.41330444444444,,,3.1,3,88,7.9,,1018611.2021.3.31,,,2021,,,,10.1,,,BC,31,VICTORIA GONZALES CS,12.7,0,1018611,,45,,,,2021-03-31 00:00:00,,,0,,
