x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-117.2063888888889,49.58611111111111,,,-0.5,2,,2.3,,1145442.2021.2.20,,,2021,,0.8,,15.7,,,BC,20,NELSON NE,5,0,1145442,0,,,,,2021-02-20 00:00:00,,,0.8,17,
-117.2063888888889,49.58611111111111,,,0,2,,2.8,T,1145442.2021.2.21,,,2021,,0,,15.2,,,BC,21,NELSON NE,5.5,0,1145442,4,,,,,2021-02-21 00:00:00,,,4,15,
-117.2063888888889,49.58611111111111,,,2,2,,4.5,,1145442.2021.2.22,,,2021,,0,,13.5,,,BC,22,NELSON NE,7,0,1145442,1.8,,,,,2021-02-22 00:00:00,,,1.8,10,
-117.2063888888889,49.58611111111111,,,0.5,2,,4.5,,1145442.2021.2.23,,,2021,,0,,13.5,,,BC,23,NELSON NE,8.5,0,1145442,0,,,,,2021-02-23 00:00:00,,,0,8,
-117.2063888888889,49.58611111111111,,,-5,2,,1,,1145442.2021.2.24,,,2021,,10.2,,17,,,BC,24,NELSON NE,7,0,1145442,0,,,,,2021-02-24 00:00:00,,,10.2,7,
-117.2063888888889,49.58611111111111,,,-2.5,2,,-0.3,,1145442.2021.2.25,,,2021,,0.8,,18.3,,,BC,25,NELSON NE,2,0,1145442,2.4,,,,,2021-02-25 00:00:00,,,3.2,16,
-117.2063888888889,49.58611111111111,,,0.5,2,,3.5,T,1145442.2021.2.26,,,2021,,0,T,14.5,,,BC,26,NELSON NE,6.5,0,1145442,0,,,,,2021-02-26 00:00:00,,,0,14,T
-117.2063888888889,49.58611111111111,,,-3,2,,1.5,,1145442.2021.2.27,,,2021,,0,,16.5,,,BC,27,NELSON NE,6,0,1145442,0,,,,,2021-02-27 00:00:00,,,0,9,
-117.2063888888889,49.58611111111111,,,-2.5,2,,1.3,,1145442.2021.2.28,,,2021,,0,,16.7,,,BC,28,NELSON NE,5,0,1145442,0,,,,,2021-02-28 00:00:00,,,0,7,
-117.2063888888889,49.58611111111111,,,1,3,,3.5,,1145442.2021.3.1,,,2021,,0,,14.5,,,BC,1,NELSON NE,6,0,1145442,0,,,,,2021-03-01 00:00:00,,,0,7,
-117.2063888888889,49.58611111111111,,,2,3,,7.5,,1145442.2021.3.2,,,2021,,0,,10.5,,,BC,2,NELSON NE,13,0,1145442,0,,,,,2021-03-02 00:00:00,,,0,6,
-117.2063888888889,49.58611111111111,,,-1,3,,6.5,,1145442.2021.3.3,,,2021,,0,,11.5,,,BC,3,NELSON NE,14,0,1145442,0,,,,,2021-03-03 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-2,3,,5,,1145442.2021.3.4,,,2021,,0,,13,,,BC,4,NELSON NE,12,0,1145442,0,,,,,2021-03-04 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-0.5,3,,4.3,,1145442.2021.3.5,,,2021,,0,,13.7,,,BC,5,NELSON NE,9,0,1145442,0.2,,,,,2021-03-05 00:00:00,,,0.2,0,
-117.2063888888889,49.58611111111111,,,1.5,3,,6.3,,1145442.2021.3.6,,,2021,,0,T,11.7,,,BC,6,NELSON NE,11,0,1145442,0,,,,,2021-03-06 00:00:00,,,0,0,T
-117.2063888888889,49.58611111111111,,,1,3,,3.5,,1145442.2021.3.7,,,2021,,0,,14.5,,,BC,7,NELSON NE,6,0,1145442,3.2,,,,,2021-03-07 00:00:00,,,3.2,0,
-117.2063888888889,49.58611111111111,,,-2.5,3,,3.5,,1145442.2021.3.8,,,2021,,0,,14.5,,,BC,8,NELSON NE,9.5,0,1145442,0,,,,,2021-03-08 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-3,3,,2.3,,1145442.2021.3.9,,,2021,,0,,15.7,,,BC,9,NELSON NE,7.5,0,1145442,0,,,,,2021-03-09 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-1,3,,4.3,,1145442.2021.3.10,,,2021,,0,,13.7,,,BC,10,NELSON NE,9.5,0,1145442,0,,,,,2021-03-10 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-3.5,3,,3.8,,1145442.2021.3.11,,,2021,,0,,14.2,,,BC,11,NELSON NE,11,0,1145442,0,,,,,2021-03-11 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-3,3,,3.8,,1145442.2021.3.12,,,2021,,0,,14.2,,,BC,12,NELSON NE,10.5,0,1145442,0,,,,,2021-03-12 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-2,3,,5.5,,1145442.2021.3.13,,,2021,,0,,12.5,,,BC,13,NELSON NE,13,0,1145442,0,,,,,2021-03-13 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-1,3,,6,,1145442.2021.3.14,,,2021,,0,,12,,,BC,14,NELSON NE,13,0,1145442,0,,,,,2021-03-14 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,2.5,3,,8.8,,1145442.2021.3.15,,,2021,,0,,9.2,,,BC,15,NELSON NE,15,0,1145442,0,,,,,2021-03-15 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-1,3,,7,,1145442.2021.3.16,,,2021,,0,,11,,,BC,16,NELSON NE,15,0,1145442,0,,,,,2021-03-16 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-2,3,,6,,1145442.2021.3.17,,,2021,,0,,12,,,BC,17,NELSON NE,14,0,1145442,0,,,,,2021-03-17 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,0,3,,7.5,,1145442.2021.3.18,,,2021,,0,,10.5,,,BC,18,NELSON NE,15,0,1145442,5.2,,,,,2021-03-18 00:00:00,,,5.2,0,
-117.2063888888889,49.58611111111111,,,4,3,,8.5,,1145442.2021.3.19,,,2021,,0,,9.5,,,BC,19,NELSON NE,13,0,1145442,0.4,,,,,2021-03-19 00:00:00,,,0.4,0,
-117.2063888888889,49.58611111111111,,,1.5,3,,6.5,,1145442.2021.3.20,,,2021,,0,T,11.5,,,BC,20,NELSON NE,11.5,0,1145442,0,,,,,2021-03-20 00:00:00,,,0,0,T
-117.2063888888889,49.58611111111111,,,1,3,,5,,1145442.2021.3.21,,,2021,,0,,13,,,BC,21,NELSON NE,9,0,1145442,3.8,,,,,2021-03-21 00:00:00,,,3.8,0,
-117.2063888888889,49.58611111111111,,,1.5,3,,4.5,T,1145442.2021.3.22,,,2021,,0,,13.5,,,BC,22,NELSON NE,7.5,0,1145442,2.8,,,,,2021-03-22 00:00:00,,,2.8,0,
-117.2063888888889,49.58611111111111,,,-2.5,3,,5.3,,1145442.2021.3.23,,,2021,,0,,12.7,,,BC,23,NELSON NE,13,0,1145442,0,,,,,2021-03-23 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,1,3,,3.8,T,1145442.2021.3.24,,,2021,,0,,14.2,,,BC,24,NELSON NE,6.5,0,1145442,1.2,,,,,2021-03-24 00:00:00,,,1.2,0,
-117.2063888888889,49.58611111111111,,,0,3,,5.8,,1145442.2021.3.25,,,2021,,0,,12.2,,,BC,25,NELSON NE,11.5,0,1145442,0.6,,,,,2021-03-25 00:00:00,,,0.6,0,
-117.2063888888889,49.58611111111111,,,0.5,3,,5.8,,1145442.2021.3.26,,,2021,,0,,12.2,,,BC,26,NELSON NE,11,0,1145442,0,,,,,2021-03-26 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,4.5,3,,10,,1145442.2021.3.27,,,2021,,0,,8,,,BC,27,NELSON NE,15.5,0,1145442,0.4,,,,,2021-03-27 00:00:00,,,0.4,0,
-117.2063888888889,49.58611111111111,,,5.5,3,,8.3,,1145442.2021.3.28,,,2021,,0,,9.7,,,BC,28,NELSON NE,11,0,1145442,8.6,,,,,2021-03-28 00:00:00,,,8.6,0,
-117.2063888888889,49.58611111111111,,,0,3,,3.5,T,1145442.2021.3.29,,,2021,,0,,14.5,,,BC,29,NELSON NE,7,0,1145442,0,,,,,2021-03-29 00:00:00,,,0,0,T
-117.2063888888889,49.58611111111111,,,-3.5,3,,2.8,,1145442.2021.3.30,,,2021,,0,,15.2,,,BC,30,NELSON NE,9,0,1145442,0,,,,,2021-03-30 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-1.5,3,,6.3,,1145442.2021.3.31,,,2021,,0,,11.7,,,BC,31,NELSON NE,14,0,1145442,0,,,,,2021-03-31 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,0,4,,5.3,,1145442.2021.4.1,,,2021,,0,,12.7,,,BC,1,NELSON NE,10.5,0,1145442,0,,,,,2021-04-01 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-0.5,4,,8.5,,1145442.2021.4.2,,,2021,,0,,9.5,,,BC,2,NELSON NE,17.5,0,1145442,0,,,,,2021-04-02 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,2,4,,9,,1145442.2021.4.3,,,2021,,0,T,9,,,BC,3,NELSON NE,16,0,1145442,0,,,,,2021-04-03 00:00:00,,,0,0,T
-117.2063888888889,49.58611111111111,,,5.5,4,,7.8,,1145442.2021.4.4,,,2021,,0,,10.2,,,BC,4,NELSON NE,10,0,1145442,3,,,,,2021-04-04 00:00:00,,,3,0,
-117.2063888888889,49.58611111111111,,,-2,4,,6.8,,1145442.2021.4.5,,,2021,,0,,11.2,,,BC,5,NELSON NE,15.5,0,1145442,0,,,,,2021-04-05 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-1,4,,7.8,,1145442.2021.4.6,,,2021,,0,,10.2,,,BC,6,NELSON NE,16.5,0,1145442,0,,,,,2021-04-06 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,3,4,,6.8,,1145442.2021.4.7,,,2021,,0,,11.2,,,BC,7,NELSON NE,10.5,0,1145442,8.2,,,,,2021-04-07 00:00:00,,,8.2,0,
-117.2063888888889,49.58611111111111,,,1.5,4,,7,T,1145442.2021.4.8,,,2021,,0,T,11,,,BC,8,NELSON NE,12.5,0,1145442,0,,,,,2021-04-08 00:00:00,,,0,0,T
-117.2063888888889,49.58611111111111,,,-1.5,4,,3,,1145442.2021.4.9,,,2021,,0.6,,15,,,BC,9,NELSON NE,7.5,0,1145442,1.4,,,,,2021-04-09 00:00:00,,,2,0,
-117.2063888888889,49.58611111111111,,,0,4,,4,T,1145442.2021.4.10,,,2021,,0,,14,,,BC,10,NELSON NE,8,0,1145442,1.8,,,,,2021-04-10 00:00:00,,,1.8,0,
-117.2063888888889,49.58611111111111,,,-3,4,,4.5,,1145442.2021.4.11,,,2021,,0,,13.5,,,BC,11,NELSON NE,12,0,1145442,0,,,,,2021-04-11 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-2.5,4,,5,,1145442.2021.4.12,,,2021,,0,,13,,,BC,12,NELSON NE,12.5,0,1145442,0,,,,,2021-04-12 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-2,4,,7.3,,1145442.2021.4.13,,,2021,,0,,10.7,,,BC,13,NELSON NE,16.5,0,1145442,0,,,,,2021-04-13 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-1.5,4,,10,,1145442.2021.4.14,,,2021,,0,,8,,,BC,14,NELSON NE,21.5,0,1145442,0,,,,,2021-04-14 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,1,4,,11.8,,1145442.2021.4.15,,,2021,,0,,6.2,,,BC,15,NELSON NE,22.5,0,1145442,0,,,,,2021-04-15 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,1.5,4,,12,,1145442.2021.4.16,,,2021,,0,,6,,,BC,16,NELSON NE,22.5,0,1145442,0,,,,,2021-04-16 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,2,4,,12.3,,1145442.2021.4.17,,,2021,,0,,5.7,,,BC,17,NELSON NE,22.5,0,1145442,0,,,,,2021-04-17 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,3,4,,10.8,,1145442.2021.4.18,,,2021,,0,,7.2,,,BC,18,NELSON NE,18.5,0,1145442,0.4,,,,,2021-04-18 00:00:00,,,0.4,0,
-117.2063888888889,49.58611111111111,,,0.5,4,,8.3,,1145442.2021.4.19,,,2021,,0,,9.7,,,BC,19,NELSON NE,16,0,1145442,0,,,,,2021-04-19 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,-0.5,4,,9.3,,1145442.2021.4.20,,,2021,,0,,8.7,,,BC,20,NELSON NE,19,0,1145442,0,,,,,2021-04-20 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,0,4,,10,,1145442.2021.4.21,,,2021,,0,,8,,,BC,21,NELSON NE,20,0,1145442,0,,,,,2021-04-21 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,3.5,4,,11.3,,1145442.2021.4.22,,,2021,,0,T,6.7,,,BC,22,NELSON NE,19,0,1145442,0,,,,,2021-04-22 00:00:00,,,0,0,T
-117.2063888888889,49.58611111111111,,,4,4,,10.3,,1145442.2021.4.23,,,2021,,0,,7.7,,,BC,23,NELSON NE,16.5,0,1145442,2.6,,,,,2021-04-23 00:00:00,,,2.6,0,
-117.2063888888889,49.58611111111111,,,5.5,4,,8.3,,1145442.2021.4.24,,,2021,,0,,9.7,,,BC,24,NELSON NE,11,0,1145442,12.8,,,,,2021-04-24 00:00:00,,,12.8,0,
-117.2063888888889,49.58611111111111,,,6,4,,9,,1145442.2021.4.25,,,2021,,0,,9,,,BC,25,NELSON NE,12,0,1145442,1.6,,,,,2021-04-25 00:00:00,,,1.6,0,
-117.2063888888889,49.58611111111111,,,5,4,,11.3,,1145442.2021.4.26,,,2021,,0,,6.7,,,BC,26,NELSON NE,17.5,0,1145442,0,,,,,2021-04-26 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,1,4,,9.8,,1145442.2021.4.27,,,2021,,0,,8.2,,,BC,27,NELSON NE,18.5,0,1145442,0,,,,,2021-04-27 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,5.5,4,,12.8,,1145442.2021.4.28,,,2021,,0,,5.2,,,BC,28,NELSON NE,20,0,1145442,2.6,,,,,2021-04-28 00:00:00,,,2.6,0,
-117.2063888888889,49.58611111111111,,,8,4,,13.5,,1145442.2021.4.29,,,2021,,0,,4.5,,,BC,29,NELSON NE,19,0,1145442,0.2,,,,,2021-04-29 00:00:00,,,0.2,0,
-117.2063888888889,49.58611111111111,,,7.5,4,,13.8,,1145442.2021.4.30,,,2021,,0,,4.2,,,BC,30,NELSON NE,20,0,1145442,0.4,,,,,2021-04-30 00:00:00,,,0.4,0,
-117.2063888888889,49.58611111111111,,,4.5,5,,13,,1145442.2021.5.1,,,2021,,0,,5,,,BC,1,NELSON NE,21.5,0,1145442,0,,,,,2021-05-01 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,1.5,5,,11,,1145442.2021.5.2,,,2021,,0,,7,,,BC,2,NELSON NE,20.5,0,1145442,0,,,,,2021-05-02 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,3.5,5,,9.8,,1145442.2021.5.3,,,2021,,0,,8.2,,,BC,3,NELSON NE,16,0,1145442,0.2,,,,,2021-05-03 00:00:00,,,0.2,0,
-117.2063888888889,49.58611111111111,,,5,5,,12.3,,1145442.2021.5.4,,,2021,,0,T,5.7,,,BC,4,NELSON NE,19.5,0,1145442,0,,,,,2021-05-04 00:00:00,,,0,0,T
-117.2063888888889,49.58611111111111,,,2,5,,12.3,,1145442.2021.5.5,,,2021,,0,,5.7,,,BC,5,NELSON NE,22.5,0,1145442,0,,,,,2021-05-05 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,6.5,5,,15,,1145442.2021.5.6,,,2021,,0,,3,,,BC,6,NELSON NE,23.5,0,1145442,9.4,,,,,2021-05-06 00:00:00,,,9.4,0,
-117.2063888888889,49.58611111111111,,,9,5,,14,,1145442.2021.5.7,,,2021,,0,T,4,,,BC,7,NELSON NE,19,0,1145442,0,,,,,2021-05-07 00:00:00,,,0,0,T
-117.2063888888889,49.58611111111111,,,5.5,5,,11.8,,1145442.2021.5.8,,,2021,,0,,6.2,,,BC,8,NELSON NE,18,0,1145442,0,,,,,2021-05-08 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,1.5,5,,10,,1145442.2021.5.9,,,2021,,0,,8,,,BC,9,NELSON NE,18.5,0,1145442,0,,,,,2021-05-09 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,3.5,5,,11.5,,1145442.2021.5.10,,,2021,,0,,6.5,,,BC,10,NELSON NE,19.5,0,1145442,2,,,,,2021-05-10 00:00:00,,,2,0,
-117.2063888888889,49.58611111111111,,,6,5,,13.3,,1145442.2021.5.11,,,2021,,0,,4.7,,,BC,11,NELSON NE,20.5,0,1145442,0,,,,,2021-05-11 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,4,5,,10.5,,1145442.2021.5.12,,,2021,,0,,7.5,,,BC,12,NELSON NE,17,0,1145442,1,,,,,2021-05-12 00:00:00,,,1,0,
-117.2063888888889,49.58611111111111,,,8.5,5,,15.8,,1145442.2021.5.13,,,2021,,0,,2.2,,,BC,13,NELSON NE,23,0,1145442,0,,,,,2021-05-13 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,4.5,5,,15,,1145442.2021.5.14,,,2021,,0,,3,,,BC,14,NELSON NE,25.5,0,1145442,0,,,,,2021-05-14 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,5.5,5,,16.3,,1145442.2021.5.15,,,2021,,0,,1.7,,,BC,15,NELSON NE,27,0,1145442,0,,,,,2021-05-15 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,8,5,,17.8,,1145442.2021.5.16,,,2021,,0,,0.2,,,BC,16,NELSON NE,27.5,0,1145442,0,,,,,2021-05-16 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,8.5,5,,18,,1145442.2021.5.17,,,2021,,0,,0,,,BC,17,NELSON NE,27.5,0,1145442,0,,,,,2021-05-17 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,9,5,,13.5,,1145442.2021.5.18,,,2021,,0,,4.5,,,BC,18,NELSON NE,18,0,1145442,0.8,,,,,2021-05-18 00:00:00,,,0.8,0,
-117.2063888888889,49.58611111111111,,,0.5,5,,9.8,,1145442.2021.5.19,,,2021,,0,,8.2,,,BC,19,NELSON NE,19,0,1145442,0,,,,,2021-05-19 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,5.5,5,,10.5,,1145442.2021.5.20,,,2021,,0,,7.5,,,BC,20,NELSON NE,15.5,0,1145442,0.4,,,,,2021-05-20 00:00:00,,,0.4,0,
-117.2063888888889,49.58611111111111,,,3.5,5,,12.8,,1145442.2021.5.21,,,2021,,0,,5.2,,,BC,21,NELSON NE,22,0,1145442,0,,,,,2021-05-21 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,4.5,5,,14.3,,1145442.2021.5.22,,,2021,,0,,3.7,,,BC,22,NELSON NE,24,0,1145442,0,,,,,2021-05-22 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,7.5,5,,10.3,,1145442.2021.5.23,,,2021,,0,,7.7,,,BC,23,NELSON NE,13,0,1145442,4.2,,,,,2021-05-23 00:00:00,,,4.2,0,
-117.2063888888889,49.58611111111111,,,9.5,5,,12.8,,1145442.2021.5.24,,,2021,,0,,5.2,,,BC,24,NELSON NE,16,0,1145442,2.4,,,,,2021-05-24 00:00:00,,,2.4,0,
-117.2063888888889,49.58611111111111,,,9.5,5,,14,,1145442.2021.5.25,,,2021,,0,,4,,,BC,25,NELSON NE,18.5,0,1145442,5.2,,,,,2021-05-25 00:00:00,,,5.2,0,
-117.2063888888889,49.58611111111111,,,8,5,,14.8,,1145442.2021.5.26,,,2021,,0,,3.2,,,BC,26,NELSON NE,21.5,0,1145442,0.2,,,,,2021-05-26 00:00:00,,,0.2,0,
-117.2063888888889,49.58611111111111,,,7.5,5,,12.8,,1145442.2021.5.27,,,2021,,0,,5.2,,,BC,27,NELSON NE,18,0,1145442,6.2,,,,,2021-05-27 00:00:00,,,6.2,0,
-117.2063888888889,49.58611111111111,,,7.5,5,,11.5,,1145442.2021.5.28,,,2021,,0,,6.5,,,BC,28,NELSON NE,15.5,0,1145442,1.2,,,,,2021-05-28 00:00:00,,,1.2,0,
-117.2063888888889,49.58611111111111,,,3.5,5,,13.3,,1145442.2021.5.29,,,2021,,0,,4.7,,,BC,29,NELSON NE,23,0,1145442,0,,,,,2021-05-29 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,5,5,,15.5,,1145442.2021.5.30,,,2021,,0,,2.5,,,BC,30,NELSON NE,26,0,1145442,0,,,,,2021-05-30 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,8,5,,18.5,,1145442.2021.5.31,,,2021,,0,,0,,,BC,31,NELSON NE,29,0.5,1145442,0,,,,,2021-05-31 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,11,6,,21,,1145442.2021.6.1,,,2021,,0,,0,,,BC,1,NELSON NE,31,3,1145442,0,,,,,2021-06-01 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,11.5,6,,22.3,,1145442.2021.6.2,,,2021,,0,,0,,,BC,2,NELSON NE,33,4.3,1145442,0,,,,,2021-06-02 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,13,6,,23.8,,1145442.2021.6.3,,,2021,,0,,0,,,BC,3,NELSON NE,34.5,5.8,1145442,0,,,,,2021-06-03 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,13,6,,21.5,,1145442.2021.6.4,,,2021,,0,,0,,,BC,4,NELSON NE,30,3.5,1145442,0,,,,,2021-06-04 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,11.5,6,,17.5,,1145442.2021.6.5,,,2021,,0,,0.5,,,BC,5,NELSON NE,23.5,0,1145442,4,,,,,2021-06-05 00:00:00,,,4,0,
-117.2063888888889,49.58611111111111,,,6.5,6,,11.8,,1145442.2021.6.6,,,2021,,0,,6.2,,,BC,6,NELSON NE,17,0,1145442,3.4,,,,,2021-06-06 00:00:00,,,3.4,0,
-117.2063888888889,49.58611111111111,,,5,6,,10,,1145442.2021.6.7,,,2021,,0,,8,,,BC,7,NELSON NE,15,0,1145442,2.8,,,,,2021-06-07 00:00:00,,,2.8,0,
-117.2063888888889,49.58611111111111,,,4,6,,14,,1145442.2021.6.8,,,2021,,0,,4,,,BC,8,NELSON NE,24,0,1145442,1,,,,,2021-06-08 00:00:00,,,1,0,
-117.2063888888889,49.58611111111111,,,9,6,,13,,1145442.2021.6.9,,,2021,,0,,5,,,BC,9,NELSON NE,17,0,1145442,1.6,,,,,2021-06-09 00:00:00,,,1.6,0,
-117.2063888888889,49.58611111111111,,,7,6,,12.8,,1145442.2021.6.10,,,2021,,0,,5.2,,,BC,10,NELSON NE,18.5,0,1145442,0.2,,,,,2021-06-10 00:00:00,,,0.2,0,
-117.2063888888889,49.58611111111111,,,5.5,6,,12.3,,1145442.2021.6.11,,,2021,,0,,5.7,,,BC,11,NELSON NE,19,0,1145442,0.2,,,,,2021-06-11 00:00:00,,,0.2,0,
-117.2063888888889,49.58611111111111,,,9,6,,16,,1145442.2021.6.12,,,2021,,0,T,2,,,BC,12,NELSON NE,23,0,1145442,0,,,,,2021-06-12 00:00:00,,,0,0,T
-117.2063888888889,49.58611111111111,,,9.5,6,,18,,1145442.2021.6.13,,,2021,,0,,0,,,BC,13,NELSON NE,26.5,0,1145442,2.8,,,,,2021-06-13 00:00:00,,,2.8,0,
-117.2063888888889,49.58611111111111,,,12.5,6,,21,,1145442.2021.6.14,,,2021,,0,,0,,,BC,14,NELSON NE,29.5,3,1145442,12.4,,,,,2021-06-14 00:00:00,,,12.4,0,
-117.2063888888889,49.58611111111111,,,14,6,,18.5,,1145442.2021.6.15,,,2021,,0,,0,,,BC,15,NELSON NE,23,0.5,1145442,13.8,,,,,2021-06-15 00:00:00,,,13.8,0,
-117.2063888888889,49.58611111111111,,,7.5,6,,15.3,,1145442.2021.6.16,,,2021,,0,,2.7,,,BC,16,NELSON NE,23,0,1145442,0,,,,,2021-06-16 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,7,6,,17,,1145442.2021.6.17,,,2021,,0,,1,,,BC,17,NELSON NE,27,0,1145442,0,,,,,2021-06-17 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,8.5,6,,17.8,,1145442.2021.6.18,,,2021,,0,,0.2,,,BC,18,NELSON NE,27,0,1145442,0,,,,,2021-06-18 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,11,6,,17.8,,1145442.2021.6.19,,,2021,,0,,0.2,,,BC,19,NELSON NE,24.5,0,1145442,0.6,,,,,2021-06-19 00:00:00,,,0.6,0,
-117.2063888888889,49.58611111111111,,,11,6,,19.8,,1145442.2021.6.20,,,2021,,0,,0,,,BC,20,NELSON NE,28.5,1.8,1145442,0,,,,,2021-06-20 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,11,6,,20.8,,1145442.2021.6.21,,,2021,,0,,0,,,BC,21,NELSON NE,30.5,2.8,1145442,0,,,,,2021-06-21 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,13,6,,23.3,,1145442.2021.6.22,,,2021,,0,,0,,,BC,22,NELSON NE,33.5,5.3,1145442,0,,,,,2021-06-22 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,13.5,6,,22.8,,1145442.2021.6.23,,,2021,,0,,0,,,BC,23,NELSON NE,32,4.8,1145442,0,,,,,2021-06-23 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,15.5,6,,23,,1145442.2021.6.24,,,2021,,0,,0,,,BC,24,NELSON NE,30.5,5,1145442,0,,,,,2021-06-24 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,13,6,,23,,1145442.2021.6.25,,,2021,,0,,0,,,BC,25,NELSON NE,33,5,1145442,0,,,,,2021-06-25 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,15.5,6,,25.8,,1145442.2021.6.26,,,2021,,0,,0,,,BC,26,NELSON NE,36,7.8,1145442,0,,,,,2021-06-26 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,16,6,,26.3,,1145442.2021.6.27,,,2021,,0,,0,,,BC,27,NELSON NE,36.5,8.3,1145442,0,,,,,2021-06-27 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,17.5,6,,27.5,,1145442.2021.6.28,,,2021,,0,,0,,,BC,28,NELSON NE,37.5,9.5,1145442,0,,,,,2021-06-28 00:00:00,,,0,0,
-117.2063888888889,49.58611111111111,,,18,6,,28.3,,1145442.2021.6.29,,,2021,,0,,0,,,BC,29,NELSON NE,38.5,10.3,1145442,0,,,,,2021-06-29 00:00:00,,,0,0,
