x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-122.671945,53.888888888888886,,,9,5,99,15.3,,1096453.2021.5.31,,,2021,,,,2.7,,30,BC,31,PRINCE GEORGE AIRPORT AUTO,21.6,0,1096453,,47,,,40,2021-05-31 00:00:00,,,0,,
-122.671945,53.888888888888886,,,12.9,6,93,19,,1096453.2021.6.1,,,2021,,,,0,,,BC,1,PRINCE GEORGE AIRPORT AUTO,25.2,1,1096453,,35,,,,2021-06-01 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.3,6,96,16.5,,1096453.2021.6.2,,,2021,,,,1.5,,21,BC,2,PRINCE GEORGE AIRPORT AUTO,24.7,0,1096453,,35,,,43,2021-06-02 00:00:00,,,0,,
-122.671945,53.888888888888886,,,13.6,6,66,18.2,,1096453.2021.6.3,,,2021,,,,0,,23,BC,3,PRINCE GEORGE AIRPORT AUTO,22.8,0.2,1096453,,26,,,32,2021-06-03 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.5,6,97,12.4,,1096453.2021.6.4,,,2021,,,,5.6,,20,BC,4,PRINCE GEORGE AIRPORT AUTO,18.2,0,1096453,,42,,,38,2021-06-04 00:00:00,,,0,,
-122.671945,53.888888888888886,,,5.8,6,98,9.8,,1096453.2021.6.5,,,2021,,,,8.2,,21,BC,5,PRINCE GEORGE AIRPORT AUTO,13.9,0,1096453,,54,,,42,2021-06-05 00:00:00,,,14.5,,
-122.671945,53.888888888888886,,,1.1,6,91,7.9,,1096453.2021.6.6,,,2021,,,,10.1,,,BC,6,PRINCE GEORGE AIRPORT AUTO,14.8,0,1096453,,44,,,,2021-06-06 00:00:00,,,0.2,,
-122.671945,53.888888888888886,,,-1,6,96,9,,1096453.2021.6.7,,,2021,,,,9,,36,BC,7,PRINCE GEORGE AIRPORT AUTO,18.9,0,1096453,,31,,,33,2021-06-07 00:00:00,,,0,,
-122.671945,53.888888888888886,,,4.6,6,97,10,,1096453.2021.6.8,,,2021,,,,8,,16,BC,8,PRINCE GEORGE AIRPORT AUTO,15.5,0,1096453,,48,,,34,2021-06-08 00:00:00,,,2,,
-122.671945,53.888888888888886,,,1.6,6,98,8.6,,1096453.2021.6.9,,,2021,,,,9.4,,26,BC,9,PRINCE GEORGE AIRPORT AUTO,15.5,0,1096453,,58,,,37,2021-06-09 00:00:00,,,0.5,,
-122.671945,53.888888888888886,,,6.2,6,96,10.5,,1096453.2021.6.10,,,2021,,,,7.5,,29,BC,10,PRINCE GEORGE AIRPORT AUTO,14.9,0,1096453,,56,,,42,2021-06-10 00:00:00,,,4.6,,
-122.671945,53.888888888888886,,,4.6,6,92,10.9,,1096453.2021.6.11,,,2021,,,,7.1,,16,BC,11,PRINCE GEORGE AIRPORT AUTO,17.3,0,1096453,,37,,,52,2021-06-11 00:00:00,,,0.3,,
-122.671945,53.888888888888886,,,7.4,6,93,13.4,,1096453.2021.6.12,,,2021,,,,4.6,,17,BC,12,PRINCE GEORGE AIRPORT AUTO,19.3,0,1096453,,35,,,36,2021-06-12 00:00:00,,,0.2,,
-122.671945,53.888888888888886,,,6,6,89,14.4,,1096453.2021.6.13,,,2021,,,,3.6,,14,BC,13,PRINCE GEORGE AIRPORT AUTO,22.9,0,1096453,,41,,,45,2021-06-13 00:00:00,,,0,,
-122.671945,53.888888888888886,,,9.5,6,92,15.9,,1096453.2021.6.14,,,2021,,,,2.1,,19,BC,14,PRINCE GEORGE AIRPORT AUTO,22.4,0,1096453,,43,,,54,2021-06-14 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.2,6,99,12.9,,1096453.2021.6.15,,,2021,,,,5.1,,25,BC,15,PRINCE GEORGE AIRPORT AUTO,19.6,0,1096453,,42,,,43,2021-06-15 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.1,6,93,12.6,,1096453.2021.6.16,,,2021,,,,5.4,,25,BC,16,PRINCE GEORGE AIRPORT AUTO,19.2,0,1096453,,33,,,47,2021-06-16 00:00:00,,,0,,
-122.671945,53.888888888888886,,,5.6,6,77,13.3,,1096453.2021.6.17,,,2021,,,,4.7,,,BC,17,PRINCE GEORGE AIRPORT AUTO,21,0,1096453,,28,,,,2021-06-17 00:00:00,,,0,,
-122.671945,53.888888888888886,,,9.3,6,89,14.7,,1096453.2021.6.18,,,2021,,,,3.3,,,BC,18,PRINCE GEORGE AIRPORT AUTO,20.2,0,1096453,,38,,,,2021-06-18 00:00:00,,,0.5,,
-122.671945,53.888888888888886,,,7.8,6,86,13,,1096453.2021.6.19,,,2021,,,,5,,7,BC,19,PRINCE GEORGE AIRPORT AUTO,18.3,0,1096453,,49,,,36,2021-06-19 00:00:00,,,0,,
-122.671945,53.888888888888886,,,2.1,6,99,13.3,,1096453.2021.6.20,,,2021,,,,4.7,,,BC,20,PRINCE GEORGE AIRPORT AUTO,24.5,0,1096453,,30,,,,2021-06-20 00:00:00,,,0,,
-122.671945,53.888888888888886,,,5.4,6,95,17.1,,1096453.2021.6.21,,,2021,,,,0.9,,,BC,21,PRINCE GEORGE AIRPORT AUTO,28.7,0,1096453,,27,,,,2021-06-21 00:00:00,,,0,,
-122.671945,53.888888888888886,,,12.6,6,69,19.4,,1096453.2021.6.22,,,2021,,,,0,,25,BC,22,PRINCE GEORGE AIRPORT AUTO,26.1,1.4,1096453,,21,,,38,2021-06-22 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.8,6,84,13.8,,1096453.2021.6.23,,,2021,,,,4.2,,,BC,23,PRINCE GEORGE AIRPORT AUTO,20.8,0,1096453,,48,,,,2021-06-23 00:00:00,,,0,,
-122.671945,53.888888888888886,,,11.7,6,96,18,,1096453.2021.6.24,,,2021,,,,0,,27,BC,24,PRINCE GEORGE AIRPORT AUTO,24.3,0,1096453,,40,,,32,2021-06-24 00:00:00,,,0.4,,
-122.671945,53.888888888888886,,,10.3,6,81,19.6,,1096453.2021.6.25,,,2021,,,,0,,33,BC,25,PRINCE GEORGE AIRPORT AUTO,28.9,1.6,1096453,,36,,,32,2021-06-25 00:00:00,,,0,,
-122.671945,53.888888888888886,,,12.3,6,91,22.5,,1096453.2021.6.26,,,2021,,,,0,,,BC,26,PRINCE GEORGE AIRPORT AUTO,32.7,4.5,1096453,,31,,,,2021-06-26 00:00:00,,,0,,
-122.671945,53.888888888888886,,,10.8,6,97,23.6,,1096453.2021.6.27,,,2021,,,,0,,,BC,27,PRINCE GEORGE AIRPORT AUTO,36.4,5.6,1096453,,27,,,,2021-06-27 00:00:00,,,0,,
-122.671945,53.888888888888886,,,16.2,6,91,27.3,,1096453.2021.6.28,,,2021,,,,0,,,BC,28,PRINCE GEORGE AIRPORT AUTO,38.4,9.3,1096453,,24,,,,2021-06-28 00:00:00,,,0,,
-122.671945,53.888888888888886,,,16.4,6,93,27,,1096453.2021.6.29,,,2021,,,,0,,,BC,29,PRINCE GEORGE AIRPORT AUTO,37.6,9,1096453,,23,,,,2021-06-29 00:00:00,,,0,,
-122.671945,53.888888888888886,,,17,6,92,25.7,,1096453.2021.6.30,,,2021,,,,0,,35,BC,30,PRINCE GEORGE AIRPORT AUTO,34.3,7.7,1096453,,33,,,52,2021-06-30 00:00:00,,,1.8,,
-122.671945,53.888888888888886,,,15.5,7,90,22.6,,1096453.2021.7.1,,,2021,,,,0,,32,BC,1,PRINCE GEORGE AIRPORT AUTO,29.6,4.6,1096453,,21,,,31,2021-07-01 00:00:00,,,0,,
-122.671945,53.888888888888886,,,10.7,7,70,18.3,,1096453.2021.7.2,,,2021,,,,0,,26,BC,2,PRINCE GEORGE AIRPORT AUTO,25.8,0.3,1096453,,22,,,39,2021-07-02 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.4,7,88,16.3,,1096453.2021.7.3,,,2021,,,,1.7,,1,BC,3,PRINCE GEORGE AIRPORT AUTO,24.3,0,1096453,,41,,,32,2021-07-03 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.1,7,95,16.2,,1096453.2021.7.4,,,2021,,,,1.8,,5,BC,4,PRINCE GEORGE AIRPORT AUTO,24.4,0,1096453,,39,,,34,2021-07-04 00:00:00,,,0,,
-122.671945,53.888888888888886,,,10.2,7,82,18.6,,1096453.2021.7.5,,,2021,,,,0,,,BC,5,PRINCE GEORGE AIRPORT AUTO,27,0.6,1096453,,23,,,,2021-07-05 00:00:00,,,0,,
-122.671945,53.888888888888886,,,7.5,7,93,18.5,,1096453.2021.7.6,,,2021,,,,0,,,BC,6,PRINCE GEORGE AIRPORT AUTO,29.4,0.5,1096453,,20,,,,2021-07-06 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.8,7,92,18.8,,1096453.2021.7.7,,,2021,,,,0,,24,BC,7,PRINCE GEORGE AIRPORT AUTO,30.9,0.8,1096453,,25,,,32,2021-07-07 00:00:00,,,0,,
-122.671945,53.888888888888886,,,13,7,77,19.9,,1096453.2021.7.8,,,2021,,,,0,,,BC,8,PRINCE GEORGE AIRPORT AUTO,26.8,1.9,1096453,,30,,,,2021-07-08 00:00:00,,,0,,
-122.671945,53.888888888888886,,,9,7,89,18.6,,1096453.2021.7.9,,,2021,,,,0,,,BC,9,PRINCE GEORGE AIRPORT AUTO,28.2,0.6,1096453,,32,,,,2021-07-09 00:00:00,,,0,,
-122.671945,53.888888888888886,,,12.2,7,99,18.3,,1096453.2021.7.10,,,2021,,,,0,,28,BC,10,PRINCE GEORGE AIRPORT AUTO,24.3,0.3,1096453,,52,,,41,2021-07-10 00:00:00,,,9,,
-122.671945,53.888888888888886,,,8.3,7,95,16.4,,1096453.2021.7.11,,,2021,,,,1.6,,,BC,11,PRINCE GEORGE AIRPORT AUTO,24.5,0,1096453,,33,,,,2021-07-11 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6,7,95,16.9,,1096453.2021.7.12,,,2021,,,,1.1,,,BC,12,PRINCE GEORGE AIRPORT AUTO,27.7,0,1096453,,26,,,,2021-07-12 00:00:00,,,0,,
-122.671945,53.888888888888886,,,7.9,7,96,19.1,,1096453.2021.7.13,,,2021,,,,0,,,BC,13,PRINCE GEORGE AIRPORT AUTO,30.3,1.1,1096453,,29,,,,2021-07-13 00:00:00,,,0,,
-122.671945,53.888888888888886,,,11.6,7,74,18.2,,1096453.2021.7.14,,,2021,,,,0,,24,BC,14,PRINCE GEORGE AIRPORT AUTO,24.9,0.2,1096453,,28,,,31,2021-07-14 00:00:00,,,0,,
-122.671945,53.888888888888886,,,10.5,7,80,17.2,,1096453.2021.7.15,,,2021,,,,0.8,,,BC,15,PRINCE GEORGE AIRPORT AUTO,23.8,0,1096453,,35,,,,2021-07-15 00:00:00,,,0,,
-122.671945,53.888888888888886,,,13.7,7,87,16.8,,1096453.2021.7.16,,,2021,,,,1.2,,,BC,16,PRINCE GEORGE AIRPORT AUTO,19.8,0,1096453,,62,,,,2021-07-16 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.8,7,99,15,,1096453.2021.7.17,,,2021,,,,3,,,BC,17,PRINCE GEORGE AIRPORT AUTO,21.2,0,1096453,,55,,,,2021-07-17 00:00:00,,,0.2,,
-122.671945,53.888888888888886,,,10.6,7,91,15.4,,1096453.2021.7.18,,,2021,,,,2.6,,,BC,18,PRINCE GEORGE AIRPORT AUTO,20.2,0,1096453,,56,,,,2021-07-18 00:00:00,,,0.6,,
-122.671945,53.888888888888886,,,7.8,7,98,17,,1096453.2021.7.19,,,2021,,,,1,,,BC,19,PRINCE GEORGE AIRPORT AUTO,26.2,0,1096453,,30,,,,2021-07-19 00:00:00,,,0,,
-122.671945,53.888888888888886,,,10.1,7,95,16.3,,1096453.2021.7.20,,,2021,,,,1.7,,32,BC,20,PRINCE GEORGE AIRPORT AUTO,22.6,0,1096453,,40,,,38,2021-07-20 00:00:00,,,3.6,,
-122.671945,53.888888888888886,,,9.1,7,96,14.1,,1096453.2021.7.21,,,2021,,,,3.9,,21,BC,21,PRINCE GEORGE AIRPORT AUTO,19,0,1096453,,46,,,42,2021-07-21 00:00:00,,,6.1,,
-122.671945,53.888888888888886,,,7.8,7,95,12.8,,1096453.2021.7.22,,,2021,,,,5.2,,22,BC,22,PRINCE GEORGE AIRPORT AUTO,17.9,0,1096453,,49,,,35,2021-07-22 00:00:00,,,0.5,,
-122.671945,53.888888888888886,,,3.6,7,94,11.9,,1096453.2021.7.23,,,2021,,,,6.1,,,BC,23,PRINCE GEORGE AIRPORT AUTO,20.2,0,1096453,,47,,,,2021-07-23 00:00:00,,,0.3,,
-122.671945,53.888888888888886,,,10.8,7,97,15,,1096453.2021.7.24,,,2021,,,,3,,,BC,24,PRINCE GEORGE AIRPORT AUTO,19.3,0,1096453,,61,,,,2021-07-24 00:00:00,,,5.9,,
-122.671945,53.888888888888886,,,6.5,7,98,12.8,,1096453.2021.7.25,,,2021,,,,5.2,,,BC,25,PRINCE GEORGE AIRPORT AUTO,19.2,0,1096453,,50,,,,2021-07-25 00:00:00,,,2.7,,
-122.671945,53.888888888888886,,,5.3,7,99,12.4,,1096453.2021.7.26,,,2021,,,,5.6,,,BC,26,PRINCE GEORGE AIRPORT AUTO,19.5,0,1096453,,60,,,,2021-07-26 00:00:00,,,10.4,,
-122.671945,53.888888888888886,,,6.8,7,99,14.5,,1096453.2021.7.27,,,2021,,,,3.5,,,BC,27,PRINCE GEORGE AIRPORT AUTO,22.2,0,1096453,,37,,,,2021-07-27 00:00:00,,,0,,
-122.671945,53.888888888888886,,,9.1,7,97,17.9,,1096453.2021.7.28,,,2021,,,,0.1,,,BC,28,PRINCE GEORGE AIRPORT AUTO,26.6,0,1096453,,34,,,,2021-07-28 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.1,7,96,17.4,,1096453.2021.7.29,,,2021,,,,0.6,,,BC,29,PRINCE GEORGE AIRPORT AUTO,26.7,0,1096453,,32,,,,2021-07-29 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.2,7,97,19,,1096453.2021.7.30,,,2021,,,,0,,,BC,30,PRINCE GEORGE AIRPORT AUTO,29.9,1,1096453,,29,,,,2021-07-30 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.4,7,95,19.3,,1096453.2021.7.31,,,2021,,,,0,,,BC,31,PRINCE GEORGE AIRPORT AUTO,30.1,1.3,1096453,,38,,,,2021-07-31 00:00:00,,,0,,
-122.671945,53.888888888888886,,,14.4,8,89,19.6,,1096453.2021.8.1,,,2021,,,,0,,,BC,1,PRINCE GEORGE AIRPORT AUTO,24.7,1.6,1096453,,55,,,,2021-08-01 00:00:00,,,0,,
-122.671945,53.888888888888886,,,15.2,8,89,21.5,,1096453.2021.8.2,,,2021,,,,0,,,BC,2,PRINCE GEORGE AIRPORT AUTO,27.7,3.5,1096453,,49,,,,2021-08-02 00:00:00,,,0,,
-122.671945,53.888888888888886,,,11.2,8,96,19.7,,1096453.2021.8.3,,,2021,,,,0,,,BC,3,PRINCE GEORGE AIRPORT AUTO,28.3,1.7,1096453,,25,,,,2021-08-03 00:00:00,,,0,,
-122.671945,53.888888888888886,,,9,8,92,19.5,,1096453.2021.8.4,,,2021,,,,0,,,BC,4,PRINCE GEORGE AIRPORT AUTO,29.9,1.5,1096453,,29,,,,2021-08-04 00:00:00,,,0,,
-122.671945,53.888888888888886,,,10.7,8,97,18.9,,1096453.2021.8.5,,,2021,,,,0,,24,BC,5,PRINCE GEORGE AIRPORT AUTO,27.1,0.9,1096453,,45,,,50,2021-08-05 00:00:00,,,3,,
-122.671945,53.888888888888886,,,8.3,8,94,14,,1096453.2021.8.6,,,2021,,,,4,,27,BC,6,PRINCE GEORGE AIRPORT AUTO,19.8,0,1096453,,42,,,40,2021-08-06 00:00:00,,,1,,
-122.671945,53.888888888888886,,,7.8,8,81,14.9,,1096453.2021.8.7,,,2021,,,,3.1,,1,BC,7,PRINCE GEORGE AIRPORT AUTO,22,0,1096453,,34,,,40,2021-08-07 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.9,8,97,15.9,,1096453.2021.8.8,,,2021,,,,2.1,,,BC,8,PRINCE GEORGE AIRPORT AUTO,24.9,0,1096453,,37,,,,2021-08-08 00:00:00,,,0,,
-122.671945,53.888888888888886,,,10.2,8,84,16.2,,1096453.2021.8.9,,,2021,,,,1.8,,24,BC,9,PRINCE GEORGE AIRPORT AUTO,22.2,0,1096453,,41,,,41,2021-08-09 00:00:00,,,0,,
-122.671945,53.888888888888886,,,14.7,8,72,20,,1096453.2021.8.10,,,2021,,,,0,,26,BC,10,PRINCE GEORGE AIRPORT AUTO,25.3,2,1096453,,46,,,42,2021-08-10 00:00:00,,,0,,
-122.671945,53.888888888888886,,,12,8,73,18.3,,1096453.2021.8.11,,,2021,,,,0,,27,BC,11,PRINCE GEORGE AIRPORT AUTO,24.6,0.3,1096453,,27,,,50,2021-08-11 00:00:00,,,0,,
-122.671945,53.888888888888886,,,7.8,8,84,18.5,,1096453.2021.8.12,,,2021,,,,0,,,BC,12,PRINCE GEORGE AIRPORT AUTO,29.3,0.5,1096453,,29,,,,2021-08-12 00:00:00,,,0,,
-122.671945,53.888888888888886,,,9.5,8,88,21.3,,1096453.2021.8.13,,,2021,,,,0,,,BC,13,PRINCE GEORGE AIRPORT AUTO,33.1,3.3,1096453,,21,,,,2021-08-13 00:00:00,,,0,,
-122.671945,53.888888888888886,,,16.2,8,89,20.6,,1096453.2021.8.14,,,2021,,,,0,,,BC,14,PRINCE GEORGE AIRPORT AUTO,24.9,2.6,1096453,,51,,,,2021-08-14 00:00:00,,,0.4,,
-122.671945,53.888888888888886,,,15.2,8,96,19.7,,1096453.2021.8.15,,,2021,,,,0,,23,BC,15,PRINCE GEORGE AIRPORT AUTO,24.2,1.7,1096453,,32,,,59,2021-08-15 00:00:00,,,6.6,,
-122.671945,53.888888888888886,,,3.4,8,84,10.4,,1096453.2021.8.16,,,2021,,,,7.6,,,BC,16,PRINCE GEORGE AIRPORT AUTO,17.3,0,1096453,,43,,,,2021-08-16 00:00:00,,,0,,
-122.671945,53.888888888888886,,,1.1,8,96,11.8,,1096453.2021.8.17,,,2021,,,,6.2,,,BC,17,PRINCE GEORGE AIRPORT AUTO,22.6,0,1096453,,30,,,,2021-08-17 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.9,8,88,13.3,,1096453.2021.8.18,,,2021,,,,4.7,,,BC,18,PRINCE GEORGE AIRPORT AUTO,17.7,0,1096453,,62,,,,2021-08-18 00:00:00,,,0,,
-122.671945,53.888888888888886,,,9.7,8,91,15.8,,1096453.2021.8.19,,,2021,,,,2.2,,,BC,19,PRINCE GEORGE AIRPORT AUTO,21.8,0,1096453,,42,,,,2021-08-19 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.9,8,94,16.5,,1096453.2021.8.20,,,2021,,,,1.5,,36,BC,20,PRINCE GEORGE AIRPORT AUTO,24.2,0,1096453,,36,,,36,2021-08-20 00:00:00,,,0,,
-122.671945,53.888888888888886,,,4.8,8,93,14.6,,1096453.2021.8.21,,,2021,,,,3.4,,18,BC,21,PRINCE GEORGE AIRPORT AUTO,24.4,0,1096453,,29,,,64,2021-08-21 00:00:00,,,0,,
-122.671945,53.888888888888886,,,7.7,8,98,11.8,,1096453.2021.8.22,,,2021,,,,6.2,,2,BC,22,PRINCE GEORGE AIRPORT AUTO,15.8,0,1096453,,49,,,34,2021-08-22 00:00:00,,,4.4,,
-122.671945,53.888888888888886,,,3.8,8,93,11.6,,1096453.2021.8.23,,,2021,,,,6.4,,,BC,23,PRINCE GEORGE AIRPORT AUTO,19.5,0,1096453,,42,,,,2021-08-23 00:00:00,,,0,,
-122.671945,53.888888888888886,,,1.6,8,98,11.6,,1096453.2021.8.24,,,2021,,,,6.4,,20,BC,24,PRINCE GEORGE AIRPORT AUTO,21.5,0,1096453,,36,,,31,2021-08-24 00:00:00,,,0,,
-122.671945,53.888888888888886,,,5.4,8,94,15.1,,1096453.2021.8.25,,,2021,,,,2.9,,20,BC,25,PRINCE GEORGE AIRPORT AUTO,24.8,0,1096453,,25,,,34,2021-08-25 00:00:00,,,0,,
-122.671945,53.888888888888886,,,9.3,8,94,13.6,,1096453.2021.8.26,,,2021,,,,4.4,,,BC,26,PRINCE GEORGE AIRPORT AUTO,17.9,0,1096453,,58,,,,2021-08-26 00:00:00,,,2.9,,
-122.671945,53.888888888888886,,,9.5,8,97,15,,1096453.2021.8.27,,,2021,,,,3,,26,BC,27,PRINCE GEORGE AIRPORT AUTO,20.4,0,1096453,,50,,,32,2021-08-27 00:00:00,,,1.6,,
-122.671945,53.888888888888886,,,8.2,8,96,14.4,,1096453.2021.8.28,,,2021,,,,3.6,,19,BC,28,PRINCE GEORGE AIRPORT AUTO,20.6,0,1096453,,52,,,37,2021-08-28 00:00:00,,,0.2,,
-122.671945,53.888888888888886,,,6.3,8,94,12,,1096453.2021.8.29,,,2021,,,,6,,22,BC,29,PRINCE GEORGE AIRPORT AUTO,17.6,0,1096453,,38,,,31,2021-08-29 00:00:00,,,0,,
-122.671945,53.888888888888886,,,1.5,8,96,9.5,,1096453.2021.8.30,,,2021,,,,8.5,,,BC,30,PRINCE GEORGE AIRPORT AUTO,17.4,0,1096453,,39,,,,2021-08-30 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.6,8,94,12.6,,1096453.2021.8.31,,,2021,,,,5.4,,35,BC,31,PRINCE GEORGE AIRPORT AUTO,18.5,0,1096453,,45,,,45,2021-08-31 00:00:00,,,0,,
-122.671945,53.888888888888886,,,0.3,9,96,10.1,,1096453.2021.9.1,,,2021,,,,7.9,,1,BC,1,PRINCE GEORGE AIRPORT AUTO,19.9,0,1096453,,33,,,41,2021-09-01 00:00:00,,,0,,
-122.671945,53.888888888888886,,,-2.1,9,98,10.5,,1096453.2021.9.2,,,2021,,,,7.5,,,BC,2,PRINCE GEORGE AIRPORT AUTO,23.1,0,1096453,,27,,,,2021-09-02 00:00:00,,,0,,
-122.671945,53.888888888888886,,,0.7,9,94,12.6,,1096453.2021.9.3,,,2021,,,,5.4,,21,BC,3,PRINCE GEORGE AIRPORT AUTO,24.5,0,1096453,,24,,,40,2021-09-03 00:00:00,,,0,,
-122.671945,53.888888888888886,,,5.6,9,94,13.5,,1096453.2021.9.4,,,2021,,,,4.5,,16,BC,4,PRINCE GEORGE AIRPORT AUTO,21.4,0,1096453,,45,,,56,2021-09-04 00:00:00,,,0.5,,
-122.671945,53.888888888888886,,,9.9,9,71,16.1,,1096453.2021.9.5,,,2021,,,,1.9,,17,BC,5,PRINCE GEORGE AIRPORT AUTO,22.2,0,1096453,,28,,,44,2021-09-05 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.1,9,85,13,,1096453.2021.9.6,,,2021,,,,5,,25,BC,6,PRINCE GEORGE AIRPORT AUTO,19.8,0,1096453,,34,,,37,2021-09-06 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.4,9,91,16,,1096453.2021.9.7,,,2021,,,,2,,,BC,7,PRINCE GEORGE AIRPORT AUTO,25.6,0,1096453,,34,,,,2021-09-07 00:00:00,,,0,,
-122.671945,53.888888888888886,,,8.5,9,95,13.6,,1096453.2021.9.8,,,2021,,,,4.4,,,BC,8,PRINCE GEORGE AIRPORT AUTO,18.7,0,1096453,,57,,,,2021-09-08 00:00:00,,,4.9,,
-122.671945,53.888888888888886,,,7.2,9,99,11.2,,1096453.2021.9.9,,,2021,,,,6.8,,,BC,9,PRINCE GEORGE AIRPORT AUTO,15.1,0,1096453,,69,,,,2021-09-09 00:00:00,,,3.4,,
-122.671945,53.888888888888886,,,7,9,99,14,,1096453.2021.9.10,,,2021,,,,4,,,BC,10,PRINCE GEORGE AIRPORT AUTO,21,0,1096453,,51,,,,2021-09-10 00:00:00,,,0,,
-122.671945,53.888888888888886,,,9,9,98,14.4,,1096453.2021.9.11,,,2021,,,,3.6,,,BC,11,PRINCE GEORGE AIRPORT AUTO,19.7,0,1096453,,37,,,,2021-09-11 00:00:00,,,0.2,,
-122.671945,53.888888888888886,,,2.3,9,95,9.9,,1096453.2021.9.12,,,2021,,,,8.1,,16,BC,12,PRINCE GEORGE AIRPORT AUTO,17.5,0,1096453,,41,,,32,2021-09-12 00:00:00,,,0,,
-122.671945,53.888888888888886,,,4.1,9,95,11.2,,1096453.2021.9.13,,,2021,,,,6.8,,,BC,13,PRINCE GEORGE AIRPORT AUTO,18.3,0,1096453,,34,,,,2021-09-13 00:00:00,,,0,,
-122.671945,53.888888888888886,,,6.1,9,96,10.7,,1096453.2021.9.14,,,2021,,,,7.3,,23,BC,14,PRINCE GEORGE AIRPORT AUTO,15.3,0,1096453,,62,,,48,2021-09-14 00:00:00,,,12.8,,
-122.671945,53.888888888888886,,,2.4,9,88,7.8,,1096453.2021.9.15,,,2021,,,,10.2,,30,BC,15,PRINCE GEORGE AIRPORT AUTO,13.2,0,1096453,,44,,,55,2021-09-15 00:00:00,,,0,,
-122.671945,53.888888888888886,,,-0.6,9,94,6.6,,1096453.2021.9.16,,,2021,,,,11.4,,15,BC,16,PRINCE GEORGE AIRPORT AUTO,13.9,0,1096453,,38,,,32,2021-09-16 00:00:00,,,0,,
-122.671945,53.888888888888886,,,5.5,9,96,7.5,,1096453.2021.9.17,,,2021,,,,10.5,,18,BC,17,PRINCE GEORGE AIRPORT AUTO,9.5,0,1096453,,58,,,41,2021-09-17 00:00:00,,,4.8,,
-122.671945,53.888888888888886,,,5.6,9,98,9.3,,1096453.2021.9.18,,,2021,,,,8.7,,21,BC,18,PRINCE GEORGE AIRPORT AUTO,12.9,0,1096453,,65,,,42,2021-09-18 00:00:00,,,2.6,,
-122.671945,53.888888888888886,,,5.2,9,96,10.3,,1096453.2021.9.19,,,2021,,,,7.7,,26,BC,19,PRINCE GEORGE AIRPORT AUTO,15.3,0,1096453,,51,,,39,2021-09-19 00:00:00,,,2,,
-122.671945,53.888888888888886,,,3.5,9,97,8.9,,1096453.2021.9.20,,,2021,,,,9.1,,18,BC,20,PRINCE GEORGE AIRPORT AUTO,14.3,0,1096453,,52,,,46,2021-09-20 00:00:00,,,2.9,,
-122.671945,53.888888888888886,,,9.9,9,96,11.9,,1096453.2021.9.21,,,2021,,,,6.1,,18,BC,21,PRINCE GEORGE AIRPORT AUTO,13.8,0,1096453,,62,,,49,2021-09-21 00:00:00,,,6.3,,
-122.671945,53.888888888888886,,,6.9,9,98,12.2,,1096453.2021.9.22,,,2021,,,,5.8,,27,BC,22,PRINCE GEORGE AIRPORT AUTO,17.4,0,1096453,,33,,,37,2021-09-22 00:00:00,,,1.3,,
-122.671945,53.888888888888886,,,4.2,9,96,8.4,,1096453.2021.9.23,,,2021,,,,9.6,,,BC,23,PRINCE GEORGE AIRPORT AUTO,12.7,0,1096453,,54,,,,2021-09-23 00:00:00,,,0.2,,
