x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-128.15666666666667,52.185,,,14.8,6,94,24.9,,1060815.2021.6.26,,,2021,,,,0,M,,BC,26,BELLA BELLA,34.9,6.9,1060815,,39,M,,,2021-06-26 00:00:00,,,0,,
-128.15666666666667,52.185,,,16.9,6,91,25.6,,1060815.2021.6.27,,,2021,,,,0,M,,BC,27,BELLA BELLA,34.2,7.6,1060815,,37,M,,,2021-06-27 00:00:00,,,0,,
-128.15666666666667,52.185,,,17.8,6,91,26.8,,1060815.2021.6.28,,,2021,,,,0,M,,BC,28,BELLA BELLA,35.8,8.8,1060815,,37,M,,,2021-06-28 00:00:00,,,0,,
-128.15666666666667,52.185,,,15.6,6,96,24.2,,1060815.2021.6.29,,,2021,,,,0,,28,BC,29,BELLA BELLA,32.7,6.2,1060815,,36,,,33,2021-06-29 00:00:00,,,0,,
-128.15666666666667,52.185,,,13,6,95,18.6,,1060815.2021.6.30,,,2021,,,,0,,29,BC,30,BELLA BELLA,24.1,0.6,1060815,,64,,,39,2021-06-30 00:00:00,,,1.4,,
-128.15666666666667,52.185,,,12.5,7,98,16.8,,1060815.2021.7.1,,,2021,,,,1.2,M,,BC,1,BELLA BELLA,21,0,1060815,,53,M,,,2021-07-01 00:00:00,,,0.2,,
-128.15666666666667,52.185,,,6.6,7,96,13.7,,1060815.2021.7.2,,,2021,,,,4.3,M,,BC,2,BELLA BELLA,20.7,0,1060815,,59,M,,,2021-07-02 00:00:00,,,0,,
-128.15666666666667,52.185,,,7.1,7,99,14.1,,1060815.2021.7.3,,,2021,,,,3.9,M,,BC,3,BELLA BELLA,21.1,0,1060815,,58,M,,,2021-07-03 00:00:00,,,0,,
-128.15666666666667,52.185,,,10.8,7,99,15.9,,1060815.2021.7.4,,,2021,,,,2.1,M,,BC,4,BELLA BELLA,20.9,0,1060815,,60,M,,,2021-07-04 00:00:00,,,0,,
-128.15666666666667,52.185,,,11.1,7,99,15.6,,1060815.2021.7.5,,,2021,,,,2.4,M,,BC,5,BELLA BELLA,20.1,0,1060815,,66,M,,,2021-07-05 00:00:00,,,0,,
-128.15666666666667,52.185,,,11.4,7,96,15.4,,1060815.2021.7.6,,,2021,,,,2.6,M,,BC,6,BELLA BELLA,19.3,0,1060815,,69,M,,,2021-07-06 00:00:00,,,0,,
-128.15666666666667,52.185,,,10.8,7,99,14,,1060815.2021.7.7,,,2021,,,,4,M,,BC,7,BELLA BELLA,17.2,0,1060815,,72,M,,,2021-07-07 00:00:00,,,0,,
-128.15666666666667,52.185,,,11.2,7,99,15.6,,1060815.2021.7.8,,,2021,,,,2.4,M,,BC,8,BELLA BELLA,19.9,0,1060815,,65,M,,,2021-07-08 00:00:00,,,0.8,,
-128.15666666666667,52.185,,,8.4,7,98,14.8,,1060815.2021.7.9,,,2021,,,,3.2,M,,BC,9,BELLA BELLA,21.2,0,1060815,,62,M,,,2021-07-09 00:00:00,,,0,,
-128.15666666666667,52.185,,,10.1,7,98,14,,1060815.2021.7.10,,,2021,,,,4,M,,BC,10,BELLA BELLA,17.8,0,1060815,,65,M,,,2021-07-10 00:00:00,,,0,,
-128.15666666666667,52.185,,,8.8,7,93,14.8,,1060815.2021.7.11,,,2021,,,,3.2,M,,BC,11,BELLA BELLA,20.8,0,1060815,,59,M,,,2021-07-11 00:00:00,,,0,,
-128.15666666666667,52.185,,,7.2,7,98,13.8,,1060815.2021.7.12,,,2021,,,,4.2,M,,BC,12,BELLA BELLA,20.4,0,1060815,,59,M,,,2021-07-12 00:00:00,,,0,,
-128.15666666666667,52.185,,,7.3,7,99,14,,1060815.2021.7.13,,,2021,,,,4,M,,BC,13,BELLA BELLA,20.7,0,1060815,,64,M,,,2021-07-13 00:00:00,,,0,,
-128.15666666666667,52.185,,,12.9,7,92,16.4,,1060815.2021.7.14,,,2021,,,,1.6,M,,BC,14,BELLA BELLA,19.9,0,1060815,,55,M,,,2021-07-14 00:00:00,,,0,,
-128.15666666666667,52.185,,,8.3,7,94,12.9,,1060815.2021.7.15,,,2021,,,,5.1,M,,BC,15,BELLA BELLA,17.4,0,1060815,,68,M,,,2021-07-15 00:00:00,,,0,,
-128.15666666666667,52.185,,,12.3,7,98,14.2,,1060815.2021.7.16,,,2021,,,,3.8,M,,BC,16,BELLA BELLA,16.1,0,1060815,,75,M,,,2021-07-16 00:00:00,,,10.5,,
-128.15666666666667,52.185,,,12,7,98,14.9,,1060815.2021.7.17,,,2021,,,,3.1,,19,BC,17,BELLA BELLA,17.8,0,1060815,,64,,,32,2021-07-17 00:00:00,,,3.2,,
-128.15666666666667,52.185,,,11.7,7,99,14.5,,1060815.2021.7.18,,,2021,,,,3.5,M,,BC,18,BELLA BELLA,17.2,0,1060815,,67,M,,,2021-07-18 00:00:00,,,0.4,,
-128.15666666666667,52.185,,,12.2,7,99,16.1,,1060815.2021.7.19,,,2021,,,,1.9,M,,BC,19,BELLA BELLA,20,0,1060815,,69,M,,,2021-07-19 00:00:00,,,1.2,,
-128.15666666666667,52.185,,,12.2,7,98,15,,1060815.2021.7.20,,,2021,,,,3,,21,BC,20,BELLA BELLA,17.7,0,1060815,,71,,,33,2021-07-20 00:00:00,,,6,,
-128.15666666666667,52.185,,,10.4,7,99,12.5,,1060815.2021.7.21,,,2021,,,,5.5,M,,BC,21,BELLA BELLA,14.5,0,1060815,,92,M,,,2021-07-21 00:00:00,,,27.6,,
-128.15666666666667,52.185,,,11.5,7,99,14.2,,1060815.2021.7.22,,,2021,,,,3.8,M,,BC,22,BELLA BELLA,16.8,0,1060815,,70,M,,,2021-07-22 00:00:00,,,4,,
-128.15666666666667,52.185,,,12.3,7,99,14,,1060815.2021.7.23,,,2021,,,,4,,17,BC,23,BELLA BELLA,15.6,0,1060815,,96,,,32,2021-07-23 00:00:00,,,,,M
-128.15666666666667,52.185,,,13,7,99,15.2,,1060815.2021.7.24,,,2021,,,,2.8,M,,BC,24,BELLA BELLA,17.3,0,1060815,,84,M,,,2021-07-24 00:00:00,,,4.8,,
-128.15666666666667,52.185,,,13.5,7,96,16.3,,1060815.2021.7.25,,,2021,,,,1.7,M,,BC,25,BELLA BELLA,19,0,1060815,,73,M,,,2021-07-25 00:00:00,,,0,,
-128.15666666666667,52.185,,,13.2,7,98,15.7,,1060815.2021.7.26,,,2021,,,,2.3,M,,BC,26,BELLA BELLA,18.2,0,1060815,,72,M,,,2021-07-26 00:00:00,,,,,M
-128.15666666666667,52.185,,,8.5,7,98,14.3,,1060815.2021.7.27,,,2021,,,,3.7,M,,BC,27,BELLA BELLA,20.1,0,1060815,,52,M,,,2021-07-27 00:00:00,,,0,,
-128.15666666666667,52.185,,,13.8,7,99,16.6,,1060815.2021.7.28,,,2021,,,,1.4,M,,BC,28,BELLA BELLA,19.3,0,1060815,,81,M,,,2021-07-28 00:00:00,,,,,M
-128.15666666666667,52.185,,,14,7,100,19.3,,1060815.2021.7.29,,,2021,,,,0,M,,BC,29,BELLA BELLA,24.6,1.3,1060815,,66,M,,,2021-07-29 00:00:00,,,,,M
-128.15666666666667,52.185,,,13,7,100,18.7,,1060815.2021.7.30,,,2021,,,,0,M,,BC,30,BELLA BELLA,24.3,0.7,1060815,,67,M,,,2021-07-30 00:00:00,,,0.2,,
-128.15666666666667,52.185,,,13,7,100,16.5,,1060815.2021.7.31,,,2021,,,,1.5,M,,BC,31,BELLA BELLA,20,0,1060815,,71,M,,,2021-07-31 00:00:00,,,0,,
-128.15666666666667,52.185,,,12.4,8,99,16.3,,1060815.2021.8.1,,,2021,,,,1.7,M,,BC,1,BELLA BELLA,20.2,0,1060815,,73,M,,,2021-08-01 00:00:00,,,0.2,,
-128.15666666666667,52.185,,,8.3,8,97,13.6,,1060815.2021.8.2,,,2021,,,,4.4,M,,BC,2,BELLA BELLA,18.9,0,1060815,,66,M,,,2021-08-02 00:00:00,,,,,M
-128.15666666666667,52.185,,,12.8,8,94,16.6,,1060815.2021.8.3,,,2021,,,,1.4,M,,BC,3,BELLA BELLA,20.3,0,1060815,,69,M,,,2021-08-03 00:00:00,,,0.5,,
-128.15666666666667,52.185,,,16.5,8,99,20.9,,1060815.2021.8.4,,,2021,,,,0,,22,BC,4,BELLA BELLA,25.2,2.9,1060815,,66,,,35,2021-08-04 00:00:00,,,5.8,,
-128.15666666666667,52.185,,,13.3,8,99,15.9,,1060815.2021.8.5,,,2021,,,,2.1,M,,BC,5,BELLA BELLA,18.5,0,1060815,,64,M,,,2021-08-05 00:00:00,,,36.1,,
-128.15666666666667,52.185,,,12.8,8,99,15.1,,1060815.2021.8.6,,,2021,,,,2.9,M,,BC,6,BELLA BELLA,17.3,0,1060815,,79,M,,,2021-08-06 00:00:00,,,9,,
-128.15666666666667,52.185,,,13.6,8,99,15.6,,1060815.2021.8.7,,,2021,,,,2.4,M,,BC,7,BELLA BELLA,17.5,0,1060815,,87,M,,,2021-08-07 00:00:00,,,15.3,,
-128.15666666666667,52.185,,,13.3,8,98,16.1,,1060815.2021.8.8,,,2021,,,,1.9,M,,BC,8,BELLA BELLA,18.9,0,1060815,,77,M,,,2021-08-08 00:00:00,,,1.2,,
-128.15666666666667,52.185,,,10.2,8,99,13.2,,1060815.2021.8.9,,,2021,,,,4.8,M,,BC,9,BELLA BELLA,16.2,0,1060815,,89,M,,,2021-08-09 00:00:00,,,1.6,,
-128.15666666666667,52.185,,,14.2,8,100,17.3,,1060815.2021.8.10,,,2021,,,,0.7,M,,BC,10,BELLA BELLA,20.3,0,1060815,,65,M,,,2021-08-10 00:00:00,,,0,,
-128.15666666666667,52.185,,,15,8,99,19.2,,1060815.2021.8.11,,,2021,,,,0,M,,BC,11,BELLA BELLA,23.3,1.2,1060815,,55,M,,,2021-08-11 00:00:00,,,,,M
-128.15666666666667,52.185,M,M,,8,,,,1060815.2021.8.12,M,,2021,M,,,,M,,BC,12,BELLA BELLA,,,1060815,,,M,M,,2021-08-12 00:00:00,M,M,,,M
-128.15666666666667,52.185,,,12.7,8,96,21.6,,1060815.2021.8.13,,,2021,,,,0,M,,BC,13,BELLA BELLA,30.5,3.6,1060815,,43,M,,,2021-08-13 00:00:00,,,0,,
-128.15666666666667,52.185,,,13.7,8,99,18.3,,1060815.2021.8.14,,,2021,,,,0,M,,BC,14,BELLA BELLA,22.9,0.3,1060815,,62,M,,,2021-08-14 00:00:00,,,0.4,,
-128.15666666666667,52.185,,,11.4,8,99,14.7,,1060815.2021.8.15,,,2021,,,,3.3,,21,BC,15,BELLA BELLA,18,0,1060815,,80,,,41,2021-08-15 00:00:00,,,29.9,,
-128.15666666666667,52.185,,,7.8,8,99,13.3,,1060815.2021.8.16,,,2021,,,,4.7,M,,BC,16,BELLA BELLA,18.7,0,1060815,,59,M,,,2021-08-16 00:00:00,,,0,,
-128.15666666666667,52.185,,,6.3,8,99,14.9,,1060815.2021.8.17,,,2021,,,,3.1,M,,BC,17,BELLA BELLA,23.5,0,1060815,,54,M,,,2021-08-17 00:00:00,,,0,,
-128.15666666666667,52.185,,,11.1,8,98,14.9,,1060815.2021.8.18,,,2021,,,,3.1,M,,BC,18,BELLA BELLA,18.7,0,1060815,,77,M,,,2021-08-18 00:00:00,,,3.7,,
-128.15666666666667,52.185,,,11.5,8,100,15.7,,1060815.2021.8.19,,,2021,,,,2.3,M,,BC,19,BELLA BELLA,19.8,0,1060815,,62,M,,,2021-08-19 00:00:00,,,2.4,,
-128.15666666666667,52.185,,,8.5,8,98,14.8,,1060815.2021.8.20,,,2021,,,,3.2,M,,BC,20,BELLA BELLA,21.1,0,1060815,,64,M,,,2021-08-20 00:00:00,,,0,,
-128.15666666666667,52.185,,,10.4,8,100,14.2,,1060815.2021.8.21,,,2021,,,,3.8,M,,BC,21,BELLA BELLA,17.9,0,1060815,,70,M,,,2021-08-21 00:00:00,,,0,,
-128.15666666666667,52.185,,,11.5,8,90,14.7,,1060815.2021.8.22,,,2021,,,,3.3,M,,BC,22,BELLA BELLA,17.8,0,1060815,,64,M,,,2021-08-22 00:00:00,,,0,,
-128.15666666666667,52.185,,,6,8,98,12.9,,1060815.2021.8.23,,,2021,,,,5.1,M,,BC,23,BELLA BELLA,19.8,0,1060815,,63,M,,,2021-08-23 00:00:00,,,0,,
-128.15666666666667,52.185,,,7.9,8,100,13.2,,1060815.2021.8.24,,,2021,,,,4.8,M,,BC,24,BELLA BELLA,18.4,0,1060815,,71,M,,,2021-08-24 00:00:00,,,0,,
-128.15666666666667,52.185,,,6.9,8,100,11.7,,1060815.2021.8.25,,,2021,,,,6.3,M,,BC,25,BELLA BELLA,16.5,0,1060815,,73,M,,,2021-08-25 00:00:00,,,8,,
-128.15666666666667,52.185,,,12.9,8,100,14,,1060815.2021.8.26,,,2021,,,,4,M,,BC,26,BELLA BELLA,15.1,0,1060815,,95,M,,,2021-08-26 00:00:00,,,26.9,,
-128.15666666666667,52.185,,,13.4,8,100,15.4,,1060815.2021.8.27,,,2021,,,,2.6,M,,BC,27,BELLA BELLA,17.4,0,1060815,,78,M,,,2021-08-27 00:00:00,,,2.7,,
-128.15666666666667,52.185,,,12.4,8,99,14,,1060815.2021.8.28,,,2021,,,,4,,19,BC,28,BELLA BELLA,15.6,0,1060815,,93,,,35,2021-08-28 00:00:00,,,21.8,,
-128.15666666666667,52.185,,,9.4,8,98,12.7,,1060815.2021.8.29,,,2021,,,,5.3,M,,BC,29,BELLA BELLA,16,0,1060815,,69,M,,,2021-08-29 00:00:00,,,1,,
-128.15666666666667,52.185,,,8,8,99,12.6,,1060815.2021.8.30,,,2021,,,,5.4,M,,BC,30,BELLA BELLA,17.2,0,1060815,,60,M,,,2021-08-30 00:00:00,,,0,,
-128.15666666666667,52.185,,,7.1,8,99,12.8,,1060815.2021.8.31,,,2021,,,,5.2,M,,BC,31,BELLA BELLA,18.5,0,1060815,,62,M,,,2021-08-31 00:00:00,,,0,,
-128.15666666666667,52.185,,,7.9,9,99,12.5,,1060815.2021.9.1,,,2021,,,,5.5,M,,BC,1,BELLA BELLA,17.1,0,1060815,,74,M,,,2021-09-01 00:00:00,,,0,,
-128.15666666666667,52.185,,,10.1,9,99,14.6,,1060815.2021.9.2,,,2021,,,,3.4,M,,BC,2,BELLA BELLA,19.1,0,1060815,,75,M,,,2021-09-02 00:00:00,,,0,,
-128.15666666666667,52.185,,,13.6,9,99,14.7,,1060815.2021.9.3,,,2021,,,,3.3,M,,BC,3,BELLA BELLA,15.8,0,1060815,,92,M,,,2021-09-03 00:00:00,,,9.6,,
-128.15666666666667,52.185,,,13.4,9,99,15.7,,1060815.2021.9.4,,,2021,,,,2.3,,19,BC,4,BELLA BELLA,17.9,0,1060815,,87,,,55,2021-09-04 00:00:00,,,19.3,,
-128.15666666666667,52.185,,,12.7,9,99,14.9,,1060815.2021.9.5,,,2021,,,,3.1,M,,BC,5,BELLA BELLA,17.1,0,1060815,,76,M,,,2021-09-05 00:00:00,,,7.3,,
-128.15666666666667,52.185,,,12.8,9,99,14.3,,1060815.2021.9.6,,,2021,,,,3.7,M,,BC,6,BELLA BELLA,15.8,0,1060815,,82,M,,,2021-09-06 00:00:00,,,12.7,,
-128.15666666666667,52.185,,,13,9,99,14.7,,1060815.2021.9.7,,,2021,,,,3.3,M,,BC,7,BELLA BELLA,16.3,0,1060815,,82,M,,,2021-09-07 00:00:00,,,1.1,,
-128.15666666666667,52.185,,,11.8,9,99,13,,1060815.2021.9.8,,,2021,,,,5,M,,BC,8,BELLA BELLA,14.2,0,1060815,,90,M,,,2021-09-08 00:00:00,,,9.3,,
-128.15666666666667,52.185,,,7.1,9,100,12.2,,1060815.2021.9.9,,,2021,,,,5.8,M,,BC,9,BELLA BELLA,17.2,0,1060815,,75,M,,,2021-09-09 00:00:00,,,0.2,,
-128.15666666666667,52.185,,,5.4,9,100,10.2,,1060815.2021.9.10,,,2021,,,,7.8,,8,BC,10,BELLA BELLA,14.9,0,1060815,,85,,,32,2021-09-10 00:00:00,,,4.6,,
-128.15666666666667,52.185,,,11.6,9,99,14.8,,1060815.2021.9.11,,,2021,,,,3.2,M,,BC,11,BELLA BELLA,17.9,0,1060815,,69,M,,,2021-09-11 00:00:00,,,0.4,,
-128.15666666666667,52.185,,,10.1,9,99,13.1,,1060815.2021.9.12,,,2021,,,,4.9,M,,BC,12,BELLA BELLA,16,0,1060815,,77,M,,,2021-09-12 00:00:00,,,3.2,,
-128.15666666666667,52.185,,,7.1,9,100,11.8,,1060815.2021.9.13,,,2021,,,,6.2,M,,BC,13,BELLA BELLA,16.4,0,1060815,,69,M,,,2021-09-13 00:00:00,,,4.4,,
-128.15666666666667,52.185,,,8.6,9,100,12,,1060815.2021.9.14,,,2021,,,,6,,30,BC,14,BELLA BELLA,15.4,0,1060815,,66,,,33,2021-09-14 00:00:00,,,18.3,,
-128.15666666666667,52.185,,,3,9,100,8.4,,1060815.2021.9.15,,,2021,,,,9.6,M,,BC,15,BELLA BELLA,13.7,0,1060815,,75,M,,,2021-09-15 00:00:00,,,4.3,,
-128.15666666666667,52.185,,,4,9,100,8.3,,1060815.2021.9.16,,,2021,,,,9.7,M,,BC,16,BELLA BELLA,12.6,0,1060815,,78,M,,,2021-09-16 00:00:00,,,9.3,,
-128.15666666666667,52.185,,,8.5,9,99,10,,1060815.2021.9.17,,,2021,,,,8,M,,BC,17,BELLA BELLA,11.5,0,1060815,,91,M,,,2021-09-17 00:00:00,,,23,,
-128.15666666666667,52.185,,,9.9,9,98,11.4,,1060815.2021.9.18,,,2021,,,,6.6,,17,BC,18,BELLA BELLA,12.8,0,1060815,,88,,,46,2021-09-18 00:00:00,,,30.7,,
-128.15666666666667,52.185,,,9.8,9,99,12.7,,1060815.2021.9.19,,,2021,,,,5.3,,23,BC,19,BELLA BELLA,15.6,0,1060815,,78,,,32,2021-09-19 00:00:00,,,4.1,,
-128.15666666666667,52.185,,,9.9,9,99,12.1,,1060815.2021.9.20,,,2021,,,,5.9,,18,BC,20,BELLA BELLA,14.2,0,1060815,,84,,,59,2021-09-20 00:00:00,,,19.7,,
-128.15666666666667,52.185,,,12.6,9,99,13.2,,1060815.2021.9.21,,,2021,,,,4.8,,17,BC,21,BELLA BELLA,13.8,0,1060815,,91,,,61,2021-09-21 00:00:00,,,120.1,,
-128.15666666666667,52.185,,,8.2,9,99,12.4,,1060815.2021.9.22,,,2021,,,,5.6,,22,BC,22,BELLA BELLA,16.5,0,1060815,,58,,,33,2021-09-22 00:00:00,,,1.4,,
-128.15666666666667,52.185,,,8.1,9,98,11,,1060815.2021.9.23,,,2021,,,,7,M,,BC,23,BELLA BELLA,13.8,0,1060815,,75,M,,,2021-09-23 00:00:00,,,2.9,,
-128.15666666666667,52.185,,,9.4,9,99,12.6,,1060815.2021.9.24,,,2021,,,,5.4,M,,BC,24,BELLA BELLA,15.8,0,1060815,,73,M,,,2021-09-24 00:00:00,,,8,,
-128.15666666666667,52.185,,,10.9,9,99,11.9,,1060815.2021.9.25,,,2021,,,,6.1,M,,BC,25,BELLA BELLA,12.9,0,1060815,,93,M,,,2021-09-25 00:00:00,,,44.6,,
-128.15666666666667,52.185,,,11.2,9,99,13.3,,1060815.2021.9.26,,,2021,,,,4.7,,22,BC,26,BELLA BELLA,15.3,0,1060815,,85,,,48,2021-09-26 00:00:00,,,29,,
-128.15666666666667,52.185,,,9.9,9,97,12.4,,1060815.2021.9.27,,,2021,,,,5.6,,14,BC,27,BELLA BELLA,14.8,0,1060815,,64,,,58,2021-09-27 00:00:00,,,12.8,,
-128.15666666666667,52.185,,,8.9,9,97,11.3,,1060815.2021.9.28,,,2021,,,,6.7,,14,BC,28,BELLA BELLA,13.7,0,1060815,,66,,,52,2021-09-28 00:00:00,,,9.3,,
-128.15666666666667,52.185,,,8.9,9,98,11.2,,1060815.2021.9.29,,,2021,,,,6.8,,15,BC,29,BELLA BELLA,13.4,0,1060815,,78,,,46,2021-09-29 00:00:00,,,18,,
-128.15666666666667,52.185,,,10.5,9,95,12.4,,1060815.2021.9.30,,,2021,,,,5.6,,17,BC,30,BELLA BELLA,14.2,0,1060815,,82,,,67,2021-09-30 00:00:00,,,6.2,,
-128.15666666666667,52.185,,,6.5,10,98,9.4,,1060815.2021.10.1,,,2021,,,,8.6,,15,BC,1,BELLA BELLA,12.2,0,1060815,,68,,,46,2021-10-01 00:00:00,,,11.9,,
-128.15666666666667,52.185,,,7.3,10,98,10.3,,1060815.2021.10.2,,,2021,,,,7.7,,15,BC,2,BELLA BELLA,13.3,0,1060815,,74,,,59,2021-10-02 00:00:00,,,30.1,,
-128.15666666666667,52.185,,,3.3,10,98,7.2,,1060815.2021.10.3,,,2021,,,,10.8,M,,BC,3,BELLA BELLA,11,0,1060815,,72,M,,,2021-10-03 00:00:00,,,4.2,,
-128.15666666666667,52.185,,,5.1,10,98,8,,1060815.2021.10.4,,,2021,,,,10,M,,BC,4,BELLA BELLA,10.8,0,1060815,,74,M,,,2021-10-04 00:00:00,,,3.9,,
-128.15666666666667,52.185,,,4.7,10,99,7.4,,1060815.2021.10.5,,,2021,,,,10.6,M,,BC,5,BELLA BELLA,10.1,0,1060815,,81,M,,,2021-10-05 00:00:00,,,2.6,,
-128.15666666666667,52.185,,,2.3,10,97,7,,1060815.2021.10.6,,,2021,,,,11,M,,BC,6,BELLA BELLA,11.6,0,1060815,,69,M,,,2021-10-06 00:00:00,,,2.6,,
-128.15666666666667,52.185,,,1.4,10,99,5.2,,1060815.2021.10.7,,,2021,,,,12.8,,16,BC,7,BELLA BELLA,9,0,1060815,,70,,,41,2021-10-07 00:00:00,,,3.7,,
-128.15666666666667,52.185,,,6.8,10,97,8.7,,1060815.2021.10.8,,,2021,,,,9.3,M,,BC,8,BELLA BELLA,10.6,0,1060815,,83,M,,,2021-10-08 00:00:00,,,5.3,,
-128.15666666666667,52.185,,,7.7,10,98,9.3,,1060815.2021.10.9,,,2021,,,,8.7,,18,BC,9,BELLA BELLA,10.9,0,1060815,,76,,,42,2021-10-09 00:00:00,,,26.7,,
-128.15666666666667,52.185,,,5.1,10,98,7.1,,1060815.2021.10.10,,,2021,,,,10.9,M,,BC,10,BELLA BELLA,9.1,0,1060815,,77,M,,,2021-10-10 00:00:00,,,7.7,,
-128.15666666666667,52.185,,,5.6,10,99,8.8,,1060815.2021.10.11,,,2021,,,,9.2,M,,BC,11,BELLA BELLA,12,0,1060815,,74,M,,,2021-10-11 00:00:00,,,4.5,,
-128.15666666666667,52.185,,,6.2,10,97,8.4,,1060815.2021.10.12,,,2021,,,,9.6,,20,BC,12,BELLA BELLA,10.6,0,1060815,,70,,,63,2021-10-12 00:00:00,,,21.2,,
-128.15666666666667,52.185,,,6,10,97,7.6,,1060815.2021.10.13,,,2021,,,,10.4,,15,BC,13,BELLA BELLA,9.1,0,1060815,,77,,,46,2021-10-13 00:00:00,,,16.9,,
-128.15666666666667,52.185,,,7.7,10,97,8.7,,1060815.2021.10.14,,,2021,,,,9.3,,15,BC,14,BELLA BELLA,9.6,0,1060815,,91,,,37,2021-10-14 00:00:00,,,18.8,,
-128.15666666666667,52.185,,,7.3,10,99,8.8,,1060815.2021.10.15,,,2021,,,,9.2,,17,BC,15,BELLA BELLA,10.3,0,1060815,,86,,,55,2021-10-15 00:00:00,,,12.9,,
-128.15666666666667,52.185,,,4.4,10,99,6.8,,1060815.2021.10.16,,,2021,,,,11.2,M,,BC,16,BELLA BELLA,9.1,0,1060815,,92,M,,,2021-10-16 00:00:00,,,3.9,,
-128.15666666666667,52.185,,,0.2,10,99,5.3,,1060815.2021.10.17,,,2021,,,,12.7,M,,BC,17,BELLA BELLA,10.3,0,1060815,,72,M,,,2021-10-17 00:00:00,,,0,,
-128.15666666666667,52.185,M,M,,10,,,,1060815.2021.10.18,M,,2021,M,,,,M,,BC,18,BELLA BELLA,,,1060815,,,M,M,,2021-10-18 00:00:00,M,M,,,M
-128.15666666666667,52.185,M,M,,10,,,,1060815.2021.10.19,M,,2021,M,,,,M,,BC,19,BELLA BELLA,,,1060815,,,M,M,,2021-10-19 00:00:00,M,M,,,M
-128.15666666666667,52.185,,,5.9,10,98,8.9,,1060815.2021.10.20,,,2021,,,,9.1,M,,BC,20,BELLA BELLA,11.8,0,1060815,,57,M,,,2021-10-20 00:00:00,,,5.6,,
-128.15666666666667,52.185,,,6.8,10,97,12.3,,1060815.2021.10.21,,,2021,,,,5.7,,15,BC,21,BELLA BELLA,17.8,0,1060815,,46,,,59,2021-10-21 00:00:00,,,2.9,,
-128.15666666666667,52.185,,,7.4,10,97,10.7,,1060815.2021.10.22,,,2021,,,,7.3,,17,BC,22,BELLA BELLA,14,0,1060815,,65,,,58,2021-10-22 00:00:00,,,26.3,,
-128.15666666666667,52.185,,,4.2,10,98,7.6,,1060815.2021.10.23,,,2021,,,,10.4,,16,BC,23,BELLA BELLA,11,0,1060815,,74,,,41,2021-10-23 00:00:00,,,9.7,,
-128.15666666666667,52.185,,,-0.1,10,99,6.9,,1060815.2021.10.24,,,2021,,,,11.1,M,,BC,24,BELLA BELLA,13.9,0,1060815,,43,M,,,2021-10-24 00:00:00,,,0.2,,
-128.15666666666667,52.185,,,6,10,97,9.5,,1060815.2021.10.25,,,2021,,,,8.5,M,,BC,25,BELLA BELLA,13,0,1060815,,76,M,,,2021-10-25 00:00:00,,,2.4,,
-128.15666666666667,52.185,,,7.3,10,98,8.5,,1060815.2021.10.26,,,2021,,,,9.5,,16,BC,26,BELLA BELLA,9.6,0,1060815,,78,,,45,2021-10-26 00:00:00,,,23.4,,
-128.15666666666667,52.185,,,6.4,10,96,9,,1060815.2021.10.27,,,2021,,,,9,,18,BC,27,BELLA BELLA,11.6,0,1060815,,72,,,42,2021-10-27 00:00:00,,,9.8,,
-128.15666666666667,52.185,,,0.2,10,98,4.4,,1060815.2021.10.28,,,2021,,,,13.6,M,,BC,28,BELLA BELLA,8.5,0,1060815,,87,M,,,2021-10-28 00:00:00,,,9.7,,
-128.15666666666667,52.185,,,-1.2,10,100,3.6,,1060815.2021.10.29,,,2021,,,,14.4,M,,BC,29,BELLA BELLA,8.3,0,1060815,,72,M,,,2021-10-29 00:00:00,,,0.4,,
-128.15666666666667,52.185,,,-2.5,10,98,3.7,,1060815.2021.10.30,,,2021,,,,14.3,M,,BC,30,BELLA BELLA,9.9,0,1060815,,58,M,,,2021-10-30 00:00:00,,,0.2,,
-128.15666666666667,52.185,,,-2.8,10,97,5.7,,1060815.2021.10.31,,,2021,,,,12.3,M,,BC,31,BELLA BELLA,14.1,0,1060815,,33,M,,,2021-10-31 00:00:00,,,0,,
-128.15666666666667,52.185,,,-2,11,95,5.8,,1060815.2021.11.1,,,2021,,,,12.2,M,,BC,1,BELLA BELLA,13.5,0,1060815,,41,M,,,2021-11-01 00:00:00,,,5,,
