x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-121.9786111111111,49.07888888888889,,,14.5,7,87,21.8,,1102221.2021.7.4,,,2021,,,,0,M,,BC,4,CULTUS LAKE,29,3.8,1102221,,39,M,,,2021-07-04 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,15.1,7,88,21.2,,1102221.2021.7.5,,,2021,,,,0,M,,BC,5,CULTUS LAKE,27.3,3.2,1102221,,47,M,,,2021-07-05 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,13.7,7,94,21.8,,1102221.2021.7.6,,,2021,,,,0,M,,BC,6,CULTUS LAKE,29.8,3.8,1102221,,45,M,,,2021-07-06 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,15.3,7,91,19.7,,1102221.2021.7.7,,,2021,,,,0,M,,BC,7,CULTUS LAKE,24.2,1.7,1102221,,61,M,,,2021-07-07 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,15.5,7,80,20.2,,1102221.2021.7.8,,,2021,,,,0,M,,BC,8,CULTUS LAKE,24.8,2.2,1102221,,54,M,,,2021-07-08 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,15.5,7,83,22.5,,1102221.2021.7.9,,,2021,,,,0,M,,BC,9,CULTUS LAKE,29.5,4.5,1102221,,42,M,,,2021-07-09 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,15.2,7,90,22.2,,1102221.2021.7.10,,,2021,,,,0,M,,BC,10,CULTUS LAKE,29.2,4.2,1102221,,29,M,,,2021-07-10 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,12.5,7,89,20.7,,1102221.2021.7.11,,,2021,,,,0,M,,BC,11,CULTUS LAKE,28.9,2.7,1102221,,40,M,,,2021-07-11 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,13.2,7,92,21.6,,1102221.2021.7.12,,,2021,,,,0,M,,BC,12,CULTUS LAKE,30,3.6,1102221,,40,M,,,2021-07-12 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,14.9,7,90,22.4,,1102221.2021.7.13,,,2021,,,,0,M,,BC,13,CULTUS LAKE,30,4.4,1102221,,39,M,,,2021-07-13 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,12.9,7,92,20.2,,1102221.2021.7.14,,,2021,,,,0,M,,BC,14,CULTUS LAKE,27.5,2.2,1102221,,43,M,,,2021-07-14 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,12.9,7,91,18.5,,1102221.2021.7.15,,,2021,,,,0,M,,BC,15,CULTUS LAKE,24.1,0.5,1102221,,52,M,,,2021-07-15 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,11.3,7,90,16.8,,1102221.2021.7.16,,,2021,,,,1.2,M,,BC,16,CULTUS LAKE,22.2,0,1102221,,50,M,,,2021-07-16 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,15.1,7,83,19.2,,1102221.2021.7.17,,,2021,,,,0,M,,BC,17,CULTUS LAKE,23.2,1.2,1102221,,53,M,,,2021-07-17 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,13.6,7,88,20.8,,1102221.2021.7.18,,,2021,,,,0,M,,BC,18,CULTUS LAKE,28.1,2.8,1102221,,39,M,,,2021-07-18 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,12.9,7,91,21.2,,1102221.2021.7.19,,,2021,,,,0,M,,BC,19,CULTUS LAKE,29.5,3.2,1102221,,31,M,,,2021-07-19 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,14.7,7,79,20.2,,1102221.2021.7.20,,,2021,,,,0,M,,BC,20,CULTUS LAKE,25.7,2.2,1102221,,45,M,,,2021-07-20 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,10.7,7,92,17.3,,1102221.2021.7.21,,,2021,,,,0.7,M,,BC,21,CULTUS LAKE,24,0,1102221,,33,M,,,2021-07-21 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,9.8,7,84,17.9,,1102221.2021.7.22,,,2021,,,,0.1,M,,BC,22,CULTUS LAKE,26,0,1102221,,33,M,,,2021-07-22 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,12.9,7,79,20.2,,1102221.2021.7.23,,,2021,,,,0,M,,BC,23,CULTUS LAKE,27.6,2.2,1102221,,34,M,,,2021-07-23 00:00:00,,,0.2,,
-121.9786111111111,49.07888888888889,,,12.6,7,84,21.3,,1102221.2021.7.24,,,2021,,,,0,M,,BC,24,CULTUS LAKE,30,3.3,1102221,,33,M,,,2021-07-24 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,14.1,7,87,22.3,,1102221.2021.7.25,,,2021,,,,0,M,,BC,25,CULTUS LAKE,30.5,4.3,1102221,,36,M,,,2021-07-25 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,13.4,7,90,21.8,,1102221.2021.7.26,,,2021,,,,0,M,,BC,26,CULTUS LAKE,30.2,3.8,1102221,,35,M,,,2021-07-26 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,13.2,7,88,21.5,,1102221.2021.7.27,,,2021,,,,0,M,,BC,27,CULTUS LAKE,29.9,3.5,1102221,,36,M,,,2021-07-27 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,12.9,7,89,22.3,,1102221.2021.7.28,,,2021,,,,0,M,,BC,28,CULTUS LAKE,31.7,4.3,1102221,,31,M,,,2021-07-28 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,M,M,,7,,,,1102221.2021.7.29,M,,2021,M,,,,M,,BC,29,CULTUS LAKE,,,1102221,,,M,M,,2021-07-29 00:00:00,M,M,,,M
-121.9786111111111,49.07888888888889,,,15.2,7,81,26.5,,1102221.2021.7.30,,,2021,,,,0,M,,BC,30,CULTUS LAKE,37.8,8.5,1102221,,21,M,,,2021-07-30 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,19,7,79,22.5,,1102221.2021.7.31,,,2021,,,,0,M,,BC,31,CULTUS LAKE,26.1,4.5,1102221,,57,M,,,2021-07-31 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,18,8,95,22.3,,1102221.2021.8.1,,,2021,,,,0,M,,BC,1,CULTUS LAKE,26.5,4.3,1102221,,60,M,,,2021-08-01 00:00:00,,,0.8,,
-121.9786111111111,49.07888888888889,,,16.7,8,95,24.5,,1102221.2021.8.2,,,2021,,,,0,M,,BC,2,CULTUS LAKE,32.2,6.5,1102221,,37,M,,,2021-08-02 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,14.8,8,93,23.1,,1102221.2021.8.3,,,2021,,,,0,M,,BC,3,CULTUS LAKE,31.4,5.1,1102221,,35,M,,,2021-08-03 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,14.6,8,89,23.7,,1102221.2021.8.4,,,2021,,,,0,M,,BC,4,CULTUS LAKE,32.8,5.7,1102221,,30,M,,,2021-08-04 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,14.1,8,83,23.6,,1102221.2021.8.5,,,2021,,,,0,M,,BC,5,CULTUS LAKE,33.2,5.6,1102221,,32,M,,,2021-08-05 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,17.7,8,95,22.3,,1102221.2021.8.6,,,2021,,,,0,M,,BC,6,CULTUS LAKE,26.9,4.3,1102221,,41,M,,,2021-08-06 00:00:00,,,1.6,,
-121.9786111111111,49.07888888888889,,,14,8,95,16.9,,1102221.2021.8.7,,,2021,,,,1.1,M,,BC,7,CULTUS LAKE,19.7,0,1102221,,72,M,,,2021-08-07 00:00:00,,,7.2,,
-121.9786111111111,49.07888888888889,,,12.5,8,96,16.1,,1102221.2021.8.8,,,2021,,,,1.9,M,,BC,8,CULTUS LAKE,19.6,0,1102221,,65,M,,,2021-08-08 00:00:00,,,3.6,,
-121.9786111111111,49.07888888888889,,,15.3,8,91,19.5,,1102221.2021.8.9,,,2021,,,,0,M,,BC,9,CULTUS LAKE,23.7,1.5,1102221,,56,M,,,2021-08-09 00:00:00,,,0.2,,
-121.9786111111111,49.07888888888889,,,14.8,8,91,21.8,,1102221.2021.8.10,,,2021,,,,0,M,,BC,10,CULTUS LAKE,28.8,3.8,1102221,,42,M,,,2021-08-10 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,15.6,8,94,24.1,,1102221.2021.8.11,,,2021,,,,0,M,,BC,11,CULTUS LAKE,32.6,6.1,1102221,,40,M,,,2021-08-11 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,20,8,85,29.1,,1102221.2021.8.12,,,2021,,,,0,M,,BC,12,CULTUS LAKE,38.2,11.1,1102221,,16,M,,,2021-08-12 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,19.7,8,75,25.6,,1102221.2021.8.13,,,2021,,,,0,M,,BC,13,CULTUS LAKE,31.6,7.6,1102221,,31,M,,,2021-08-13 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,16.2,8,88,24.1,,1102221.2021.8.14,,,2021,,,,0,M,,BC,14,CULTUS LAKE,32,6.1,1102221,,38,M,,,2021-08-14 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,16.4,8,94,23.6,,1102221.2021.8.15,,,2021,,,,0,M,,BC,15,CULTUS LAKE,30.8,5.6,1102221,,41,M,,,2021-08-15 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,17.2,8,81,20.1,,1102221.2021.8.16,,,2021,,,,0,M,,BC,16,CULTUS LAKE,23,2.1,1102221,,63,M,,,2021-08-16 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,13.6,8,95,18.3,,1102221.2021.8.17,,,2021,,,,0,M,,BC,17,CULTUS LAKE,23.1,0.3,1102221,,51,M,,,2021-08-17 00:00:00,,,1,,
-121.9786111111111,49.07888888888889,,,11.6,8,94,18.3,,1102221.2021.8.18,,,2021,,,,0,M,,BC,18,CULTUS LAKE,25,0.3,1102221,,48,M,,,2021-08-18 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,12.7,8,92,18.4,,1102221.2021.8.19,,,2021,,,,0,M,,BC,19,CULTUS LAKE,24.1,0.4,1102221,,55,M,,,2021-08-19 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,16,8,87,17.8,,1102221.2021.8.20,,,2021,,,,0.2,M,,BC,20,CULTUS LAKE,19.6,0,1102221,,70,M,,,2021-08-20 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,15.6,8,88,18.1,,1102221.2021.8.21,,,2021,,,,0,M,,BC,21,CULTUS LAKE,20.7,0.1,1102221,,63,M,,,2021-08-21 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,13.2,8,95,16.3,,1102221.2021.8.22,,,2021,,,,1.7,M,,BC,22,CULTUS LAKE,19.5,0,1102221,,55,M,,,2021-08-22 00:00:00,,,1.6,,
-121.9786111111111,49.07888888888889,,,11.5,8,93,16.6,,1102221.2021.8.23,,,2021,,,,1.4,M,,BC,23,CULTUS LAKE,21.8,0,1102221,,47,M,,,2021-08-23 00:00:00,,,0.4,,
-121.9786111111111,49.07888888888889,,,11.4,8,83,19.5,,1102221.2021.8.24,,,2021,,,,0,M,,BC,24,CULTUS LAKE,27.6,1.5,1102221,,26,M,,,2021-08-24 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,10.2,8,90,18.6,,1102221.2021.8.25,,,2021,,,,0,M,,BC,25,CULTUS LAKE,26.9,0.6,1102221,,31,M,,,2021-08-25 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,13.5,8,96,17.4,,1102221.2021.8.26,,,2021,,,,0.6,M,,BC,26,CULTUS LAKE,21.3,0,1102221,,52,M,,,2021-08-26 00:00:00,,,8.4,,
-121.9786111111111,49.07888888888889,,,12.9,8,97,16.1,,1102221.2021.8.27,,,2021,,,,1.9,M,,BC,27,CULTUS LAKE,19.3,0,1102221,,70,M,,,2021-08-27 00:00:00,,,0.6,,
-121.9786111111111,49.07888888888889,,,10.1,8,97,17.4,,1102221.2021.8.28,,,2021,,,,0.6,M,,BC,28,CULTUS LAKE,24.7,0,1102221,,44,M,,,2021-08-28 00:00:00,,,0.2,,
-121.9786111111111,49.07888888888889,,,10.8,8,96,18.6,,1102221.2021.8.29,,,2021,,,,0,M,,BC,29,CULTUS LAKE,26.5,0.6,1102221,,44,M,,,2021-08-29 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,12.1,8,94,15.8,,1102221.2021.8.30,,,2021,,,,2.2,M,,BC,30,CULTUS LAKE,19.6,0,1102221,,45,M,,,2021-08-30 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,9.2,8,96,13.1,,1102221.2021.8.31,,,2021,,,,4.9,M,,BC,31,CULTUS LAKE,17,0,1102221,,61,M,,,2021-08-31 00:00:00,,,3.4,,
-121.9786111111111,49.07888888888889,,,6.5,9,96,15.1,,1102221.2021.9.1,,,2021,,,,2.9,M,,BC,1,CULTUS LAKE,23.8,0,1102221,,36,M,,,2021-09-01 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,11.1,9,80,19.5,,1102221.2021.9.2,,,2021,,,,0,M,,BC,2,CULTUS LAKE,28,1.5,1102221,,24,M,,,2021-09-02 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,9.8,9,89,17.2,,1102221.2021.9.3,,,2021,,,,0.8,M,,BC,3,CULTUS LAKE,24.6,0,1102221,,34,M,,,2021-09-03 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,10.3,9,97,15.8,,1102221.2021.9.4,,,2021,,,,2.2,M,,BC,4,CULTUS LAKE,21.3,0,1102221,,47,M,,,2021-09-04 00:00:00,,,7.6,,
-121.9786111111111,49.07888888888889,,,14.3,9,97,17,,1102221.2021.9.5,,,2021,,,,1,M,,BC,5,CULTUS LAKE,19.8,0,1102221,,84,M,,,2021-09-05 00:00:00,,,1.4,,
-121.9786111111111,49.07888888888889,,,13.9,9,97,19,,1102221.2021.9.6,,,2021,,,,0,M,,BC,6,CULTUS LAKE,24.2,1,1102221,,51,M,,,2021-09-06 00:00:00,,,0.4,,
-121.9786111111111,49.07888888888889,,,12.8,9,93,20.5,,1102221.2021.9.7,,,2021,,,,0,M,,BC,7,CULTUS LAKE,28.2,2.5,1102221,,33,M,,,2021-09-07 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,15.4,9,96,20.2,,1102221.2021.9.8,,,2021,,,,0,M,,BC,8,CULTUS LAKE,24.9,2.2,1102221,,51,M,,,2021-09-08 00:00:00,,,1,,
-121.9786111111111,49.07888888888889,,,13.8,9,93,21.2,,1102221.2021.9.9,,,2021,,,,0,M,,BC,9,CULTUS LAKE,28.5,3.2,1102221,,38,M,,,2021-09-09 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,12.8,9,96,18,,1102221.2021.9.10,,,2021,,,,0,M,,BC,10,CULTUS LAKE,23.1,0,1102221,,59,M,,,2021-09-10 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,13.5,9,94,16.4,,1102221.2021.9.11,,,2021,,,,1.6,M,,BC,11,CULTUS LAKE,19.2,0,1102221,,62,M,,,2021-09-11 00:00:00,,,0.4,,
-121.9786111111111,49.07888888888889,,,11.8,9,97,14.4,,1102221.2021.9.12,,,2021,,,,3.6,M,,BC,12,CULTUS LAKE,17,0,1102221,,89,M,,,2021-09-12 00:00:00,,,14.6,,
-121.9786111111111,49.07888888888889,,,10.4,9,97,15.7,,1102221.2021.9.13,,,2021,,,,2.3,M,,BC,13,CULTUS LAKE,21,0,1102221,,50,M,,,2021-09-13 00:00:00,,,0.2,,
-121.9786111111111,49.07888888888889,,,9.6,9,97,12.5,,1102221.2021.9.14,,,2021,,,,5.5,M,,BC,14,CULTUS LAKE,15.4,0,1102221,,77,M,,,2021-09-14 00:00:00,,,5,,
-121.9786111111111,49.07888888888889,,,8.6,9,97,13.1,,1102221.2021.9.15,,,2021,,,,4.9,M,,BC,15,CULTUS LAKE,17.7,0,1102221,,46,M,,,2021-09-15 00:00:00,,,0.8,,
-121.9786111111111,49.07888888888889,,,5.5,9,97,12.2,,1102221.2021.9.16,,,2021,,,,5.8,M,,BC,16,CULTUS LAKE,19,0,1102221,,44,M,,,2021-09-16 00:00:00,,,0.6,,
-121.9786111111111,49.07888888888889,,,10,9,98,12.4,,1102221.2021.9.17,,,2021,,,,5.6,M,,BC,17,CULTUS LAKE,14.8,0,1102221,,83,M,,,2021-09-17 00:00:00,,,56.2,,
-121.9786111111111,49.07888888888889,,,10.2,9,98,14.2,,1102221.2021.9.18,,,2021,,,,3.8,M,,BC,18,CULTUS LAKE,18.2,0,1102221,,59,M,,,2021-09-18 00:00:00,,,36.2,,
-121.9786111111111,49.07888888888889,,,10.2,9,97,12.4,,1102221.2021.9.19,,,2021,,,,5.6,M,,BC,19,CULTUS LAKE,14.6,0,1102221,,89,M,,,2021-09-19 00:00:00,,,9.2,,
-121.9786111111111,49.07888888888889,,,10.4,9,97,14.4,,1102221.2021.9.20,,,2021,,,,3.6,M,,BC,20,CULTUS LAKE,18.4,0,1102221,,66,M,,,2021-09-20 00:00:00,,,0.4,,
-121.9786111111111,49.07888888888889,,,8.6,9,97,15.8,,1102221.2021.9.21,,,2021,,,,2.2,M,,BC,21,CULTUS LAKE,23,0,1102221,,47,M,,,2021-09-21 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,10.9,9,97,14.4,,1102221.2021.9.22,,,2021,,,,3.6,M,,BC,22,CULTUS LAKE,17.9,0,1102221,,78,M,,,2021-09-22 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,10.5,9,97,16,,1102221.2021.9.23,,,2021,,,,2,M,,BC,23,CULTUS LAKE,21.5,0,1102221,,52,M,,,2021-09-23 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,9.6,9,94,16.9,,1102221.2021.9.24,,,2021,,,,1.1,M,,BC,24,CULTUS LAKE,24.1,0,1102221,,40,M,,,2021-09-24 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,9.1,9,97,16.8,,1102221.2021.9.25,,,2021,,,,1.2,M,,BC,25,CULTUS LAKE,24.5,0,1102221,,49,M,,,2021-09-25 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,10.6,9,97,12.6,,1102221.2021.9.26,,,2021,,,,5.4,M,,BC,26,CULTUS LAKE,14.6,0,1102221,,86,M,,,2021-09-26 00:00:00,,,16.8,,
-121.9786111111111,49.07888888888889,,,10.5,9,97,13.4,,1102221.2021.9.27,,,2021,,,,4.6,M,,BC,27,CULTUS LAKE,16.3,0,1102221,,83,M,,,2021-09-27 00:00:00,,,10.6,,
-121.9786111111111,49.07888888888889,,,9.5,9,97,13.6,,1102221.2021.9.28,,,2021,,,,4.4,M,,BC,28,CULTUS LAKE,17.6,0,1102221,,66,M,,,2021-09-28 00:00:00,,,3.8,,
-121.9786111111111,49.07888888888889,,,8.4,9,97,10.2,,1102221.2021.9.29,,,2021,,,,7.8,M,,BC,29,CULTUS LAKE,12,0,1102221,,87,M,,,2021-09-29 00:00:00,,,3.2,,
-121.9786111111111,49.07888888888889,,,9.4,9,97,12.2,,1102221.2021.9.30,,,2021,,,,5.8,M,,BC,30,CULTUS LAKE,15,0,1102221,,91,M,,,2021-09-30 00:00:00,,,19.6,,
-121.9786111111111,49.07888888888889,,,7.7,10,98,12.6,,1102221.2021.10.1,,,2021,,,,5.4,M,,BC,1,CULTUS LAKE,17.5,0,1102221,,54,M,,,2021-10-01 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,7.7,10,97,12.6,,1102221.2021.10.2,,,2021,,,,5.4,M,,BC,2,CULTUS LAKE,17.4,0,1102221,,64,M,,,2021-10-02 00:00:00,,,0.2,,
-121.9786111111111,49.07888888888889,,,10.5,10,96,12.6,,1102221.2021.10.3,,,2021,,,,5.4,M,,BC,3,CULTUS LAKE,14.7,0,1102221,,75,M,,,2021-10-03 00:00:00,,,0.8,,
-121.9786111111111,49.07888888888889,,,8.1,10,97,13.1,,1102221.2021.10.4,,,2021,,,,4.9,M,,BC,4,CULTUS LAKE,18.1,0,1102221,,55,M,,,2021-10-04 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,7.1,10,97,10.3,,1102221.2021.10.5,,,2021,,,,7.7,M,,BC,5,CULTUS LAKE,13.4,0,1102221,,83,M,,,2021-10-05 00:00:00,,,3.4,,
-121.9786111111111,49.07888888888889,,,5.6,10,97,9.2,,1102221.2021.10.6,,,2021,,,,8.8,M,,BC,6,CULTUS LAKE,12.8,0,1102221,,87,M,,,2021-10-06 00:00:00,,,14,,
-121.9786111111111,49.07888888888889,,,4.4,10,97,9,,1102221.2021.10.7,,,2021,,,,9,M,,BC,7,CULTUS LAKE,13.7,0,1102221,,65,M,,,2021-10-07 00:00:00,,,0.8,,
-121.9786111111111,49.07888888888889,,,3.9,10,97,9.4,,1102221.2021.10.8,,,2021,,,,8.6,M,,BC,8,CULTUS LAKE,14.9,0,1102221,,56,M,,,2021-10-08 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,5.1,10,97,8.8,,1102221.2021.10.9,,,2021,,,,9.2,M,,BC,9,CULTUS LAKE,12.5,0,1102221,,71,M,,,2021-10-09 00:00:00,,,8.8,,
-121.9786111111111,49.07888888888889,,,6.5,10,98,10.5,,1102221.2021.10.10,,,2021,,,,7.5,M,,BC,10,CULTUS LAKE,14.5,0,1102221,,53,M,,,2021-10-10 00:00:00,,,5,,
-121.9786111111111,49.07888888888889,,,3.8,10,94,8.7,,1102221.2021.10.11,,,2021,,,,9.3,M,,BC,11,CULTUS LAKE,13.6,0,1102221,,50,M,,,2021-10-11 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,2.2,10,97,6.5,,1102221.2021.10.12,,,2021,,,,11.5,M,,BC,12,CULTUS LAKE,10.7,0,1102221,,60,M,,,2021-10-12 00:00:00,,,5.6,,
-121.9786111111111,49.07888888888889,,,5.2,10,97,7.6,,1102221.2021.10.13,,,2021,,,,10.4,M,,BC,13,CULTUS LAKE,10,0,1102221,,82,M,,,2021-10-13 00:00:00,,,1.2,,
-121.9786111111111,49.07888888888889,,,6,10,97,8.3,,1102221.2021.10.14,,,2021,,,,9.7,M,,BC,14,CULTUS LAKE,10.6,0,1102221,,81,M,,,2021-10-14 00:00:00,,,3.2,,
-121.9786111111111,49.07888888888889,,,8.3,10,98,10.1,,1102221.2021.10.15,,,2021,,,,7.9,M,,BC,15,CULTUS LAKE,11.9,0,1102221,,95,M,,,2021-10-15 00:00:00,,,12.6,,
-121.9786111111111,49.07888888888889,,,9.7,10,98,11.5,,1102221.2021.10.16,,,2021,,,,6.5,M,,BC,16,CULTUS LAKE,13.4,0,1102221,,91,M,,,2021-10-16 00:00:00,,,8.4,,
-121.9786111111111,49.07888888888889,,,9.2,10,98,10.8,,1102221.2021.10.17,,,2021,,,,7.2,M,,BC,17,CULTUS LAKE,12.5,0,1102221,,94,M,,,2021-10-17 00:00:00,,,5.2,,
-121.9786111111111,49.07888888888889,,,7.7,10,97,9.2,,1102221.2021.10.18,,,2021,,,,8.8,M,,BC,18,CULTUS LAKE,10.7,0,1102221,,83,M,,,2021-10-18 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,4.6,10,97,9.5,,1102221.2021.10.19,,,2021,,,,8.5,M,,BC,19,CULTUS LAKE,14.4,0,1102221,,65,M,,,2021-10-19 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,7.5,10,98,9.9,,1102221.2021.10.20,,,2021,,,,8.1,M,,BC,20,CULTUS LAKE,12.4,0,1102221,,95,M,,,2021-10-20 00:00:00,,,3,,
-121.9786111111111,49.07888888888889,,,6.4,10,98,11.2,,1102221.2021.10.21,,,2021,,,,6.8,M,,BC,21,CULTUS LAKE,16,0,1102221,,65,M,,,2021-10-21 00:00:00,,,1.4,,
-121.9786111111111,49.07888888888889,,,9,10,98,11,,1102221.2021.10.22,,,2021,,,,7,M,,BC,22,CULTUS LAKE,12.9,0,1102221,,94,M,,,2021-10-22 00:00:00,,,13,,
-121.9786111111111,49.07888888888889,,,6.4,10,98,9,,1102221.2021.10.23,,,2021,,,,9,M,,BC,23,CULTUS LAKE,11.6,0,1102221,,85,M,,,2021-10-23 00:00:00,,,0.4,,
-121.9786111111111,49.07888888888889,,,6.4,10,98,10.2,,1102221.2021.10.24,,,2021,,,,7.8,M,,BC,24,CULTUS LAKE,14,0,1102221,,72,M,,,2021-10-24 00:00:00,,,7,,
-121.9786111111111,49.07888888888889,,,7.1,10,98,8.7,,1102221.2021.10.25,,,2021,,,,9.3,M,,BC,25,CULTUS LAKE,10.3,0,1102221,,85,M,,,2021-10-25 00:00:00,,,1.8,,
-121.9786111111111,49.07888888888889,,,7.8,10,98,9.5,,1102221.2021.10.26,,,2021,,,,8.5,M,,BC,26,CULTUS LAKE,11.2,0,1102221,,85,M,,,2021-10-26 00:00:00,,,8.8,,
-121.9786111111111,49.07888888888889,,,7.7,10,96,10.4,,1102221.2021.10.27,,,2021,,,,7.6,M,,BC,27,CULTUS LAKE,13.2,0,1102221,,66,M,,,2021-10-27 00:00:00,,,3.8,,
-121.9786111111111,49.07888888888889,,,6.4,10,98,7.1,,1102221.2021.10.28,,,2021,,,,10.9,M,,BC,28,CULTUS LAKE,7.9,0,1102221,,97,M,,,2021-10-28 00:00:00,,,60.8,,
-121.9786111111111,49.07888888888889,,,3.6,10,98,7.4,,1102221.2021.10.29,,,2021,,,,10.6,M,,BC,29,CULTUS LAKE,11.1,0,1102221,,67,M,,,2021-10-29 00:00:00,,,1.8,,
-121.9786111111111,49.07888888888889,,,2.1,10,96,7.1,,1102221.2021.10.30,,,2021,,,,10.9,M,,BC,30,CULTUS LAKE,12.2,0,1102221,,35,M,,,2021-10-30 00:00:00,,,0.2,,
-121.9786111111111,49.07888888888889,,,4.2,10,77,8.6,,1102221.2021.10.31,,,2021,,,,9.4,M,,BC,31,CULTUS LAKE,12.9,0,1102221,,30,M,,,2021-10-31 00:00:00,,,0,,
-121.9786111111111,49.07888888888889,,,3.3,11,95,8.2,,1102221.2021.11.1,,,2021,,,,9.8,M,,BC,1,CULTUS LAKE,13,0,1102221,,37,M,,,2021-11-01 00:00:00,,,0.4,,
-121.9786111111111,49.07888888888889,,,3.6,11,98,7.2,,1102221.2021.11.2,,,2021,,,,10.8,M,,BC,2,CULTUS LAKE,10.8,0,1102221,,79,M,,,2021-11-02 00:00:00,,,9.2,,
-121.9786111111111,49.07888888888889,,,7.5,11,98,9.1,,1102221.2021.11.3,,,2021,,,,8.9,M,,BC,3,CULTUS LAKE,10.7,0,1102221,,96,M,,,2021-11-03 00:00:00,,,11.4,,
